gene	value	_selected
CNTNAP1	-0.755765870174	0
PTPN21	-1.41003460603	0
PLEKHF1	-0.149810218771	0
PLEKHF2	0.442955959873	0
BRI3	-0.427658554604	0
MRPL18	0.298962919296	0
PPL	-1.13458060883	0
APEX1	0.760347122992	0
APEX2	0.665317302771	0
SERPINI1	-1.28384514263	0
SERPINI2	-0.306474386962	0
SPOCD1	-2.29523193147	0
FANK1	1.80912542576	0
RAB37	0.794436399447	0
ESRRG	-1.06233832368	0
ESRRA	0.021739085255	0
MRPS6	0.130333981653	0
ESRRB	-0.338067613863	0
CYP4V2	-0.401102102442	0
CLDN20	-1.06383187417	0
PSMC3IP	0.291941400165	0
SRP54	0.520943779579	0
TIE1	-0.844720327298	0
ZNF714	0.294077707658	0
THG1L	0.551823948749	0
DMRTA1	-2.31798073187	0
EBPL	0.769486507311	0
YY1AP1	0.784992758311	0
TOM1L2	-0.358683927047	0
MAPT	1.86866840634	1
YIF1B	1.36988707549	0
EMID2	-0.373257767978	0
HLA-DQA1	1.48337347992	0
ZNF512B	0.419781534432	0
ASB10	-23.4234620651	0
NADK	-0.196326266154	0
FAM160A2	-0.164155847351	0
GSR	-0.597437999192	0
C14orf21	-0.447746640434	0
LRPPRC	-0.156707158258	0
ASB17	-15.0200059561	0
NME1-NME2	0.47438653654	0
YIF1A	0.7200386153	0
UTS2D	-3.71079004462	0
DHCR7	-0.174649179219	0
CASP10	-1.54566685421	0
GSC	-0.475690948791	0
AFG3L2	0.0023772820101	0
CASP14	-20.3534748961	0
XAGE2	-18.2255157395	0
TATDN2	-0.194607282976	0
TROVE2	0.263852845263	0
GSN	-2.19595151071	0
XPOT	-0.0450252361606	0
AVIL	-0.890093437392	0
TCHHL1	-14.8950744673	0
ZFP1	-0.479671466075	0
ZFP2	-0.604264494553	0
TUFT1	1.67662514288	0
GNB2L1	0.442785737117	0
ANKMY2	-0.521024473654	0
MYCBP2	-1.54853302225	0
SERPINB8	-1.49700767974	0
PTBP2	-1.39029097833	0
PTBP1	1.06315558579	0
NNT	-1.54859021265	0
FAM19A4	0.284367037697	0
HK2	0.845024400994	0
HK3	-3.94396677113	0
HK1	0.891639124688	0
TUSC3	0.0679971059931	0
ATP2B1	-0.1227189848	0
ATP2B3	-18.7177808657	0
CACNA2D1	-3.71189643345	0
ATP2B4	-1.13737357329	0
FDPS	0.307563464329	0
MTCH1	-0.180866785626	0
TFPI2	-3.21165361812	0
SUPT4H1	0.410045965684	0
TBX1	-0.825865100051	0
XRN1	-1.33403194907	0
XRN2	-0.0392499536122	0
TBX6	0.449724821783	0
TNF	-1.26735514312	0
FBXO5	0.115952968927	0
BATF	0.371803776335	0
SYT3	1.51853603893	0
CTNND1	-0.144875430528	0
LOC148413	0.763325844453	0
PABPC1	0.612302429863	0
MACF1	-0.752820111785	0
PABPC4	0.786859368264	0
PABPC5	-1.30116898363	0
BCORL1	-0.312473163938	0
EED	-0.516047335327	0
MAPKAPK5	-0.218710974701	0
MAPKAPK3	0.295613726238	0
MAPKAPK2	0.904136666613	0
PDHX	-0.186355175061	0
GOLPH3	0.518194910459	0
PRPS1L1	-17.2896342177	0
PIK3R5	-0.113549289657	0
PIK3R4	-0.475125669289	0
PIK3R3	0.220425672674	0
PIK3R2	1.72806383748	0
PIK3R1	-0.669478416147	0
CTNNBL1	0.44438426895	0
PDHB	0.191159307783	0
FAM83H	2.22449529508	0
PTPRN2	2.73603553182	0
TIAL1	0.0478797111382	0
NAIP	-1.08075935123	0
C18orf22	0.311613139215	0
HEXIM1	0.215215330947	0
DENND5B	-0.472508078841	0
DENND5A	-1.08008621258	0
HEXIM2	1.1043747797	0
PTCRA	0.194083037431	0
ELFN1	-0.666628290587	0
TUBAL3	1.70530585526	0
LRRC18	1.16789735001	0
LRRC14	0.655111339396	0
LRRC15	3.2891955849	0
RHD	-1.62645296454	0
C14orf104	0.566399413682	0
BAT5	0.234623419312	0
BAT4	0.326457869433	0
BAT3	-0.0598673644787	0
BAT2	0.124880040844	0
BAT1	-0.117858017078	0
C14orf102	-0.357082322643	0
FAM111B	1.48282496691	0
GCSH	-0.776492955831	0
TOMM40L	0.352961950727	0
RAB3A	1.0961804824	0
NFATC1	-0.922759396098	0
RRS1	1.3076636368	0
ARMC6	1.16776800367	0
RBKS	0.407171035963	0
RPL37A	0.22341372819	0
GLIPR1L2	-0.343836641115	0
IDE	0.103522208858	0
NCAM1	-4.53745038819	0
NCAM2	-1.19295414541	0
CCDC101	0.282482407177	0
TICAM1	0.70112991016	0
TICAM2	-0.942638744064	0
ABCC5	0.173114971438	0
CCDC104	-0.213481890016	0
CCDC107	-0.655803217836	0
CGN	1.43881715853	0
CGA	-20.5837882605	0
HIATL1	-0.580511329551	0
CGB	-18.3034302059	0
POLD1	0.796948512842	0
POLD2	0.808525754656	0
POLD3	-0.0707311902871	0
POLD4	0.760000091411	0
PML	-0.613390077431	0
DLC1	-2.5592975739	0
ARMCX3	0.155754017801	0
REEP6	2.44027039369	0
CECR1	-0.318822175079	0
CECR2	-0.893535319148	0
MRM1	1.21774118977	0
CECR5	0.453667298705	0
CECR6	-0.720840444392	0
NUB1	-0.202337404164	0
ARL6IP6	-0.418358750467	0
ARL6IP5	-0.524240695339	0
ARL6IP4	0.129780622984	0
ARL6IP1	0.801081904096	0
CHRNA4	-21.2232833422	0
CHRNA5	0.105258258394	0
CHRNA7	0.145628306829	0
FER	-2.53796439089	0
FES	-0.272850838896	0
SAV1	-1.12628923515	0
MLST8	1.22250024822	0
MAPK8IP1	-0.00545552740879	0
MAPK8IP2	0.225303261688	0
MAPK8IP3	-0.243989672476	0
STAU1	0.429035099904	0
STAU2	0.128978409995	0
DICER1	-0.961127668738	0
PLAC1L	0.0	0
ID4	-2.81062376705	0
ID2	-0.590124124022	0
ID3	-1.25465938631	0
ID1	-1.29240018389	0
SLFNL1	0.721950345946	0
HP1BP3	0.153551477296	0
CPAMD8	-0.782496487763	0
CHGB	-1.73202460317	0
TCF7L2	-0.691701359431	0
PDCD6IP	-0.67757381923	0
MSN	-0.990066487956	0
MSC	-0.428308042739	0
OPLAH	1.00965636646	0
SEC31A	0.239038242441	0
XBP1	1.89480589976	0
UBOX5	0.448146121182	0
ANKRD5	0.542007644975	0
ANKRD6	-1.59154019783	0
ANKRD1	-5.7675464856	0
ANKRD2	-3.96738290279	0
FSHB	-11.978114575	0
YWHAQ	0.450162034467	0
GLI2	0.266940848626	0
GLI3	-0.750061510852	0
GLI1	1.09478122728	0
FSHR	-15.6524602541	0
YME1L1	0.46897562858	0
PEF1	-0.34328883421	0
ACTL6A	0.693399179899	0
LONP2	-0.134987840324	0
COL8A2	0.65389989196	0
COL8A1	-0.144444676133	0
HNRNPA1L2	0.633486811021	0
HCCS	0.0515652262594	0
GTF2E2	-0.999328582478	0
DMKN	-0.228142489198	0
WNT16	-1.05396695973	0
RCC1	0.854816414807	0
RCC2	1.37919178683	0
TLR9	-0.394555192585	0
SPATA7	-0.133590213658	0
ZNF233	0.546886324206	0
SIGLEC8	0.706691348268	0
NBL1	1.60338383004	0
DNM1L	-0.934326877639	0
SIGLEC7	-0.0995877263671	0
FOLR1	-2.42143858587	0
FOLR3	-19.8837780503	0
DUOXA1	-2.49609589218	0
RANGRF	-0.569499355897	0
FGFR1OP2	-0.779652248938	0
SFRS2IP	-0.552832629226	0
FHIT	-0.898048383118	0
NCBP2	0.299399991089	0
HSPA2	2.83791374853	0
PROCA1	-0.0632144164789	0
LAPTM5	0.066428446372	0
ARFRP1	0.638681466834	0
HSPA7	-2.18287309899	0
SQLE	1.65621881066	0
HSPA6	-1.65845152136	0
HSFX2	0.3768224302	0
HSPA5	0.484588162742	0
NR0B2	-0.970176692818	0
NR0B1	-22.3404446624	0
HSPA4	0.380771522929	0
NT5DC3	-1.30741325824	0
HRSP12	0.0324206292566	0
SPTLC2	0.310201035827	0
DRAP1	1.09617631264	0
ABCD1	-0.185082501086	0
ABCD3	-0.242211428851	0
ABCD2	-4.11713677458	0
RARS2	-0.304809054753	0
ABCD4	-0.45866019187	0
CBLC	2.74194443061	0
C2CD2	-1.81509538287	0
ZNF45	-0.380188444293	0
HSPA8	-0.492810431006	0
SIRPA	-1.97718510501	0
TRAPPC9	0.608000822689	0
TMLHE	-0.812546713827	0
TRAPPC1	0.132005796161	0
TRAPPC3	0.485084720269	0
TRAPPC2	-0.044759269492	0
TRAPPC5	1.40157947372	0
TRAPPC4	0.661864773339	0
PRPH	-2.16689084933	0
BAK1	0.476556355382	0
CSN2	-29.2557921828	0
CSN3	-7.27112282589	0
PPP1R14A	-2.06531822373	0
KIAA1274	-0.313203229568	0
KIAA1279	0.0630769102421	0
TSNAXIP1	0.489771501374	0
PDCD10	-0.192789592341	0
LILRB5	-4.91820626222	0
ATPIF1	0.161706293591	0
C15orf17	-1.12187369158	0
LILRB2	-0.993965402441	0
LILRB1	-0.868652904908	0
DGAT1	-0.603205243542	0
MTCP1	-0.490236445412	0
GRAP2	0.242885907906	0
SOBP	-1.53458239381	0
PSMG1	0.132045313715	0
PSMG2	0.186038304484	0
PSMG3	1.15684271238	0
KSR1	-1.75797910055	0
KSR2	-0.457609644249	0
DSEL	-2.37931403616	0
TRAM1	-0.426305426592	0
PPIH	1.16886284788	0
C20orf43	0.111968404604	0
CNTFR	-3.81569820307	0
TACR3	-17.6843810888	0
TACR2	2.39296695377	0
TACR1	-2.96086732518	0
DIMT1L	-0.365805308838	0
PPID	0.00183479300177	0
KCNH1	1.95150320304	0
KCNH2	-1.28881863503	0
STOX2	-2.55507472722	0
PPIB	0.160631295159	0
C9orf119	0.505053828309	0
CCDC85A	-2.55474001796	0
SERBP1	0.336417244854	0
ZNF295	-1.16827842967	0
MRPL53	0.363461875725	0
C9orf117	1.66640340142	0
PPP4C	1.59265671269	0
C9orf114	0.807952883196	0
NUP133	0.0645369628891	0
PRNP	-1.16208875921	0
LIN37	0.387431262167	0
NDUFAF4	-0.318607111183	0
FOXM1	2.3804562528	0
ZER1	-0.0931186566923	0
NDUFAF3	-0.0506936208316	0
FKTN	-0.55745002417	0
OR2H1	-16.6895217421	0
GDAP1	-0.821317631844	0
DNALI1	2.30570213509	0
ZSWIM7	-0.365805827159	0
AP3D1	0.447981054217	0
PTTG1	1.96773470823	1
ZSWIM1	0.396525459614	0
TUG1	-0.11586597998	0
GLTP	-0.770034486712	0
FAM71E2	-0.360815566638	0
ZSWIM3	0.759750617875	0
SULT1A1	-0.200254694916	0
OSTalpha	-0.433971447457	0
SULT1A2	-0.0556547190832	0
CABYR	-0.370077429069	0
BARX1	2.00602829231	0
IL3RA	-1.48521707255	0
NOL8	0.319022513385	0
CHTF18	2.30757845868	0
C19orf18	1.66770434803	0
NOL4	-2.01559842102	0
NOL7	-0.0947856438613	0
NOL6	0.550855788433	0
OLIG2	1.88556664751	0
C19orf12	-1.26580396107	0
NOL3	0.205975543114	0
C19orf10	1.02013604179	0
NIPSNAP1	1.57015742664	0
FAM156A	-0.568657229327	0
DCAKD	0.281258918683	0
TMEM53	0.838828296293	0
CLPTM1	0.549709312	0
SRRT	0.767614049247	0
CDC45	2.25035161199	0
CDC40	-0.59828059265	0
CDC42	0.853264587557	0
UNK	0.0935997610217	0
NADSYN1	0.088969507775	0
PGLYRP1	-18.9100163563	0
FIZ1	1.00074822514	0
PDDC1	0.217974258553	0
CHAF1B	1.17876678082	0
BIN1	-1.8728371127	0
BIN3	0.301212964088	0
BIN2	0.203143590628	0
VIPAR	-0.125184725303	0
RGS20	-22.339154878	0
DPYD	-1.64548213033	0
METTL11A	0.530644701869	0
PIPSL	0.475998074647	0
CDCA2	0.570534336231	0
CDCA3	2.53875298441	0
YLPM1	-0.571076492167	0
CDCA7	-1.32950599896	0
CDCA4	0.999847745731	0
CDCA5	1.94251234072	0
CDCA8	2.53020456011	0
PIN4	0.976519513076	0
GFAP	-2.23078546718	0
RADIL	-0.456748880077	0
MUC7	-2.66324150721	0
ZNF717	-0.84688341807	0
RSF1	-0.840424318681	0
TBX22	-21.3471441979	0
PPP2R2C	4.28547635736	0
PLB1	-1.71960660871	0
MUC4	-3.69812037494	0
SASH3	0.320502925267	0
SASH1	-0.55401440904	0
TCL1B	-1.34296205107	0
TCL1A	-2.94044319272	0
PCDH19	-2.69345563631	0
RG9MTD3	-0.544802862512	0
CYB5A	-0.225110261074	0
CYB5B	-0.363600354232	0
RPS26P11	2.56329643789	0
VPS33A	-0.182454892579	0
ZC3H7A	-0.572521737118	0
VPS54	-0.984287911224	0
HLA-DMB	-0.384783492661	0
HLA-DMA	-0.407446141401	0
PCK2	1.2024774154	0
SYTL4	-0.260248887869	0
NPAS4	-3.11230674122	0
SYTL1	0.51036773186	0
SYTL3	-0.365819486352	0
SYTL2	0.669485250918	0
SPRED1	-0.636983428332	0
SPRED2	0.238190157383	0
PTHLH	1.69650145634	0
SMCR7L	-0.0930601740822	0
ASTL	3.74918171356	0
PRL	-19.4807978463	0
PLEKHH2	-2.95734045041	0
RELT	0.314475310389	0
ESRP2	1.07501888149	0
RELN	-5.56452801197	0
RELB	0.681454486406	0
RELA	0.161523990872	0
HDGF	1.20749185936	0
PRX	-0.00977291130199	0
ZMPSTE24	0.913908826955	0
MRPL36	0.830328302898	0
CRISPLD2	0.477678779016	0
MRPL34	0.69662081024	0
MRPL35	0.0374834675409	0
MRPL32	0.289430908843	0
MRPL33	-0.399174310527	0
MRPL30	-0.260912884935	0
PTRH2	0.280931974192	0
CLEC17A	-22.4266454548	0
PTH2R	-1.78045460396	0
MRPL38	0.422204870121	0
MRPL39	-0.342154561698	0
ESX1	-16.7522676163	0
KLK2	-3.01871447716	0
KLK3	-2.88589282179	0
KLK4	1.48122191366	0
DMRTC2	2.67370341761	0
KLK7	-1.4760465747	0
KLK8	-2.43303625788	0
KLK9	0.139032789909	0
THOC1	-0.252959786622	0
THOC7	-0.106451120185	0
THOC6	1.20412857947	0
THOC5	0.223571737715	0
PRRG1	-2.05169340033	0
ZNF671	-0.817512915493	0
UNC93B1	0.468943181276	0
RHBDL2	-0.59776290653	0
RHBDL3	-0.228564420473	0
ZNF846	0.153975752216	0
PARP16	-0.606805258055	0
HSD3B7	0.719364328506	0
RNF103	-0.00686316711365	0
MTRR	-0.0896847955913	0
CD300C	-0.945947162539	0
YWHAG	-0.571308928693	0
MAVS	-0.474554630566	0
WHSC2	0.593197193872	0
HAAO	-1.29390488438	0
CLUAP1	0.117057628697	0
FOXP3	2.70402103909	0
COPS8	0.00174990523852	0
FOXP1	0.710435995264	0
RCCD1	1.72271655832	0
IL10RA	-0.354560227798	0
FOXP4	0.667838734493	0
MSL3	-0.223576649537	0
COPS2	-0.742097441357	0
COPS3	-0.323053148363	0
SAA4	-4.95790390216	0
COPS6	0.411027020622	0
NUP85	0.0632064669708	0
COPS4	-0.346600589632	0
COPS5	0.393344464008	0
YTHDF3	-0.202537153159	0
PPOX	1.19806243765	0
YTHDF1	0.534885135388	0
ZNF596	-0.339301184915	0
MDGA1	-0.587159449574	0
ZNF594	-1.20380302451	0
ZNF598	0.817676642382	0
PARP11	0.0437967264484	0
MYCN	0.248614415117	0
KIAA0802	1.49303172624	0
SPOP	-0.0965433950729	0
TKT	-1.43131661899	0
VEZF1	-0.69262254026	0
NLK	0.145302992956	0
FDFT1	-0.440693732043	0
FAM135B	-0.658287458766	0
NLN	0.0591900036558	0
IGF2	-0.612791938425	0
NUDT9	0.989113860887	0
IGF1	-0.743993453727	0
DLD	-0.510635685726	0
NUDT1	1.36926950831	0
NUDT3	0.254857763789	0
NUDT5	0.784557995528	0
NUDT7	-1.44145432713	0
TWSG1	-0.00524753939299	0
SEPN1	0.659456925298	0
PVR	-1.1333525461	0
TK2	-1.36608114914	0
TK1	2.22139730447	0
PHLDB1	-1.03493893494	0
COL16A1	0.0777544285663	0
PHLDB3	1.12750980856	0
NTHL1	1.85081443345	0
LARS	-0.36524330365	0
SST	0.0311071517321	0
FLJ42875	-5.07184726643	0
MAL	0.71492754387	0
CYP27A1	0.91029135597	0
MEF2B	-0.676685787015	0
MEF2A	-0.225709370424	0
DDRGK1	0.894906331811	0
MSLN	-2.66725356588	0
FBXL20	-0.928628642258	0
FBXL21	1.55761969648	0
FBXL22	-0.210277641205	0
SSB	-0.153111149046	0
EPHX1	-0.193869214545	0
EPHX2	-1.27520354018	0
ZNF335	-0.00848457417397	0
ZNF333	-0.244966130383	0
ZNF331	-0.985460589926	0
TEX15	-0.403994732602	0
RPLP2	0.377686477779	0
NSL1	0.177012640264	0
RPLP0	0.395377383192	0
TEX11	-1.74242175642	0
TEX10	-0.734814422141	0
CD300LF	-0.082566688276	0
CD300LD	-16.1467427652	0
CD300LB	-2.50059704441	0
SGSM3	0.812474886808	0
MALAT1	-1.49927886474	0
LRRC3B	-4.02603471944	0
ECD	0.530049111359	0
SFRS1	0.309985522939	0
NOTCH2NL	-0.157787141116	0
THTPA	0.0620221560622	0
NDFIP2	-0.28488073747	0
MAPKSP1	0.0664821637936	0
CIB1	4.07191592838	0
THYN1	-0.268604447951	0
MTMR15	-1.03480048494	0
LETMD1	-0.653483045661	0
NTF4	-1.72805405632	0
MTMR11	-0.798190186579	0
MTMR10	-1.78224250067	0
UGDH	1.53560207907	0
CELSR3	0.771827149135	0
CELSR2	-0.599057527906	0
CELSR1	1.33671521428	0
RABL2B	0.548186471055	0
PTCHD3	-24.3388355666	0
PTCHD2	2.88485090354	0
BBX	-0.604274365001	0
NEK6	-0.059520069886	0
CXADR	-2.56207169711	0
C14orf129	0.64508735314	0
TTC27	-0.301176217257	0
MGST3	-0.969469699473	0
C14orf126	-0.0274795279074	0
LY6G5B	-1.60862423547	0
MFN2	-0.654085053147	0
MFN1	-0.698196703773	0
ZNF33B	-0.377190565806	0
ZNF33A	-0.241384143032	0
NEK7	-1.66259965366	0
FAM117B	0.432207328017	0
TTC23	-1.43757991388	0
MAD2L2	1.21778985182	0
MAD2L1	1.26927759071	0
SVIL	-1.56676626468	0
KTN1	-0.859548890038	0
TCEB3	0.0798292624421	0
TCEB2	0.956238800412	0
TCEB1	0.368325505451	0
C1orf87	0.714684568811	0
C20orf196	0.575734315631	0
C20orf195	1.43260130421	0
C20orf194	-1.70181061554	0
SVIP	-0.0597834274526	0
LRP2BP	0.196254141156	0
FAM90A1	2.90307610282	0
POR	0.637832243408	0
OXSR1	-0.891123806919	0
ST3GAL3	-0.563060260444	0
ST3GAL2	-0.69723249951	0
ST3GAL1	-0.0958412418309	0
ST3GAL6	-2.74624313178	0
C7orf28A	-0.0549772080604	0
NINJ1	1.03675876768	0
SNX21	-0.523004811403	0
C7orf28B	0.546724480615	0
GALNS	-0.192103830587	0
ZNF451	-0.53941821142	0
NEK2	3.50023396752	0
SNORA74A	-0.32470156951	0
TJAP1	-0.407980007215	0
MAGEA12	-16.5785964061	0
MAGEA11	-18.8852151694	0
OSBPL8	-0.265785133474	0
SLC16A1	-1.90606296025	0
SLC16A5	0.214964629897	0
PRDM4	-0.295925187552	0
SLC16A7	-4.39538907183	0
CEP135	-0.244647106692	0
ARHGAP31	-1.28976543844	0
ARHGAP32	0.561009690973	0
ARHGAP33	0.543331663057	0
BCKDHB	-0.270516508715	0
ARHGAP36	-28.2002658963	0
BCKDHA	0.794567942157	0
WIPF3	-1.68817892444	0
WIPF2	-0.405122306218	0
WIPF1	-0.154084758867	0
MON1A	-0.338870479332	0
MON1B	-0.973112475945	0
DYNLL1	0.289763797592	0
DYNLL2	0.106948331037	0
UQCRQ	1.20298730182	0
RBM4B	-0.112158707231	0
PIBF1	-0.304827971933	0
UQCRH	0.785214811495	0
UQCRB	-0.266368837814	0
CACNA1H	2.22814413649	0
CACNA1I	-0.0565004880899	0
GPS2	0.0420148996403	0
CACNA1A	-0.4602626957	0
CACNA1B	-1.00370596371	0
CACNA1C	-0.99049179139	0
CACNA1D	-0.711408857136	0
CACNA1E	1.51115185343	0
CACNA1F	-0.610634390522	0
CACNA1G	0.0594555053245	0
LYPLA1	0.847991266195	0
ATP6V0D2	-2.03212995576	0
ATP6V0D1	-0.0554746668626	0
CACNA1S	-28.1219802895	0
WSB1	-1.70167623695	0
FCAR	-2.48516946134	0
FLCN	-0.851218949334	0
BMP8B	-1.00400208478	0
HOTAIR	3.79925385589	0
BGLAP	0.366522066742	0
PHB2	0.624070441364	0
COIL	0.158527059334	0
SLC15A4	-0.721262610181	0
CARHSP1	0.303830640893	0
RBM41	-0.406496578016	0
RBM42	1.01698473653	0
RBM45	0.621547630334	0
RBM47	1.23535942927	0
NPY1R	-1.55927438501	0
PQBP1	0.633976137491	0
TTC15	0.600861002972	0
SLC22A16	-1.98628338222	0
OAT	0.154061583585	0
TTC13	-0.244552215293	0
TTC19	-0.637038930496	0
QRFPR	-0.455574488652	0
ACOX1	-1.25567282314	0
FAM48A	-0.189843875664	0
C3orf64	-1.61592649992	0
C4orf22	2.52103278841	0
HIF1A	-0.497280701072	0
C3orf63	-0.0829651134329	0
S100A11	0.957284640737	0
SLC31A2	-0.605462977583	0
ZFP91	-0.519032125052	0
RICTOR	-0.946672499451	0
S100A13	-0.31949875626	0
LMO1	-3.23303814318	0
PPM1G	0.789731101267	0
PPM1F	-1.35184734506	0
PPM1E	0.237095775271	0
PPM1D	-0.945754066401	0
ABCF3	0.295361461861	0
ABCF2	0.484892886905	0
ABCF1	-0.0252782742607	0
EGR2	-3.29546333346	0
C4BPA	-6.05349339949	0
EGR1	-3.80788822651	0
PPM1K	0.287903164809	0
PPM1J	1.61451431215	0
PJA1	-0.578015289343	0
PJA2	-0.988080991968	0
CHEK2	0.848069932537	0
CHEK1	0.695775820462	0
DALRD3	0.5323466325	0
UPF3B	-0.0683461136408	0
INF2	0.450564911306	0
ZCRB1	0.39378239728	0
PRKAB1	-0.347146969779	0
SIKE1	-0.833051102733	0
PAX5	-2.57302502239	0
PAX7	5.30348636933	0
PAX6	-0.230866116426	0
PAX1	3.51555199233	0
PAX3	-3.31482878427	0
KPRP	-16.6316953698	0
PTPN3	-1.34991788468	0
GCFC1	-0.948407769718	0
PTH2	-15.5748823901	0
PAX9	1.79268202523	0
PAX8	-0.731361398585	0
PTPN5	-0.91872162849	0
PTPN4	-1.08083095434	0
GINS2	1.88881278999	0
GINS3	-0.0893217270086	0
GINS1	1.86209806703	0
GINS4	-0.509934280353	0
BTF3	0.662879049171	0
DDR2	-3.5486359394	0
AHCYL2	-0.0284397067905	0
LRCH4	0.817877684218	0
STUB1	0.856952714837	0
NNMT	-0.802229252162	0
LRCH1	-0.800321492259	0
LRCH2	-2.00369436693	0
LRCH3	-1.29710218727	0
MBD3L1	0.0	0
MBD3L2	-13.267851877	0
RCOR1	-0.161246812014	0
PTDSS1	-0.240429477522	0
PTDSS2	0.575457855493	0
AGBL2	-0.202275124401	0
ZNF502	-2.0066705645	0
UBE3C	-0.173193292483	0
C15orf39	0.129693914019	0
C15orf38	1.54359233168	0
ALG10B	-0.0891370355895	0
ARRB2	-0.193778949195	0
ARRB1	-0.753883826828	0
CYP2S1	0.157092658491	0
ADPRH	-1.33425681027	0
GRK1	-17.5531515129	0
NEK9	-0.707001666885	0
ADI1	-0.585427353751	0
SNAP25	-1.93300910113	0
ZEB1	-0.868153527881	0
GPNMB	-1.20806163784	0
PSMA2	0.2829529836	0
AKAP8L	0.549210811577	0
C9	-17.9684667721	0
PSMA1	-0.0990254368883	0
PSMA6	0.402752728892	0
PSMA7	0.133862255709	0
OBSL1	-0.471365633992	0
PSMA5	0.305898215992	0
C3	-1.16170137569	0
C2	-0.0344871534283	0
PSMA8	-20.2987043072	0
DSG1	-5.63563413874	0
C7	0.0615884608269	0
C6	-2.58995566558	0
C5	-0.255593377801	0
CAPN2	-0.242364397991	0
FBXO45	0.54356729088	0
FBXO44	-0.158359671736	0
FBXO46	1.72734435083	0
FBXO41	0.452066717364	0
FBXO40	-6.35014852544	0
FBXO42	-0.0690201676021	0
EIF2C4	-1.15913771773	0
EIF2C1	-0.350753647805	0
EIF2C3	-0.651597064491	0
EIF2C2	-0.31052651389	0
SNRPB2	0.583508940955	0
EXPH5	-0.405277339639	0
DET1	0.403947360749	0
RPS6KA4	0.118148152908	0
CP	-5.30614596701	0
RMND5A	-0.613881751632	0
RMND5B	0.485170264388	0
NRBF2	-0.428361648993	0
KCNJ3	-4.21500382175	0
KCNJ2	-2.47691473503	0
KCNJ1	-2.64183136414	0
SFRP1	-2.65485080693	1
SNORD10	-19.7834371885	0
KCNJ6	0.0876919138552	0
KCNJ5	-2.0666214068	0
KCNJ4	-18.0146685185	0
LOC729991-MEF2B	0.0754149957426	0
KCNJ9	-0.525040798825	0
KCNJ8	-2.50327600178	0
SNORD19	0.0	0
SEPT10	-1.06262158623	0
AGPAT6	-1.05097330058	0
AGPAT5	0.773117701625	0
COL1A2	0.97535113182	0
AGPAT2	-1.86715916211	0
AGPAT1	-0.0102104222615	0
COL1A1	1.6935787	0
KIAA1217	-0.548900496107	0
AGPAT9	-2.49143234935	0
ELMO1	-0.682074242895	0
CMYA5	-2.71154965811	0
FOXO3	0.377276495801	0
SDHC	0.391705636099	0
FOXO1	-0.82372233162	0
LACRT	-5.38935779921	0
FOXO4	0.114907167264	0
NIP7	-0.0414787429389	0
PEX10	0.676350699241	0
PEX13	0.0731283566098	0
PEX12	-0.352873826317	0
ANGEL2	0.275935988509	0
PEX16	0.910518497731	0
CDC37L1	-0.696431220271	0
TCIRG1	-0.321587019687	0
AP3B2	-1.14513953927	0
NUF2	2.46669539556	1
TMEM192	-0.724948979949	0
ODC1	-1.39594181454	0
SPAG4	1.09196763196	0
SIGIRR	0.986634611732	0
FLI1	-1.15874705614	0
ANXA8L2	-2.3184385168	0
AADAC	-26.6997358517	0
C19orf33	4.5781232833	0
EPCAM	1.31767848362	0
C19orf39	1.21138308079	0
FAM154A	-2.17558175867	0
KLHL6	0.591646985757	0
PPP1CB	-0.645554823829	0
PPP1CC	-0.476860896619	0
KLHL7	0.0670896472865	0
MPPED1	-2.23065837004	0
MPPED2	-1.08822771474	0
DCST2	-1.12183780345	0
FOXC1	-2.15937265363	1
COL6A1	0.274311237081	0
WBP2	-0.806711501678	0
WBP1	0.788688634011	0
COL6A2	0.0598400769855	0
RFXANK	1.49534533369	0
RAE1	0.654365472488	0
WAPAL	0.168805277334	0
KLK13	3.19104561345	0
KLK10	1.24488501766	0
METTL2A	-0.287882007215	0
SRP9	1.026162916	0
C12orf41	0.324775985132	0
FAM71C	-17.7707878274	0
C12orf43	-0.573259127848	0
OGG1	0.396839066525	0
EOMES	2.15172213708	0
PI3	-6.273282044	0
VSIG10	-2.23073597112	0
C12orf45	0.122904848653	0
SESN3	-2.07782519037	0
DENND3	-0.883556751665	0
RWDD4A	0.235405683793	0
C3orf37	-0.0331843135691	0
PPP1R16B	-1.27472379364	0
PLLP	0.618606993057	0
BLNK	1.33300992111	0
EIF3CL	0.615851256132	0
ARHGDIA	0.833495904428	0
KIAA1841	0.238862992456	0
MORF4	-1.91128004812	0
UBR1	-1.25840053815	0
NUCB1	0.263122438029	0
NANS	1.06796858792	0
HSDL2	-0.910723217185	0
NUCB2	0.511570486803	0
SOCS5	-0.981712951258	0
SOCS4	-0.572983752073	0
SOCS7	-1.60501048956	0
SOCS6	-0.142763088544	0
SOCS1	1.03563052026	0
SRPR	-0.0981363236317	0
SOCS3	-4.01903380965	0
SOCS2	-0.851944372586	0
PPP2CA	0.172889040354	0
PACSIN1	1.39584743698	0
PPP2CB	-1.51350982402	0
CCNY	0.170788901938	0
SRPX	-2.68904268377	0
CCNF	1.53337459261	0
CCNC	-0.232791074261	0
CCNO	4.28172814914	0
CCNH	-0.431612014545	0
CCNI	0.389936701226	0
CCL3L1	-2.54340381771	0
CCNK	0.377468179756	0
PCM1	-0.100757141357	0
