gene	value	_selected
MED19	0.918022576582	0
C10orf137	-0.00505734678506	0
SLC9A4	-19.9396970316	0
SLC9A5	-0.672021423163	0
SYDE2	-0.324526874663	0
PSME4	-0.00477762803016	0
PSME2	2.03035541558	0
PLEKHA1	-0.993911668137	0
PSME1	1.27971716699	0
MTSS1	-0.8594584006	0
EEF1B2	0.0175244877502	0
SLC9A1	0.56820056507	0
BAI1	-2.37291457858	0
BAI2	2.6542971678	0
BAI3	-2.47211175302	0
UBAP2L	0.51487362978	0
TOPBP1	-0.605652652085	0
SUPT7L	0.0596351251698	0
TLX1	1.83966054073	0
TLX2	1.73205784179	0
TLX3	-15.1651859374	0
GOLGB1	-0.155782587976	0
ADH1B	-6.98422142464	0
ADH1A	-6.98814469006	0
SERPINF1	-0.561337437604	0
HEATR7B2	-17.0190875332	0
DNLZ	0.980237429566	0
PMAIP1	0.190002589722	0
ARFGEF2	-0.98820391982	0
SLC9A8	-0.155389729952	0
MLEC	0.351410736115	0
LIN7C	-0.424069321883	0
TGM3	1.03347226274	0
CYP2W1	-17.9073835171	0
SLC30A5	-0.289157795986	0
SLC30A7	0.137414305023	0
SLC30A1	-0.848817657508	0
SLC30A3	0.882421828254	0
FURIN	-0.709471670341	0
SCNN1G	-2.91479371912	0
PLA2G4C	0.445216198116	0
EML2	0.716107577337	0
GADD45A	0.290197883927	0
GADD45B	0.0810636093863	0
EML1	-0.496808293677	0
EML4	-0.653677462406	0
GADD45G	2.23431450133	0
SCNN1D	0.326274323953	0
ZYG11B	-1.46664709121	0
TAGLN2	0.998949180708	0
GJD4	-18.9198457188	0
GJD3	-0.260711152549	0
SPEF1	4.61943971927	0
HLA-DPB1	2.17302990968	0
SPEF2	0.741336102754	0
CETP	-1.77777864259	0
BZRAP1	-0.0732050594366	0
OCM2	-14.5622560252	0
NUPL1	-0.243030521964	0
NUPL2	-0.0308397950947	0
GMPS	-0.724876018338	0
RSPO2	-18.4714466142	0
RSPO1	-2.04922066525	0
CNN1	-3.74289238508	0
CNN3	-0.281231188289	0
CNN2	0.476024510855	0
RXFP2	-17.0735853785	0
DHODH	-0.922858872164	0
ZNF273	-0.274859713472	0
ZNF277	-0.613679249372	0
ZNF276	0.463263140338	0
NCAPH	0.0814846714765	0
CHAC2	0.860634707009	0
KCNV2	1.56695777174	0
KCNV1	-19.3712264926	0
SNTA1	-0.975781169244	0
MMP23A	-21.5891572869	0
PLCB1	-1.61299215372	0
PLCB2	1.25536493013	0
CIAO1	0.028891568876	0
NOP10	0.47595539155	0
ITGA10	-1.72216884058	0
ITGA11	0.164437037724	0
NOP14	0.188619827588	0
NOP16	0.737015308486	0
POM121	-0.313018778367	0
EIF5B	-0.420944264769	0
EIF5A	0.937484904553	0
CCKBR	-20.2525458326	0
STK35	0.122187098069	0
MAML2	-3.58306235062	0
MAML3	-1.14137136879	0
MAML1	-0.22800961967	0
NONO	0.152495610731	0
MARCH8	-1.462232008	0
IL28RA	-1.335845458	0
TRPM8	-0.844674458089	0
TRPM7	-0.924181325519	0
TRPM1	-20.7479786704	0
TRPM2	2.11025089617	0
SULT1C2	-0.767128779311	0
TUBB8	3.43501305487	0
TUBB6	-1.07191000583	0
TUBB4	0.504362043901	0
TUBB3	2.38049384608	0
METTL1	0.376635689698	0
HERC1	-1.19989338883	0
HERC3	-0.816309444388	0
HERC2	-0.788381378504	0
HERC5	-0.683735149714	0
HERC4	-0.478326668678	0
HERC6	0.0269654612758	0
C19orf70	0.946899546752	0
EPN2	-0.207387554431	0
APOLD1	-3.20653422129	0
SH3BGRL3	0.794266093671	0
SH3BGRL2	-2.68057646519	0
DKFZp761E198	-0.187858272301	0
NYNRIN	-0.844721071827	0
TSFM	0.56192432866	0
C11orf68	0.370294990076	0
SLCO2B1	1.11986806684	0
C11orf66	0.719575787011	0
C11orf67	-0.448766567914	0
C17orf53	-0.73891968396	0
C11orf65	0.520948489328	0
TFDP3	1.5659083274	0
C11orf63	-0.864809812533	0
TFDP1	0.228648962193	0
C17orf56	0.860890607608	0
EIF3C	0.353644825273	0
C9orf16	0.902165481419	0
MKNK2	0.075530721757	0
LCLAT1	-0.349690909073	0
MKNK1	-0.0288361146544	0
ADRA2A	-1.43934692528	0
OLFM3	-18.4456713874	0
CCR1	0.182258713503	0
OLFM1	-1.13809575841	0
CCR3	1.28661119467	0
CCR4	1.58708470717	0
CCR5	2.00319780374	0
CDSN	6.11429574321	0
CCR7	2.0898568529	0
CCR9	-0.716780353056	0
STK39	0.0816707922196	0
BCAS2	0.0101178956169	0
BCAS1	0.12453064048	0
DRAM1	-0.418158045884	0
DRAM2	-0.201721923972	0
PABPC1L	0.0445869119796	0
CD81	-0.181232122092	0
CD80	1.86871074962	0
CD83	0.224068375544	0
CD82	0.713436186532	0
CD84	0.184752597623	0
CD86	1.47564289692	0
RPL13A	0.401323835574	0
TM4SF4	-0.750183162732	0
SLC8A1	-0.349399971056	0
LOC284440	-0.20396357607	0
BCL7C	0.912059841472	0
BCL7B	0.382361006701	0
BCL7A	-0.418252087361	0
ZBED1	0.43119123698	0
ZBED2	4.35298466659	0
ZBED3	-2.21914587788	0
BNIP3L	-0.489287016616	0
ZBED5	0.172887110409	0
SCP2	-0.501080651604	0
EFNA5	-1.79049185107	0
EFNA4	1.44414979154	0
EFNA3	0.795255934734	0
EFNA2	-14.088917516	0
EFNA1	0.651362120887	0
CD8A	2.43788643569	0
CD8B	2.30833947073	0
OSBP2	0.386500146754	0
LRP2	-5.77651932543	0
LRP3	0.0862909602656	0
GALNT14	2.41898415069	0
LRP1	-1.51733210835	0
GALNT12	-1.15092605695	0
GALNT13	-3.14005536069	0
LRP4	-1.83736839549	0
LRP5	-2.04902248607	0
CDS1	0.388916448456	0
CDS2	-0.7396703174	0
RUNX3	0.0539231779354	0
HLA-DOB	1.34010161421	0
CALR3	-17.134356477	0
HARS2	0.126297182603	0
CLCC1	-0.724118568901	0
STIM2	-0.551189991997	0
ANTXR1	-0.341157111004	0
ANTXR2	-1.61641877871	0
LIMK2	0.693959324556	0
CCDC74B	2.8464395686	0
CCDC74A	3.93897642575	0
LIMK1	1.44820199178	0
S100P	3.79997094008	0
MAP2	-1.55884797089	0
C8A	-14.9623054449	0
C8B	-21.4136814126	0
MAP6	0.230527910895	0
MAP7	0.459839869935	0
CRIPAK	0.0513928308695	0
C8G	-0.941526756354	0
TEAD3	0.731741238188	0
TEAD2	0.536315260033	0
C1orf182	2.33530798595	0
CAMLG	-0.707119540495	0
NFKBIB	1.16155409872	0
S100B	-4.7145264502	0
PTPN22	0.242964268044	0
PTPN23	0.342361044753	0
CNTNAP1	-0.351161740428	0
PTPN21	-2.20294110974	0
PLEKHF1	0.0553069376887	0
PLEKHF2	0.885536185406	0
BRI3	0.263677415447	0
MRPL18	0.408829363886	0
PPL	-1.88938563199	0
APEX1	0.441379704648	0
APEX2	1.04532294503	0
SERPINI1	-2.06128033419	0
SERPINI2	4.32179006215	0
SPOCD1	3.33304171521	0
FANK1	1.71375811191	0
RAB37	1.18443949513	0
ESRRG	-2.28979502036	0
ESRRA	0.459706719497	0
MRPS6	-0.502434925598	0
ESRRB	-1.86967267113	0
CYP4V2	-0.982520681222	0
CLDN20	-21.357394452	0
PSMC3IP	0.588947290904	0
SRP54	0.307735509983	0
TIE1	-0.866505332022	0
ZNF714	-1.27113908234	0
THG1L	0.392503655014	0
DMRTA1	-4.05312147681	0
EBPL	-0.264623312283	0
YY1AP1	0.744112827918	0
TOM1L2	0.39099520974	0
MAPT	0.364331086278	1
YIF1B	1.0768185909	0
EMID2	-0.0304011876602	0
HLA-DQA1	1.96134868593	0
ZNF512B	0.446402456611	0
ASB10	-23.4234620651	0
NADK	0.0388392861719	0
FAM160A2	-0.0034822975745	0
GSR	1.44386948246	0
C14orf21	-0.197444644563	0
LRPPRC	-0.347740679845	0
ASB17	-15.0200059561	0
NME1-NME2	1.03671838464	0
YIF1A	0.778727284418	0
UTS2D	-3.782948379	0
DHCR7	-0.940181917027	0
CASP10	-0.635878989414	0
GSC	1.42042410634	0
AFG3L2	0.199191490266	0
CASP14	-20.3534748961	0
XAGE2	-18.2255157395	0
TATDN2	0.26245547749	0
TROVE2	0.06586276997	0
GSN	-2.56007861921	0
XPOT	-0.408112530221	0
AVIL	-0.0167189515429	0
TCHHL1	-14.8950744673	0
ZFP1	-0.969888657665	0
ZFP2	-0.717665130354	0
TUFT1	1.46831080452	0
GNB2L1	-0.0585397446656	0
ANKMY2	-1.59189942985	0
MYCBP2	-1.70806146107	0
SERPINB8	-0.362734363686	0
PTBP2	-0.966235491902	0
PTBP1	0.44831907695	0
NNT	-1.2735086209	0
FAM19A4	-20.0091955401	0
HK2	-0.789313991649	0
HK3	0.28967492748	0
HK1	0.421858490127	0
TUSC3	-1.22840777543	0
ATP2B1	-0.665883240784	0
ATP2B3	4.0885848662	0
CACNA2D1	-5.56833688407	0
ATP2B4	-1.78367079014	0
FDPS	0.384173547739	0
MTCH1	0.0250288295225	0
TFPI2	-1.43483971681	0
SUPT4H1	0.551355124374	0
TBX1	1.61406985025	0
XRN1	-1.1528823065	0
XRN2	-0.228310112374	0
TBX6	1.15515456122	0
TNF	0.08496840669	0
FBXO5	-0.472571134596	0
BATF	0.831929897332	0
SYT3	-0.492236257148	0
CTNND1	-0.628891301705	0
LOC148413	1.33227081891	0
PABPC1	-0.405464897178	0
MACF1	-1.33006109093	0
PABPC4	0.26732415778	0
PABPC5	-0.496205794416	0
BCORL1	-0.859951613132	0
EED	0.331671878281	0
MAPKAPK5	0.237254611755	0
MAPKAPK3	0.472664650479	0
MAPKAPK2	0.936027233333	0
PDHX	-0.513720926292	0
GOLPH3	-0.120458553965	0
PRPS1L1	-17.2896342177	0
PIK3R5	1.38112093518	0
PIK3R4	-0.755411506289	0
PIK3R3	1.53139293091	0
PIK3R2	1.41834936477	0
PIK3R1	-2.34596435199	0
CTNNBL1	0.499157976758	0
PDHB	0.382452619803	0
FAM83H	1.8633176352	0
PTPRN2	0.489405092181	0
TIAL1	0.0192661707566	0
NAIP	-0.0326416192687	0
C18orf22	0.502469984372	0
HEXIM1	0.786307330621	0
DENND5B	-1.47033857168	0
DENND5A	-1.13843784984	0
HEXIM2	1.14977122866	0
PTCRA	2.44385204668	0
ELFN1	1.38250058604	0
TUBAL3	-2.95182474002	0
LRRC18	1.09571488727	0
LRRC14	0.771581389752	0
LRRC15	3.74948261913	0
RHD	0.46049302824	0
C14orf104	0.332801054589	0
BAT5	1.11680295495	0
BAT4	0.715190783599	0
BAT3	0.306637358272	0
BAT2	0.473417110552	0
BAT1	0.292502263858	0
C14orf102	0.229859827477	0
FAM111B	-1.29215205121	0
GCSH	-1.09659879383	0
TOMM40L	0.977107721057	0
RAB3A	0.503891318326	0
NFATC1	-0.438993650055	0
RRS1	0.269486423647	0
ARMC6	0.821067927149	0
RBKS	1.48815026842	0
RPL37A	-0.0568128176578	0
GLIPR1L2	-1.05756109643	0
IDE	-0.683866570626	0
NCAM1	-2.60962659636	0
NCAM2	-1.42432962298	0
CCDC101	0.118205056878	0
TICAM1	-0.0849477960074	0
TICAM2	0.469701875664	0
ABCC5	0.287538301869	0
CCDC104	0.477947419604	0
CCDC107	-0.418677825233	0
CGN	1.01531373027	0
CGA	-0.947345956538	0
HIATL1	0.0801009799087	0
CGB	3.12792099367	0
POLD1	0.602388088436	0
POLD2	0.36080912676	0
POLD3	-0.183474610957	0
POLD4	1.35499094759	0
PML	0.117705881985	0
DLC1	-2.80258730786	0
ARMCX3	-0.362001538947	0
REEP6	1.36722423432	0
CECR1	0.917522494453	0
CECR2	-4.77305986422	0
MRM1	0.79950357951	0
CECR5	0.502913443296	0
CECR6	-0.541483224514	0
NUB1	0.360063166794	0
ARL6IP6	-0.476209485444	0
ARL6IP5	-0.58070227296	0
ARL6IP4	0.560567849361	0
ARL6IP1	-0.510596028857	0
CHRNA4	-21.2232833422	0
CHRNA5	-1.25642803435	0
CHRNA7	-1.24848029398	0
FER	-3.02518414883	0
FES	0.04728850872	0
SAV1	-1.5626159384	0
MLST8	1.13412221972	0
MAPK8IP1	0.378854584736	0
MAPK8IP2	1.44557607732	0
MAPK8IP3	0.269542910794	0
STAU1	-0.346035521554	0
STAU2	-0.787759062776	0
DICER1	-0.48947724232	0
PLAC1L	0.0	0
ID4	-3.40249412486	0
ID2	1.13210736854	0
ID3	0.418952351474	0
ID1	-0.34521230919	0
SLFNL1	1.55664957955	0
HP1BP3	-0.707602650722	0
CPAMD8	-2.91990166866	0
CHGB	-3.67866723069	0
TCF7L2	-1.2658801847	0
PDCD6IP	-0.417148920482	0
MSN	-0.920880138614	0
MSC	0.988486166877	0
OPLAH	0.0390073781898	0
SEC31A	-0.203046462733	0
XBP1	1.18448970718	0
UBOX5	0.0857126812017	0
ANKRD5	-0.518674748329	0
ANKRD6	0.321555863311	0
ANKRD1	-26.0611090634	0
ANKRD2	-2.33911550699	0
FSHB	-11.978114575	0
YWHAQ	0.122737998653	0
GLI2	-0.288319024021	0
GLI3	0.604670869736	0
GLI1	0.0534991665354	0
FSHR	-15.6524602541	0
YME1L1	-0.216178936257	0
PEF1	0.499826941334	0
ACTL6A	0.397831373828	0
LONP2	-1.31630544064	0
COL8A2	0.252734374747	0
COL8A1	-0.900875946365	0
HNRNPA1L2	0.0556210700769	0
HCCS	0.630379778624	0
GTF2E2	0.296056605054	0
DMKN	-0.278237702044	0
WNT16	-0.126126179201	0
RCC1	1.31016007464	0
RCC2	1.07974558389	0
TLR9	0.509786282344	0
SPATA7	-0.0374184805403	0
ZNF233	0.269889735239	0
SIGLEC8	3.24306194497	0
NBL1	1.60687799123	0
DNM1L	-0.492866452558	0
SIGLEC7	2.01917656388	0
FOLR1	-2.98546961713	0
FOLR3	-0.247335746387	0
DUOXA1	-1.69657495839	0
RANGRF	0.579102515564	0
FGFR1OP2	-0.704936832854	0
SFRS2IP	-0.948679612994	0
FHIT	0.0892764034675	0
NCBP2	0.144060345884	0
HSPA2	-1.4490562992	0
PROCA1	0.661079507355	0
LAPTM5	1.61541082063	0
ARFRP1	0.899171088759	0
HSPA7	2.23398749709	0
SQLE	0.299832744278	0
HSPA6	1.40208627754	0
HSFX2	1.59532137337	0
HSPA5	0.193102597603	0
NR0B2	-19.678779015	0
NR0B1	-22.3404446624	0
HSPA4	-0.725987643262	0
NT5DC3	-1.54199341768	0
HRSP12	-0.344612027744	0
SPTLC2	-0.171951253601	0
DRAP1	1.00187224202	0
ABCD1	0.0516188231995	0
ABCD3	0.0567940488122	0
ABCD2	-4.48699451871	0
RARS2	0.105814037657	0
ABCD4	0.215013490161	0
CBLC	0.95576231568	0
C2CD2	-2.37376374346	0
ZNF45	-0.22595048573	0
HSPA8	0.293472603779	0
SIRPA	-0.974444976203	0
TRAPPC9	0.36107697267	0
TMLHE	-1.24938801637	0
TRAPPC1	1.19141911878	0
TRAPPC3	0.325137081244	0
TRAPPC2	0.547551892545	0
TRAPPC5	1.11495815501	0
TRAPPC4	0.905104461359	0
PRPH	-1.7244762243	0
BAK1	1.24483278199	0
CSN2	-29.2557921828	0
CSN3	-27.9797226223	0
PPP1R14A	-2.64994224981	0
KIAA1274	1.32593634062	0
KIAA1279	0.113679426398	0
TSNAXIP1	1.70539471342	0
PDCD10	0.162333580832	0
LILRB5	-1.68921497935	0
ATPIF1	1.43878398251	0
C15orf17	-0.681444877354	0
LILRB2	1.02591657661	0
LILRB1	1.55777103533	0
DGAT1	-0.887018062522	0
MTCP1	-0.438556845247	0
GRAP2	1.28542075657	0
SOBP	-2.26972500944	0
PSMG1	-0.198148937852	0
PSMG2	0.366345093292	0
PSMG3	0.758994615514	0
KSR1	-0.666657633226	0
KSR2	0.287732576782	0
DSEL	-1.26397550696	0
TRAM1	-0.52374261931	0
PPIH	0.842614080181	0
C20orf43	0.223398980232	0
CNTFR	-5.28642560764	0
TACR3	1.95206121513	0
TACR2	0.87147943504	0
TACR1	-2.82262468793	0
DIMT1L	-0.210261225015	0
PPID	0.137919261185	0
KCNH1	3.2440899958	0
KCNH2	0.223962596885	0
STOX2	-5.48522498662	0
PPIB	1.00533547205	0
C9orf119	0.791654642342	0
CCDC85A	-3.64021414112	0
SERBP1	-0.486357925612	0
ZNF295	-2.03755492781	0
MRPL53	1.43356501071	0
C9orf117	3.60704911668	0
PPP4C	1.45400304542	0
C9orf114	0.647296638309	0
NUP133	0.0695605449468	0
PRNP	-1.68275043575	0
LIN37	0.912566971563	0
NDUFAF4	-0.916158567602	0
FOXM1	0.387247283534	0
ZER1	0.00125316861986	0
NDUFAF3	0.841604411609	0
FKTN	-0.638230515083	0
OR2H1	-16.6895217421	0
GDAP1	-0.465037217442	0
DNALI1	1.0536756361	0
ZSWIM7	0.552547077694	0
AP3D1	0.616134443586	0
PTTG1	0.981053437655	1
ZSWIM1	0.431523789629	0
TUG1	-0.537816137229	0
GLTP	-0.285127357778	0
FAM71E2	-0.432973901022	0
ZSWIM3	0.170296998465	0
SULT1A1	-0.456198229913	0
OSTalpha	0.542762162066	0
SULT1A2	-2.17221729386	0
CABYR	0.339104069249	0
BARX1	0.474428144502	0
IL3RA	0.105188741829	0
NOL8	0.0226665449901	0
CHTF18	1.10705169748	0
C19orf18	0.863222946493	0
NOL4	-1.08775724113	0
NOL7	0.316864937838	0
NOL6	0.24160942186	0
OLIG2	-16.8230356747	0
C19orf12	-1.49844611417	0
NOL3	0.102826154298	0
C19orf10	1.02176551851	0
NIPSNAP1	1.38934201028	0
FAM156A	-0.0181559687803	0
DCAKD	0.0950414930226	0
TMEM53	0.52486295003	0
CLPTM1	-0.113083857379	0
SRRT	0.950377449511	0
CDC45	-0.0669376497095	0
CDC40	-0.297188257818	0
CDC42	0.312417046105	0
UNK	0.165526604905	0
NADSYN1	0.697899876845	0
PGLYRP1	-18.9100163563	0
FIZ1	0.486716240828	0
PDDC1	0.606826693242	0
CHAF1B	0.52848871105	0
BIN1	-0.94501490714	0
BIN3	0.934179866369	0
BIN2	1.75937681704	0
VIPAR	0.0756133253204	0
RGS20	-1.11775125347	0
DPYD	-0.698223222231	0
METTL11A	1.27865140984	0
PIPSL	-0.165235386508	0
CDCA2	0.855514929202	0
CDCA3	-0.478227902971	0
YLPM1	-0.765416390804	0
CDCA7	-1.35045950129	0
CDCA4	0.214602941056	0
CDCA5	1.11489654477	0
CDCA8	0.654082585263	0
PIN4	0.472730239072	0
GFAP	-3.91176405018	0
RADIL	-2.12037545209	0
MUC7	-5.49029914243	0
ZNF717	-0.903630192783	0
RSF1	-1.50086976456	0
TBX22	-21.3471441979	0
PPP2R2C	3.40857991688	0
PLB1	-0.672486172983	0
MUC4	-1.84428893748	0
SASH3	1.81834975106	0
SASH1	-0.773149552162	0
TCL1B	-0.415122069272	0
TCL1A	0.235315834481	0
PCDH19	-4.41964113164	0
RG9MTD3	-0.283686446197	0
CYB5A	0.238971777848	0
CYB5B	-0.608328623882	0
RPS26P11	-19.8457424938	0
VPS33A	0.509208010064	0
ZC3H7A	-0.504751804168	0
VPS54	-0.164221857276	0
HLA-DMB	2.18082298073	0
HLA-DMA	1.80177812203	0
PCK2	2.21075886875	0
SYTL4	-1.12754390823	0
NPAS4	-3.18446507561	0
SYTL1	0.828306156886	0
SYTL3	0.202171199466	0
SYTL2	-0.236682478517	0
SPRED1	0.840894794534	0
SPRED2	-0.707848259353	0
PTHLH	-0.968231696345	0
SMCR7L	-0.200806834103	0
ASTL	-1.20562945912	0
PRL	-19.4807978463	0
PLEKHH2	-1.40242913683	0
RELT	2.13538235148	0
ESRP2	0.642906740214	0
RELN	-3.88824719219	0
RELB	1.47016912337	0
RELA	0.158635015974	0
HDGF	1.41925738933	0
PRX	-0.892765489675	0
ZMPSTE24	-0.147118566395	0
MRPL36	0.479614797064	0
CRISPLD2	0.80667716028	0
MRPL34	0.425191368214	0
MRPL35	-0.0550301556239	0
MRPL32	0.141839029241	0
MRPL33	0.319953483462	0
MRPL30	0.105778443994	0
PTRH2	0.347372863396	0
CLEC17A	0.01715025389	0
PTH2R	-3.1745544804	0
MRPL38	0.708087341239	0
MRPL39	-0.324011678788	0
ESX1	-16.7522676163	0
KLK2	-2.67583545799	0
KLK3	-5.12799425494	0
KLK4	4.32117159704	0
DMRTC2	-19.6198583183	0
KLK7	-5.25236294696	0
KLK8	-2.98608565497	0
KLK9	1.30084363577	0
THOC1	0.346200585456	0
THOC7	0.0523529761229	0
THOC6	1.46765467738	0
THOC5	0.317202837872	0
PRRG1	-2.34420041609	0
ZNF671	-0.310827407483	0
UNC93B1	0.606746503416	0
RHBDL2	1.15603146725	0
RHBDL3	-0.359637373308	0
ZNF846	-0.787805091832	0
PARP16	-0.318610034743	0
HSD3B7	0.710657637106	0
RNF103	0.257105275886	0
MTRR	0.363309054408	0
CD300C	0.829873203925	0
YWHAG	-1.5012821823	0
MAVS	-0.180960381668	0
WHSC2	0.276971142241	0
HAAO	-1.15808942676	0
CLUAP1	-0.04906234783	0
FOXP3	3.85640794912	0
COPS8	0.490161932223	0
FOXP1	-0.275132884393	0
RCCD1	-0.134520883793	0
IL10RA	1.07528292087	0
FOXP4	-0.200299357911	0
MSL3	0.20135437663	0
COPS2	-0.753342735442	0
COPS3	0.254659466367	0
SAA4	-4.76702800053	0
COPS6	0.580369612143	0
NUP85	0.449787662143	0
COPS4	0.0462999123853	0
COPS5	0.341357130805	0
YTHDF3	-0.659669861153	0
PPOX	1.71244928473	0
YTHDF1	0.230868763458	0
ZNF596	-0.483268955622	0
MDGA1	1.90942897267	0
ZNF594	-0.949620365312	0
ZNF598	0.799570832705	0
PARP11	0.0142803149251	0
MYCN	-0.0538594619507	0
KIAA0802	0.78216816564	0
SPOP	0.051833744422	0
TKT	-0.829932149675	0
VEZF1	-0.785459688844	0
NLK	0.0169372215198	0
FDFT1	-0.40857618487	0
FAM135B	-23.3669076713	0
NLN	-0.818744276299	0
IGF2	-1.35802708373	0
NUDT9	0.0983931122173	0
IGF1	-3.84358429806	0
DLD	-0.15500770762	0
NUDT1	0.472283067987	0
NUDT3	0.813898079858	0
NUDT5	0.508271645525	0
NUDT7	-1.52452176903	0
TWSG1	-0.321474160931	0
SEPN1	-0.274786217653	0
PVR	-0.842393764999	0
TK2	-0.647244660553	0
TK1	0.540732214088	0
PHLDB1	-1.27787270534	0
COL16A1	1.37232507473	0
PHLDB3	0.474808678899	0
NTHL1	0.570147826866	0
LARS	-0.719087716536	0
SST	-1.84840490198	0
FLJ42875	-3.14400816972	0
MAL	0.157324387046	0
CYP27A1	0.221442296971	0
MEF2B	-0.200946122662	0
MEF2A	-1.21918073208	0
DDRGK1	0.580158378224	0
MSLN	-3.43985152127	0
FBXL20	-0.352967068594	0
FBXL21	-17.1509826257	0
FBXL22	-2.09419103103	0
SSB	-0.079093607407	0
EPHX1	-1.16212294021	0
EPHX2	-0.919787821009	0
ZNF335	0.41080306004	0
ZNF333	-0.701058791511	0
ZNF331	-0.948582742808	0
TEX15	-0.476153066986	0
RPLP2	0.200449223376	0
NSL1	0.0467440394332	0
RPLP0	0.52644128753	0
TEX11	2.18541667647	0
TEX10	-0.182995156	0
CD300LF	2.98060838821	0
CD300LD	-16.1467427652	0
CD300LB	-0.835798914034	0
SGSM3	0.279263925124	0
MALAT1	-0.990644167136	0
LRRC3B	-5.42012013842	0
ECD	-0.076791917646	0
SFRS1	-0.0906662115754	0
NOTCH2NL	-0.00572504233934	0
THTPA	0.416507467168	0
NDFIP2	-0.336936733361	0
MAPKSP1	-0.0545077989916	0
CIB1	1.53042292206	0
THYN1	-0.054091340063	0
MTMR15	-0.759039636989	0
LETMD1	-0.748460568951	0
NTF4	-2.02427254207	0
MTMR11	0.243682198326	0
MTMR10	-1.47257353804	0
UGDH	0.694547203287	0
CELSR3	0.402875713528	0
CELSR2	-1.02896413498	0
CELSR1	0.924036985728	0
RABL2B	1.04106888041	0
PTCHD3	-24.3388355666	0
PTCHD2	2.73942279144	0
BBX	-1.60013106713	0
NEK6	0.615342221378	0
CXADR	-1.16958303862	0
C14orf129	0.220182106249	0
TTC27	-0.370448251335	0
MGST3	-0.112988688384	0
C14orf126	-0.392774882578	0
LY6G5B	-0.895934524925	0
MFN2	-0.0720046871235	0
MFN1	-0.550270113429	0
ZNF33B	-0.969553924508	0
ZNF33A	-0.549901446166	0
NEK7	-1.99472189796	0
FAM117B	-0.871534146854	0
TTC23	-0.347282868198	0
MAD2L2	0.994179471476	0
MAD2L1	0.756172188619	0
SVIL	-1.72566179738	0
KTN1	-0.78429220571	0
TCEB3	-0.322942719918	0
TCEB2	1.33340547266	0
TCEB1	0.367799786697	0
C1orf87	-18.9939160695	0
C20orf196	0.601735876243	0
C20orf195	-0.0180814676615	0
C20orf194	-1.51786765356	0
SVIP	0.10375242665	0
LRP2BP	0.762676945367	0
FAM90A1	-0.907862603127	0
POR	0.337899346531	0
OXSR1	-0.561794557783	0
ST3GAL3	-0.0502757948166	0
ST3GAL2	0.323955690978	0
ST3GAL1	-0.484629241935	0
ST3GAL6	-0.698124197775	0
C7orf28A	-0.945110592544	0
NINJ1	0.896832588961	0
SNX21	-0.669599150531	0
C7orf28B	0.609476354119	0
GALNS	0.397250164411	0
ZNF451	-1.00507739157	0
NEK2	4.03058720468	0
SNORA74A	-19.0333038917	0
TJAP1	0.17842989192	0
MAGEA12	4.05784501274	0
MAGEA11	-18.8852151694	0
OSBPL8	-0.455841103752	0
SLC16A1	-0.927193148076	0
SLC16A5	0.831030796945	0
PRDM4	0.380232901202	0
SLC16A7	-5.46755674395	0
CEP135	-0.405144480385	0
ARHGAP31	-1.40540697167	0
ARHGAP32	0.54845249514	0
ARHGAP33	0.491412783131	0
BCKDHB	-0.548331423572	0
ARHGAP36	-28.2002658963	0
BCKDHA	0.427564803915	0
WIPF3	-2.21978420297	0
WIPF2	-0.595450176938	0
WIPF1	0.16187021285	0
MON1A	0.641260179913	0
MON1B	-0.308697969176	0
DYNLL1	0.528145827209	0
DYNLL2	-0.286259386359	0
UQCRQ	0.438434173788	0
RBM4B	-0.178050303056	0
PIBF1	-0.34636030123	0
UQCRH	0.282088564946	0
UQCRB	0.092170637247	0
CACNA1H	-0.296211017304	0
CACNA1I	3.11477743875	0
GPS2	0.709306874023	0
CACNA1A	0.753867727528	0
CACNA1B	2.03959822977	0
CACNA1C	-1.13468040778	0
CACNA1D	1.04000839693	0
CACNA1E	2.90846872093	0
CACNA1F	0.448427905898	0
CACNA1G	-1.1980755764	0
LYPLA1	0.0492472400492	0
ATP6V0D2	1.09733748994	0
ATP6V0D1	0.718013001904	0
CACNA1S	-28.1219802895	0
WSB1	-0.279364900628	0
FCAR	-1.55732947954	0
FLCN	0.299942030698	0
BMP8B	-0.58065237722	0
HOTAIR	4.64110290327	0
BGLAP	1.37889137519	0
PHB2	0.261887878938	0
COIL	-0.0399007493612	0
SLC15A4	-0.355247252983	0
CARHSP1	0.336753476403	0
RBM41	-1.46974096896	0
RBM42	1.19747006437	0
RBM45	0.196581097881	0
RBM47	0.640961137316	0
NPY1R	-5.36372121608	0
PQBP1	0.426174786674	0
TTC15	0.149205979632	0
SLC22A16	-21.6948840206	0
OAT	0.255863511749	0
TTC13	0.0678219459805	0
TTC19	-0.0213514899854	0
QRFPR	-22.4861018748	0
ACOX1	-0.733745709631	0
FAM48A	0.00560052882802	0
C3orf64	-1.6668357303	0
C4orf22	6.35575827977	0
HIF1A	-0.349021434883	0
C3orf63	-0.683621690724	0
S100A11	1.63887124684	0
SLC31A2	-0.311651417544	0
ZFP91	-0.865132519818	0
RICTOR	-1.63768762731	0
S100A13	1.29216573432	0
LMO1	-2.30519816138	0
PPM1G	0.547628378451	0
PPM1F	-0.496195211807	0
PPM1E	1.49293924358	0
PPM1D	-0.905821195674	0
