gene	value	_selected
FAM117B	0.254378272443	0
TTC23	-1.02291453678	0
MAD2L2	1.61179440918	0
MAD2L1	0.517560799985	0
SVIL	-1.28019786094	0
KTN1	-0.682614407093	0
TCEB3	-0.335030241086	0
TCEB2	0.59372224782	0
TCEB1	0.0250414660282	0
C1orf87	-18.9939160695	0
C20orf196	0.283105645616	0
C20orf195	2.31484315545	0
C20orf194	-1.09678670439	0
SVIP	0.119293787296	0
LRP2BP	-0.383514182232	0
FAM90A1	0.383241816703	0
POR	0.0789732288469	0
OXSR1	-0.0987287434352	0
ST3GAL3	-0.128210352908	0
ST3GAL2	0.126920519464	0
ST3GAL1	-0.756359129916	0
ST3GAL6	-0.823938980284	0
C7orf28A	0.595556859072	0
NINJ1	1.26173150185	0
SNX21	-0.533526094486	0
C7orf28B	-0.480683174543	0
GALNS	0.323449796497	0
ZNF451	-0.917728370952	0
NEK2	2.00922962698	0
SNORA74A	-19.0333038917	0
TJAP1	0.236301797269	0
MAGEA12	-16.5785964061	0
MAGEA11	-18.8852151694	0
OSBPL8	0.166189743408	0
SLC16A1	-0.0732139203504	0
SLC16A5	0.0820379153545	0
PRDM4	0.0817606077418	0
SLC16A7	-6.30454965692	0
CEP135	-0.275306248409	0
ARHGAP31	-1.33770556873	0
ARHGAP32	0.123010997517	0
ARHGAP33	1.20531559811	0
BCKDHB	-0.878366383263	0
ARHGAP36	-28.2002658963	0
BCKDHA	0.441083334598	0
WIPF3	-0.484760627488	0
WIPF2	-0.337368323981	0
WIPF1	0.112183459809	0
MON1A	-0.158307012046	0
MON1B	-0.339252894144	0
DYNLL1	0.643395080509	0
DYNLL2	0.0754936517957	0
UQCRQ	1.30861816605	0
RBM4B	0.607070079351	0
PIBF1	-0.350945391782	0
UQCRH	0.115892945839	0
UQCRB	-0.297464378578	0
CACNA1H	2.05791170495	0
CACNA1I	1.33180554125	0
GPS2	-0.414142687156	0
CACNA1A	0.86440448041	0
CACNA1B	1.03467427874	0
CACNA1C	-0.730666170575	0
CACNA1D	0.849486358204	0
CACNA1E	3.01900895152	0
CACNA1F	1.0651504369	0
CACNA1G	-1.45677098385	0
LYPLA1	-0.357067581711	0
ATP6V0D2	0.854238642315	0
ATP6V0D1	0.0333351198051	0
CACNA1S	-28.1219802895	0
WSB1	-0.675716363253	0
FCAR	-21.1937717835	0
FLCN	-0.326780633343	0
BMP8B	1.02645326645	0
HOTAIR	-4.25116412638	0
BGLAP	0.823743291181	0
PHB2	-0.172991732622	0
COIL	0.219677604864	0
SLC15A4	-0.289103886988	0
CARHSP1	-0.0229354296863	0
RBM41	-1.55609622881	0
RBM42	0.860328536211	0
RBM45	0.358192703112	0
RBM47	0.833574941299	0
NPY1R	1.3211195709	0
PQBP1	0.621432552897	0
TTC15	0.300501691603	0
SLC22A16	-21.6948840206	0
OAT	-0.420316635676	0
TTC13	0.508569260414	0
TTC19	-0.612006166746	0
QRFPR	-1.73912100877	0
ACOX1	-1.44277350619	0
FAM48A	0.145972900484	0
C3orf64	-1.81792557118	0
C4orf22	-18.187567008	0
HIF1A	-1.28408715626	0
C3orf63	-0.960476263416	0
S100A11	1.23700402167	0
SLC31A2	-1.54538801137	0
ZFP91	-0.511678915432	0
RICTOR	-1.3034227289	0
S100A13	0.600321503433	0
LMO1	-2.77962046039	0
PPM1G	0.558755805545	0
PPM1F	-0.472441443285	0
PPM1E	-0.589125306164	0
PPM1D	-1.18311390137	0
ABCF3	0.397425543629	0
ABCF2	0.184645914472	0
ABCF1	0.101271734302	0
EGR2	-4.01946201133	0
C4BPA	-2.35215454439	0
EGR1	-5.21721007455	0
PPM1K	-2.27704260003	0
PPM1J	2.61425281916	0
PJA1	0.0850449542668	0
PJA2	-1.40377930287	0
CHEK2	1.07233308818	0
CHEK1	0.181056840086	0
DALRD3	0.566407066762	0
UPF3B	0.670520283908	0
INF2	0.345480295411	0
ZCRB1	-0.0779602384508	0
PRKAB1	0.132828701211	0
SIKE1	-0.711113263275	0
PAX5	-0.419167365963	0
PAX7	-4.00299280844	0
PAX6	-0.439471173701	0
PAX1	1.6712787669	0
PAX3	-2.05405576177	0
KPRP	-16.6316953698	0
PTPN3	-0.995559231625	0
GCFC1	-0.546598500459	0
PTH2	-15.5748823901	0
PAX9	1.26533357901	0
PAX8	-1.2779665279	0
PTPN5	-0.59083397662	0
PTPN4	-1.41626816142	0
GINS2	1.40694635036	0
GINS3	0.183809309684	0
GINS1	1.15516355626	0
GINS4	0.931079513898	0
BTF3	0.430251053335	0
DDR2	-3.59217656126	0
AHCYL2	-0.868226333101	0
LRCH4	0.549959867247	0
STUB1	0.825969051926	0
NNMT	-0.265384839552	0
LRCH1	-0.480190794399	0
LRCH2	-1.48212272052	0
LRCH3	-1.01497570883	0
MBD3L1	0.0	0
MBD3L2	-13.267851877	0
RCOR1	-0.0148407848048	0
PTDSS1	-0.558374400299	0
PTDSS2	0.723838469612	0
AGBL2	1.30174895381	0
ZNF502	-1.24293216071	0
UBE3C	-0.496639555396	0
C15orf39	0.113051265255	0
C15orf38	-0.650110702526	0
ALG10B	-0.785315659623	0
ARRB2	0.25549945167	0
ARRB1	-0.758495426401	0
CYP2S1	0.67991088169	0
ADPRH	-0.760829120246	0
GRK1	1.60886849205	0
NEK9	-0.407271569352	0
ADI1	-0.906632505089	0
SNAP25	-1.7597358286	0
ZEB1	-0.406286345434	0
GPNMB	-0.425254619747	0
PSMA2	-0.0108291869421	0
AKAP8L	1.03966569426	0
C9	1.19355323287	0
PSMA1	-0.000648836004763	0
PSMA6	0.309552311747	0
PSMA7	0.220644366673	0
OBSL1	0.312504944397	0
PSMA5	0.583769791905	0
C3	-0.616861644937	0
C2	-0.112556243028	0
PSMA8	-20.2987043072	0
DSG1	-4.26469240468	0
C7	-2.28767045579	0
C6	-7.62840184871	0
C5	-0.799199617908	0
CAPN2	-0.450612720629	0
FBXO45	0.170205384029	0
FBXO44	0.90722144643	0
FBXO46	1.13829042074	0
FBXO41	0.832532817732	0
FBXO40	-26.6437111032	0
FBXO42	-0.196083981347	0
EIF2C4	-1.16547759258	0
EIF2C1	-0.274530206427	0
EIF2C3	-0.786004386887	0
EIF2C2	-1.20165936169	0
SNRPB2	0.317296827303	0
EXPH5	-0.712100721792	0
DET1	-0.313162747841	0
RPS6KA4	0.719278643685	0
CP	-4.11559218549	0
RMND5A	-0.625202318738	0
RMND5B	0.649834151777	0
NRBF2	-0.763589474677	0
KCNJ3	-1.95423164115	0
KCNJ2	-2.16487226505	0
KCNJ1	-2.18841368134	0
SFRP1	-3.6969306287	1
SNORD10	-19.7834371885	0
KCNJ6	2.27807522243	0
KCNJ5	-0.169126979839	0
KCNJ4	-18.0146685185	0
LOC729991-MEF2B	0.716857915226	0
KCNJ9	-0.0716231160331	0
KCNJ8	-1.18738197525	0
SNORD19	0.0	0
SEPT10	-1.29159927701	0
AGPAT6	0.212494918073	0
AGPAT5	0.55777951452	0
COL1A2	2.16294337458	0
AGPAT2	-1.84727879348	0
AGPAT1	0.338289908401	0
COL1A1	3.07006454874	0
KIAA1217	-0.638188486671	0
AGPAT9	-2.21491303186	0
ELMO1	-0.772461929049	0
CMYA5	-2.54507402993	0
FOXO3	-0.396402370912	0
SDHC	0.158347835949	0
FOXO1	-1.68645557505	0
LACRT	-25.682920377	0
FOXO4	-0.264993934231	0
NIP7	-0.887641581152	0
PEX10	0.125005766325	0
PEX13	-0.0522347831411	0
PEX12	0.0723446367586	0
ANGEL2	0.282608766194	0
PEX16	0.807583372632	0
CDC37L1	-0.414912481395	0
TCIRG1	1.09246446066	0
AP3B2	-0.829245182914	0
NUF2	1.23656607952	1
TMEM192	-0.829182100052	0
ODC1	-0.986165754694	0
SPAG4	0.999623294675	0
SIGIRR	1.60673874842	0
FLI1	-1.29494374139	0
ANXA8L2	-1.88869231545	0
AADAC	-26.6997358517	0
C19orf33	4.42319470723	0
EPCAM	0.82061380754	0
C19orf39	1.10863184417	0
FAM154A	-20.8841840808	0
KLHL6	0.781407468526	0
PPP1CB	-1.03802028128	0
PPP1CC	-0.367224265356	0
KLHL7	-0.674358485583	0
MPPED1	-4.09916608803	0
MPPED2	-1.88184235496	0
DCST2	1.05402556213	0
FOXC1	-1.84650540143	1
COL6A1	1.36670463397	0
WBP2	-0.304947219115	0
WBP1	1.05870382971	0
COL6A2	1.1397446765	0
RFXANK	1.29717051483	0
RAE1	0.708306844501	0
WAPAL	0.057031357825	0
KLK13	1.97088634431	0
KLK10	1.18555364089	0
METTL2A	0.262073506115	0
SRP9	0.961704100911	0
C12orf41	0.210240781481	0
FAM71C	1.39123217752	0
C12orf43	-0.156387833369	0
OGG1	0.649272251012	0
EOMES	1.89847828067	0
PI3	-3.81987951263	0
VSIG10	-0.882691561293	0
C12orf45	0.484735383455	0
SESN3	-2.83282752194	0
DENND3	-0.472594331737	0
RWDD4A	-0.0132780021695	0
C3orf37	-0.313739311483	0
PPP1R16B	-1.32527440566	0
PLLP	-0.281105304241	0
BLNK	0.988330234476	0
EIF3CL	0.186857960519	0
ARHGDIA	0.834188030249	0
KIAA1841	0.212267508812	0
MORF4	-3.04282262096	0
UBR1	-1.01817700414	0
NUCB1	0.23221821223	0
NANS	0.526611336991	0
HSDL2	-1.48750793507	0
NUCB2	0.334809263338	0
SOCS5	-1.02867486272	0
SOCS4	-0.476368451994	0
SOCS7	-1.99291613558	0
SOCS6	-0.10193076613	0
SOCS1	1.0844532559	0
SRPR	-0.0778507199938	0
SOCS3	-2.22683446429	0
SOCS2	-1.62254868824	0
PPP2CA	-0.0203039049655	0
PACSIN1	1.21848138479	0
PPP2CB	-0.610197538736	0
CCNY	-0.0782548124762	0
SRPX	-2.46778581079	0
CCNF	1.0359713788	0
CCNC	-0.447974218537	0
CCNO	2.32715783588	0
CCNH	-0.521519720444	0
CCNI	-0.341114648347	0
CCL3L1	-0.92605176523	0
CCNK	0.0582289223894	0
PCM1	-0.160294077057	0
TBRG4	0.538669656922	0
NCKAP5	-1.22580464807	0
IL1R2	-1.80933572673	0
IL1R1	-0.796818336284	0
PTN	-2.10194582449	0
JMY	-1.32776540591	0
LRRK1	-0.883483688597	0
LRRK2	-1.46119486491	0
PTH	0.0	0
PLEKHJ1	1.23782944111	0
COPE	0.807536067738	0
ABHD10	-0.35164933722	0
ABHD11	0.671821364701	0
NGRN	0.250134701537	0
CRMP1	0.497339121814	0
TGFB1I1	0.325631469795	0
FAM108A1	0.861987479911	0
PTS	0.787107268902	0
MRPL10	-0.0489430107821	0
MRPL11	0.426504162874	0
MRPL12	0.740717786069	0
MRPL13	0.30104832314	0
C16orf63	-0.220349597148	0
MRPL15	-0.0896028569195	0
C16orf61	0.0906103422197	0
MRPL17	0.845399058919	0
ARPC3	0.533202464625	0
ARPC2	0.417476604058	0
CDC25A	-0.397232702906	0
UAP1	-0.192233183388	0
RNF43	0.954269874475	0
ARPC5	0.243613295309	0
C16orf68	-0.132539317002	0
DCUN1D1	-0.653059229843	0
DCUN1D2	1.22826631997	0
DCUN1D3	-1.70219712413	0
DCUN1D4	-0.460204956808	0
DCUN1D5	0.689443136032	0
ITPR2	-1.17376268425	0
ITPR3	-0.297864172252	0
ZNF828	-0.334379333248	0
ITPR1	-1.44844692361	0
IL1RN	0.82696062366	0
AMPH	-0.564097092886	0
LRIG3	-1.71017856998	0
LRIG2	-0.627809298296	0
LRIG1	-0.339834608641	0
SNCG	-2.67253865737	0
UNC13A	1.47221409831	0
CES2	-0.373427656133	0
CASKIN2	-0.577204913122	0
CASKIN1	0.911510219356	0
AIFM2	-1.78216192465	0
AIFM3	1.44261597465	0
RNF125	-1.63342502254	0
AIFM1	-0.11071908922	0
RNF123	-0.347393953797	0
A1CF	-18.1849449062	0
IL17RA	-0.328974240064	0
NELF	0.817796102684	0
SSPN	-1.1957706557	0
ACAN	0.4146270417	0
FOXR2	-13.3548607441	0
LOC100130932	-0.37683275613	0
POT1	0.54663012661	0
FFAR2	-2.30533437559	0
CD302	-2.24881056958	0
SACS	-2.1657349877	0
MUC5B	-2.87134359331	0
NCOR2	0.383979664234	0
NCOR1	-1.16079725531	0
SCAPER	-0.907302333354	0
TEK	-2.05700423324	0
AVEN	-0.178057768394	0
PATE3	-15.0374212693	0
HIST2H2AB	-17.3757047073	0
TEC	-1.10888412077	0
REPS1	-0.120515287521	0
REPS2	0.794132662666	0
GPN3	-0.323768399544	0
GPN2	0.374735793874	0
GPN1	0.106895942293	0
TMEM30A	-0.61043449287	0
NFKB1	-0.397013108505	0
NFKB2	0.604370148449	0
TES	-1.00315588241	0
UBE2R2	0.110645269396	0
DNPEP	0.409900274891	0
RAP2C	0.480058750017	0
RAP2A	-0.672139721317	0
SIAH1	-0.280649274559	0
SIAH2	1.40699664706	0
NSA2	-0.217017259373	0
CORT	0.109787995238	0
CLPTM1L	0.338783725193	0
PDZRN4	-2.88027926496	0
LDOC1L	0.384898001864	0
OGDHL	0.579282835129	0
PDZRN3	-1.08813810241	0
EMILIN3	-2.69737366335	0
EMILIN2	-2.13852672196	0
EMILIN1	1.85929878893	0
TFR2	3.09581167091	0
DAPP1	-0.694375454453	0
PIAS2	-0.41926907754	0
PIAS3	0.81989811432	0
CTGF	-1.3987053456	0
PIAS1	-0.816992963085	0
PIAS4	0.988790624416	0
TMEM98	0.617785552343	0
HIVEP1	-0.98495791317	0
HIVEP2	-1.88814469052	0
HIVEP3	-0.994390318956	0
FAM115A	-1.55525386129	0
JAGN1	-0.197361995738	0
RASL12	-0.54168532742	0
ZNF317	-0.096908043541	0
ZNF318	-0.535004566746	0
OVOL1	2.23326104099	0
P2RX4	1.28356771737	0
HSPBP1	1.08568969891	0
P2RX6	-2.55964159227	0
HADHB	-0.59270554399	0
HADHA	-0.778430120415	0
SAE1	-0.172941955117	0
RPS19BP1	0.938689408647	0
MRE11A	-0.737900186418	0
KIAA1539	0.32897994599	0
PLXNB2	0.697235917435	0
PGRMC2	-0.154277056832	0
PGRMC1	0.0369121800917	0
KBTBD6	-0.644946402107	0
KIAA1530	-0.252366131437	0
AP4M1	1.06284809989	0
ALS2	-0.174797439346	0
PLXNB1	0.094631033152	0
LRRC57	-0.479065319523	0
DENND1C	1.16321797982	0
POLM	0.943160063384	0
LRRC59	0.107300198573	0
DIS3	-0.626510722309	0
SPNS1	0.926525158019	0
SDHA	-0.367927939016	0
BAP1	0.565115654986	0
SDHB	0.0773549519176	0
ZCCHC13	-12.6452673473	0
ERRFI1	-1.49363340428	0
ZCCHC11	-1.82307496417	0
ZCCHC10	0.235197646022	0
ZCCHC17	0.590710346383	0
PSG11	-14.3311637222	0
ZCCHC14	-0.362194340721	0
AP1M2	1.72727934671	0
AP1M1	0.270260095606	0
FBXO18	0.0546291176189	0
CCDC147	-1.50309742412	0
CCDC146	0.482338145944	0
CCDC141	-4.02650923224	0
ANKS4B	-19.5035717002	0
CCDC149	-0.174212854807	0
CCDC148	0.101178751319	0
DLG1	-0.628770444535	0
CMAS	-0.713324555641	0
DLG3	0.630906858745	0
DLG2	-2.10379640037	0
DLG5	-0.46331966752	0
DLG4	-0.250887753161	0
SURF1	-0.0353671024305	0
SRPK1	-0.431957893702	0
SOX6	-4.965205963	0
RAB3IP	0.207740151755	0
PCBP4	0.139476426346	0
FAM114A1	-0.158856722932	0
GRWD1	0.602728991314	0
FAM114A2	0.126321591764	0
TBX20	-19.4039526144	0
FBXO10	0.458219334967	0
PCDH11X	-3.13469683872	0
IGF1R	0.644668877822	0
FAM3C	-0.459091692576	0
RAB11FIP2	-0.929807108787	0
IFNG	-0.229566537866	0
IFNE	-0.828792167682	0
PCBP1	0.356732015797	0
MYBL2	1.19872754031	1
PTGR1	0.14841176114	0
FBXO17	-1.00745663462	0
MTUS1	-1.10782279612	0
MTUS2	-0.335320509328	0
OSBPL9	-0.840422831036	0
CEP110	-0.235680088278	0
IFRD1	-0.775226743904	0
IFRD2	-0.264918600977	0
GMIP	1.09399510015	0
OSBPL2	-0.144346957392	0
OSBPL3	-0.202336701866	0
ALS2CL	-0.945317760305	0
OSBPL6	0.441124584343	0
KIAA0776	-0.602793469393	0
OSBPL5	0.715005421657	0
ADRA1A	-25.902133238	0
ADRA1B	-0.157309080823	0
TEX9	-0.788137892087	0
ADRA1D	-1.20193341226	0
CD3EAP	0.415365536486	0
MYST4	0.164440979109	0
TEX2	-1.10004639026	0
POLH	-0.0498211682947	0
ARHGAP17	-0.452879993976	0
HSFY2	-11.8938270725	0
ARHGAP12	-1.27401346453	0
ARHGAP10	-2.0101381275	0
TUBB4Q	1.86614997517	0
ARHGAP18	-0.771441266302	0
ARHGAP19	-0.960675570561	0
IL7R	-0.776888197837	0
CAPZB	0.935026838298	0
SIRT2	-0.487825681148	0
FGL1	-23.0837651048	0
C1orf27	0.239080861542	0
C1orf25	-0.0760828149877	0
IMPAD1	-1.04678675719	0
FZD10	0.427092462033	0
CHKA	-0.507379651084	0
CHKB	0.289745421083	0
SIRT6	1.4228175702	0
BMS1	-0.451800693493	0
SIRT5	-0.474835236754	0
BCDIN3D	0.550835548874	0
AHSA1	0.188693578495	0
AHSA2	0.938660509089	0
MRI1	0.821764969463	0
SPP1	0.547766544374	0
PPP1R3G	-0.580629424927	0
MAPK1IP1L	-0.364667252621	0
DST	-2.75991765855	0
DSP	0.162594520123	0
PPP1R3D	0.543584782519	0
GLMN	0.192072715859	0
THBD	-1.35426123887	0
DSE	-0.933340681372	0
DCDC2	-3.247980953	0
PDAP1	0.658456043792	0
GSTO1	0.466255345992	0
UBE2D4	-0.545625123278	0
ERMP1	0.2422242093	0
TTC33	-1.19038361067	0
PARD6G	-0.26050305304	0
TTC37	-0.866205404738	0
TTC35	-0.845814986543	0
FAM153A	-22.2961869873	0
TTC38	-0.191943774536	0
SYN3	-2.27644506748	0
TRAPPC2P1	0.271766904749	0
BCLAF1	-0.664261421844	0
ME1	-4.57533426849	0
NELL1	7.45166045864	0
TIPRL	0.19993501088	0
RNF135	0.229237562809	0
DDTL	0.862846099145	0
SLC22A24	-15.5397938774	0
MLANA	-0.0994797552332	0
HMGB2	0.558764055966	0
SETX	-0.831790023266	0
HMGB1	0.0217244572815	0
CCBE1	-1.05906878953	0
ZNF83	0.286053038519	0
AUH	-0.753261849645	0
ZNF80	-0.213190807511	0
FRMPD4	-22.1096530764	0
FAM57A	-0.0959232905464	0
HMGB4	-13.8082462323	0
PDE10A	-0.578496207763	0
CAPZA2	-0.662028692133	0
CAPZA1	0.384995447717	0
GTF2H2C	0.0877760336592	0
LMO2	-0.876859355723	0
LMO3	-5.06723689925	0
GEMIN6	0.375065190119	0
GEMIN7	0.35170081754	0
GEMIN4	-0.75665499138	0
GEMIN5	-0.415804526978	0
C4orf43	-0.029130391744	0
C4orf42	0.645087440308	0
C4orf41	-0.470434407584	0
C3orf45	-1.41270039583	0
C4orf46	0.526121758183	0
PBRM1	-1.34057953952	0
C4orf49	-2.16460266421	0
C3orf48	-0.0232175994407	0
TRPC4AP	-0.0654571404615	0
ERBB2	0.912717628192	0
KRBA1	0.432413488189	0
LARP1B	-0.859391773352	0
MCRS1	0.630991728654	0
C10orf88	0.00339386799195	0
C15orf59	0.861449874812	0
C15orf58	0.475435390882	0
C15orf57	-0.17783335012	0
C10orf82	4.05004559143	0
AFAP1	-0.385312120046	0
LARS2	0.618003274981	0
ERAL1	0.336234286876	0
C10orf84	-0.248534194792	0
DDX17	0.0850589819864	0
PEX26	0.182401933628	0
DDX10	-0.135713782411	0
DDX11	0.605652508488	0
GJB1	-4.1384292759	0
GJB3	-0.662108189009	0
GJB2	5.60054888635	0
GJB5	-0.609354060078	0
DDX18	-0.478634532079	0
GJB6	-2.31946403272	0
GRIN3A	-0.634433902758	0
GRIN3B	-18.1787526275	0
MYRIP	-2.32472954609	0
ZNF75A	0.585001567722	0
PSMC1	0.0885384629131	0
PSMC2	-0.0932480414169	0
PSMC3	0.267471528488	0
PSMC4	0.360654684802	0
PSMC5	-0.284174379437	0
PSMC6	0.122517084226	0
RBM23	-0.088387665434	0
ARFIP1	-0.140149433345	0
ARFIP2	0.821189976875	0
KIF18A	0.450775984565	0
KIF18B	1.76784017213	0
TRIP10	-0.165737906206	0
TRIP11	-0.557313083296	0
TRIP12	-0.418958524507	0
TRIP13	1.13677400924	0
CPVL	-0.885207106449	0
IFT172	0.100967770872	0
CERK	0.0243538095703	0
FN3KRP	-0.0940560872108	0
NCLN	0.999941815064	0
C9orf156	-0.0535301764951	0
SETD3	-0.541414476505	0
RBM28	-0.164504700272	0
C9orf150	-0.134288105693	0
NACAD	-0.752882612857	0
DNAL4	1.09419413869	0
LIN7A	0.266499980135	0
TGM1	-0.242950807973	0
GRHPR	0.177236768423	0
LIN7B	-0.210479801807	0
CLDN10	-1.70392868122	0
HNRPLL	-0.918166218191	0
MARCH5	-0.202784881549	0
MARCH4	2.60567747558	0
MARCH7	-0.644495855537	0
MARCH6	-0.30367059035	0
MARCH1	-0.155798898856	0
MARCH3	-0.21983055682	0
MARCH2	0.0807285458701	0
FOXI1	-3.37909612498	0
TMEM177	0.33279399574	0
TMEM175	0.284719874995	0
MARCH9	0.978658656903	0
CLSTN1	0.19433320788	0
BTN3A3	-0.031868315936	0
EIF3H	-0.0469985166462	0
EIF3I	0.3437345576	0
EIF3J	-0.135375638735	0
EIF3K	-0.179491821433	0
EIF3L	-0.384272382782	0
EIF3M	0.23239575064	0
PGCP	-0.35077271804	0
CLIP2	0.272756777172	0
STYK1	-0.890657524369	0
EIF3A	-0.573666449332	0
EIF3B	0.14924005354	0
BTN3A1	0.0522642481206	0
EIF3D	-0.065320849565	0
EIF3E	-0.786417444596	0
EIF3F	0.148023875911	0
EIF3G	0.270070450076	0
FGFBP2	-6.34592284218	0
FGFBP1	-3.84276188101	0
FADD	0.751063354606	0
ARMC10	0.150442591071	0
MKKS	-0.243344704007	0
NOL11	0.0170471785426	0
NOL10	0.0507621539357	0
ELSPBP1	20.1620187752	0
NOL12	0.89745113655	0
CDKN2B	-1.24471022971	0
CDKN2C	-2.46671372188	0
CDKN2A	1.75154954956	0
CDKN2D	0.733701012786	0
BARD1	-0.0324009337144	0
WDR7	-1.02302452077	0
NME6	-0.145131142054	0
NME7	0.720043396492	0
EDEM2	0.50561438828	0
EDEM3	0.243028217601	0
EDEM1	0.127415589669	0
NME1	0.808148996208	0
SMG6	-0.387469111829	0
NME2	0.228487728396	0
BRP44L	-0.657194424216	0
SAP30L	-0.51377223183	0
CSTF2T	0.129561856185	0
LARP4B	0.167776379007	0
UBTD1	0.549363191564	0
NEIL1	0.618926829026	0
TAS1R1	-0.859468787888	0
TAS1R3	0.738531185584	0
TAS1R2	-13.6297620255	0
SMG1	-0.679920904088	0
CCL2	-2.78442032674	0
CCL3	-2.02749445386	0
NFATC2	-2.47613727271	0
NFATC3	-1.39796928264	0
NFATC4	0.463047406118	0
CCL7	-19.547801013	0
CCL4	-1.04949209326	0
CCL5	1.05169651596	0
CCL8	-3.36777798623	0
FAM73A	-1.4103008148	0
MYCBPAP	1.10544659431	0
AP2B1	0.201543722741	0
HSBP1	0.0103449623345	0
GTF2E1	0.536309950846	0
GFER	0.98844666037	0
RDBP	0.391594209278	0
CYP26B1	-3.75755342398	0
TUBD1	-0.242233907658	0
RRBP1	0.301634857291	0
PPP1R14B	1.67648779329	0
PPP1R14C	-1.96867556604	0
PLEK2	0.989582410278	0
UBP1	-0.622082322364	0
ZNF747	0.294706036785	0
CD46	-0.0883993940954	0
CD40	-0.0342680531708	0
KIAA1826	-0.086427176607	0
PRIC285	0.564017858255	0
SDSL	1.39178262074	0
RALY	0.631091404719	0
RAB7L1	-0.831702478081	0
PCDH10	-5.06022175301	0
PCDH17	0.485047741604	0
UBA3	0.115214247208	0
VPS53	-0.836063991265	0
ALKBH7	1.38482761367	0
ALKBH5	-0.105392114714	0
ALKBH2	0.380954724178	0
RALB	0.316362687671	0
RALA	-0.010948771	0
ALKBH1	0.346829441421	0
ISX	-20.0102384911	0
C8orf55	0.361335484476	0
C8orf56	-20.2770338122	0
KRT18	1.66591353884	0
DBF4B	0.68912237894	0
DNAJB9	-0.530178370094	0
DNAJB8	-15.4120155522	0
DNAJB3	-15.3538813524	0
DNAJB2	0.607113702393	0
DNAJB1	-0.341133129445	0
ERCC6L	1.06301462219	0
DNAJB6	0.0470379322524	0
DNAJB5	-0.11562779585	0
DNAJB4	-2.39776150472	0
HBXIP	0.44976195316	0
DIDO1	0.0153508790475	0
KISS1	5.5107313143	0
FRK	-0.401294004739	0
PPP1R13B	-0.0625489822275	0
RAB23	-0.367695369883	0
TBL1X	0.0831014897433	0
EPB41	-0.183369264217	0
ZNF800	-1.11759113495	0
SNORA57	1.4951799693	0
COL17A1	-2.28791198425	0
FAM65B	-0.448985060522	0
FAM65A	-0.386264217366	0
GRIK1	-2.50113145106	0
GRIK2	0.827683287078	0
GRIK3	-1.45819230714	0
GRIK4	3.21578251873	0
GRIK5	-0.0128447909137	0
TTLL3	0.403091175355	0
RNF149	0.633807142603	0
SLC22A5	0.629513578976	0
SGSH	-0.148229573113	0
RNF141	-0.713139093373	0
RNF146	-0.349998369738	0
GRSF1	-0.0631739659662	0
MSH2	-0.266636144574	0
MSH3	-0.669718713746	0
MGLL	-2.79346700407	0
MSH5	0.285094630686	0
MSH6	-0.261589448555	0
MYOCD	-3.38373615922	0
ACCS	-0.824316195563	0
CD320	-0.488867972702	0
SLC16A8	-0.375686716156	0
C16orf48	0.419131130603	0
C16orf45	0.782165025408	0
PRR15	2.85852326601	0
NFXL1	-0.52933862436	0
PACSIN3	-0.21807574461	0
PACSIN2	-0.354621282488	0
GREM2	-1.45646012194	0
COPA	0.10331593852	0
COPG	0.109097173631	0
DHH	0.660812650063	0
SYBU	-0.483106711761	0
PADI3	-1.77320443659	0
PADI4	-21.9878180768	0
CDK20	0.771155410589	0
GJA10	-15.1102507636	0
AGTPBP1	-1.1145763322	0
HIST2H2AC	0.619583834634	0
PM20D2	-2.22543384414	0
TOE1	0.0947777893633	0
TTBK2	-2.52339429241	0
NRIP1	-1.0027390719	0
NRIP2	-0.805910133934	0
NRIP3	4.27402004673	0
GPR135	-0.912343828968	0
GSTP1	-0.817944119612	0
VTI1A	-0.207863324176	0
TWISTNB	-0.895707117761	0
VTI1B	-0.393279802518	0
ATP6V1C1	-0.484308209334	0
ODZ4	0.231762281353	0
VCAM1	-1.03130913565	0
RPN1	0.331186328698	0
POFUT1	0.0941790690043	0
C19orf2	-0.283567659261	0
CDKN2AIP	-0.264112921826	0
C19orf6	1.12004533402	0
ATF7IP	-1.3422109426	0
OCIAD2	1.00331601136	0
TOMM7	-0.272404929258	0
PPP1R3E	-0.507350662211	0
OCIAD1	-0.0703915727181	0
PPP1R3C	1.40982174075	0
PPP1R3B	0.185479945389	0
PPP1R3A	-27.0294387593	0
TFIP11	0.552033765391	0
TRIM16	-0.576706790984	0
TNFRSF13C	0.669017973751	0
PPP2R3B	0.772649675394	0
TP53I3	0.517356178608	0
LUC7L3	-0.0261149292902	0
LUC7L2	0.177015310412	0
FAM131A	-0.234930545837	0
FAM131B	-0.189639593716	0
FAM131C	-0.619078790081	0
KIAA1009	-0.154024826167	0
ERLEC1	-0.216603437049	0
SH3GLB1	-1.2523784021	0
SH3GLB2	0.9662086199	0
RIBC2	2.1162681686	0
TRPS1	0.0699161375214	0
TLE6	1.47515765842	0
CHERP	0.520812595896	0
EHHADH	-1.43664621158	0
ZNF526	0.365897568339	0
NME4	0.860170134845	0
INPP5A	-0.647828124225	0
INPP5B	-0.360292398112	0
GRINL1A	-0.641741711506	0
INPP5D	0.0547547923951	0
INPP5E	0.464322181955	0
INPP5F	-0.0729002556822	0
NME3	2.24151097969	0
INPP5K	-0.57640298251	0
RAI14	0.634840301167	0
FREM2	-3.28166727279	0
