gene	value	_selected
TFAM	0.284208141943	0
KCNJ15	1.53501790182	0
MLXIPL	-3.52201574941	0
TXNL1	-0.461478722851	0
ANKAR	-0.756874606861	0
AR	0.746691063934	0
TMX1	0.187225969753	0
TMX3	-0.388031182604	0
NAGA	0.0274392498468	0
NAGK	0.396226584525	0
DAZAP1	0.124285760561	0
DAZAP2	0.208396229086	0
CYP4A11	-1.24571904328	1
SS18	-0.189043614251	0
C1QTNF1	-1.65280142285	0
AHCYL1	-0.783313922419	0
CREB3L2	-0.709872251151	0
CREB3L3	1.62672170095	0
CYP3A5	-0.809718762779	0
CREB3L1	2.09921957939	0
CREB3L4	1.65332937542	0
CPA3	0.854946910108	0
CARTPT	3.81331902187	0
PGAP1	-0.0757911090553	0
C17orf71	0.19446753158	0
C17orf70	0.740783469598	0
C17orf75	0.256141921008	0
OTX1	-0.252253458669	0
C17orf79	-0.29228667616	0
MFAP4	-2.15815779303	0
IGSF10	-2.45832384659	0
MFAP1	0.165995139098	0
THBS1	1.60657917098	0
KIAA0090	-0.263929212252	0
C6orf125	0.404860239201	0
SLMAP	0.1925167554	0
LIN52	-0.384798881872	0
SLC6A5	0.0	0
C3orf1	-0.154797032397	0
SLC6A4	1.23926008518	0
CDC42SE2	-0.290719135806	0
PVRL3	-0.835634964148	0
CDC42SE1	0.997370254227	0
HEBP1	1.54338126693	0
HEBP2	-0.671597915361	0
HBS1L	-0.0351960709143	0
VAC14	-0.365704973723	0
SLC6A9	-0.384883683006	0
GEMIN8	-0.051535412358	0
NDUFB2	0.260413395965	0
IWS1	0.240379515333	0
APRT	-0.122235120116	0
RPS6KL1	-1.67088065701	0
SNTG1	-15.4206106896	0
ZFYVE27	0.15732660235	0
GYPC	-2.3238467277	0
ZFYVE26	-0.0251262071972	0
C19orf52	-0.200245734572	0
C19orf50	-0.212942575177	0
C19orf57	-1.82166493941	0
C19orf56	-0.408864160327	0
C19orf55	-0.059450984142	0
SNAP23	0.223238382941	0
LECT1	-2.43921361759	0
LECT2	-14.3693354656	0
SNAP29	-0.178091285279	0
ATF7IP2	0.667979052207	0
PRR12	0.522947684464	0
C11orf49	0.393725265689	0
TOX2	-0.178370269017	0
PRR16	-0.177327640804	0
PRR14	0.249023873691	0
LACTB	0.591110097806	0
C11orf41	0.879116824583	0
C11orf45	0.0590528220966	0
ZNF823	-0.869126058589	0
TNFSF13	-0.866166099083	0
TNFSF12	-0.728436132866	0
TNFSF11	-2.76853617369	0
TNFSF10	1.5483798659	0
DIRAS1	-0.426767897126	0
TNFSF15	-1.10709647716	0
BBOX1	-2.75475578613	0
LMO4	-0.851962148526	0
PUM2	0.370490063185	0
SFXN4	0.148950085532	0
PUM1	-0.233528431022	0
SFXN2	0.491025444392	0
SFXN3	0.300045463939	0
RAD1	0.410258222163	0
SFXN1	3.41463793964	0
CRYBA2	1.77472736309	0
CRYBA1	2.58427462428	0
LMO7	0.427148372144	0
CCT8	0.270520285986	0
RWDD2B	-0.109687988069	0
CCT2	-0.0576322848366	0
CCT3	0.854871576364	0
CCT7	0.304583943183	0
CCT4	-0.11279495446	0
CCT5	0.245942109349	0
TIMM16	0.371169462969	0
TIMM13	-0.29655156692	0
TIMM10	-0.3504720849	0
OPCML	0.196530087736	0
ARL13A	-1.09942597074	0
STAG1	-0.0644227383038	0
NAP1L2	-0.78543318829	0
MC3R	2.03932522908	0
AKTIP	-0.511343826513	0
CDK5RAP3	-0.166686143521	0
ZC3H8	0.0241989313635	0
GFM1	0.573989609955	0
TPSAB1	-0.933064699294	0
ZC3H4	0.186299256556	0
USMG5	-0.0190593911045	0
CYP2J2	-0.0839016751129	0
CIDEA	-4.32500273119	0
CROT	0.471842370805	0
NPHS1	-19.9084610095	0
THOC2	0.1868049018	0
SLC4A5	-0.0819020930583	0
SLC4A4	-2.18419816108	0
SLC4A7	-0.576890870991	0
SLC4A1	-3.89716836689	0
SLC4A3	-0.355781660351	0
SLC4A2	0.186720450656	0
DCTN2	-0.00803469614727	0
DCTN3	0.444602428211	0
NUP88	-0.589826120788	0
DCTN1	0.224325478957	0
DCTN6	0.0322237053401	0
SLC4A8	3.18678588497	0
DCTN4	0.0422558985554	0
DCTN5	0.484044230834	0
KCMF1	-0.259418724474	0
RPS4Y1	-4.95914135366	0
ASPA	-3.52773211571	0
CIITA	-0.647347834764	0
ASPH	-1.96402999763	0
ERC1	-0.399549581647	0
ERC2	1.45396600113	0
ZC3HAV1	-0.12825716194	0
PREP	0.0871481671424	0
FAM96A	1.3152408458	0
NMT2	-2.05949112256	0
FAM96B	-0.477895289762	0
FAM86B2	-0.694566727059	0
MXRA7	-0.240424948988	0
RNF25	0.166236813735	0
RNF24	0.39704219111	0
UBE2V2	0.428697711584	0
RNF26	-0.293450222097	0
RNF20	0.0141507777975	0
CMBL	0.513818819295	0
LSP1	-1.07576061824	0
C1GALT1C1	0.757733585373	0
SSTR1	-2.0805773059	0
SSTR3	-0.40333136169	0
SSTR2	0.136259655868	0
SSTR5	3.96054310909	0
PHTF2	0.98336018389	0
ARG1	-19.8284639707	0
LDLRAP1	-0.074367146913	0
PCID2	-0.650819188628	0
IGSF8	1.35388955178	0
IGSF9	1.98630332541	0
TRAK2	-0.351282740632	0
G6PC	-17.8234278042	0
IGSF6	0.185284589908	0
IGSF1	-2.73269166218	0
MYOT	-29.3506961873	0
CTNNB1	-0.113266060451	0
AQP5	-3.11209649085	0
MYOC	-8.58669906941	0
ZSCAN4	-0.108236184378	0
TAF8	-0.496721630939	0
MYOG	-3.31465622636	0
C15orf55	-19.3561948957	0
ANKRD40	-0.554598211242	0
C18orf45	-0.0511974158146	0
ANKRD42	-0.178370021401	0
LRRC4	-0.533655398484	0
CNOT8	0.382852680036	0
NHS	0.183101899855	0
CNOT3	0.30978518857	0
CNOT2	-0.0198209209812	0
AARS2	0.256235794038	0
CNOT7	0.160471033755	0
CNOT6	0.669751845821	0
APOL1	0.653653893398	0
CNOT4	-0.0138265859729	0
ITGB1	-0.405968377507	0
NOS1	-24.7446808763	0
ITGB3	0.167457952886	0
ITGB2	-0.344348249503	0
ITGB5	0.363743137892	0
ITGB4	-0.298560955628	0
ITGB7	-0.645062908638	0
ITGB6	0.118927362981	0
BUD31	0.103157781386	0
YARS2	0.204721989946	0
ATN1	-0.366136928516	0
SCXB	-1.56327698709	0
LCP2	0.281530044245	0
LCP1	-0.126277072071	0
PMPCB	-0.683638964695	0
TNIP2	0.0653077806005	0
SLC37A4	-0.206453938347	0
USP39	0.102514364487	0
RNF40	0.348104567236	0
MYO6	1.37912133669	0
TNIP1	-0.680413359901	0
RPP14	0.111931341026	0
KCNA10	-16.5337622356	0
EAPP	0.0951201273613	0
AICDA	-20.9407492212	0
ORAOV1	-0.0267354728977	0
PASD1	-15.5023318537	0
GNPDA2	0.171429111143	0
GNPDA1	0.304655125624	0
MAT1A	0.809979215976	0
SULF2	1.75163880293	0
MAN1B1	0.428631428633	0
INSRR	-2.48252117309	0
GCM1	3.52381251357	0
RASAL3	0.0255298060899	0
RASAL2	-0.459470656384	0
URGCP	0.00981388514232	0
EGF	-2.13700096926	0
LBP	-3.22739936754	0
LBR	-0.660367632355	0
C6orf192	-0.884329992972	0
RAN	0.410130548998	0
ZFP112	-0.425119431229	0
FGR	-1.07935368948	0
SLC12A4	-0.303154851795	0
NEO1	-0.0311561715658	0
USP36	-0.147899176422	0
SLC12A3	-0.312377009643	0
SLC12A2	0.594531206729	0
LBH	-0.141080755423	0
FGG	-4.76460575184	0
FGA	-24.0252193381	0
FGB	-5.16643118224	0
IMP3	-0.0202820296896	0
MRVI1	-0.370156201826	0
EXT2	0.0801005010233	0
EXT1	0.421491603613	0
ACIN1	-0.154064167431	0
XYLT2	0.662353315759	0
ATP1B3	0.121708271639	0
ATP1B1	-0.554420288411	0
TFB1M	-0.0659235782703	0
LY96	-0.38952524604	0
RBM12B	0.367801512738	0
TESK1	0.137321778445	0
TESK2	-1.08636497387	0
ZAK	-0.578141810467	0
ATP5D	-0.482943790645	0
STOM	-0.370965516519	0
TSEN15	0.076040945387	0
FAM164C	0.372521667268	0
FAM164A	-0.506730680591	0
FAM113A	0.141976551978	0
C14orf169	0.416494688526	0
ALDH5A1	-0.0457323159629	0
KIAA0467	-0.867661027324	0
OSBP	-0.469961120234	0
TCTA	-1.210272353	0
SNX3	-0.460027335815	0
SNX2	-0.17382994671	0
SNX1	0.538977103934	0
OCM	-1.1877646159	0
SNX6	0.00546021581543	0
SNX5	-0.2872939898	0
SNX4	0.547627025919	0
RPL27A	-0.659440023641	0
SNX8	0.361362324449	0
CASD1	0.189335408423	0
CCDC127	0.403797611544	0
CCDC124	0.170724441371	0
SLC11A2	0.165846964287	0
CCDC121	-0.649963944301	0
CCDC120	0.498697128883	0
CEL	0.172209164409	0
TIMELESS	0.873417238501	0
ITPKA	2.61211449263	0
ITPKC	-0.366847168193	0
ITPKB	-0.61118256068	0
RNF219	-0.634560423148	0
MGEA5	0.135374703354	0
L1TD1	1.34037700891	0
PHKG2	0.844711535359	0
NRTN	-0.912926051995	0
ITPK1	0.018374787208	0
ORAI1	0.23241016646	0
RAG1AP1	2.07049362529	0
DLAT	-0.620556223727	0
UHRF1BP1L	-0.119016842366	0
C12orf26	0.405905517564	0
C12orf23	0.518153389998	0
TUBB2C	0.287098374702	0
TUBB2B	-2.82931353559	0
RNF216	-0.00385781116134	0
RNASEH2A	0.124858530086	0
CEP170	-0.304601587964	0
RNASEH2B	-0.522079474165	0
COMTD1	2.27157800373	0
KIAA0284	0.418662900478	0
MAOB	1.47354598444	0
MAOA	-1.07836163038	0
DTYMK	0.231912631786	0
NEIL2	0.121986536628	0
BAIAP2L1	1.36440518029	0
MUT	0.109319663727	0
PIWIL4	-1.64661070021	0
PIWIL3	-14.9920850364	0
PIWIL2	-3.28754361387	0
PIWIL1	2.00663365231	0
CLYBL	-1.11992834455	0
AHI1	-0.143982011094	0
P2RY2	1.53180489006	0
FABP4	-4.59426400137	0
FABP5	-2.71979604546	0
FABP2	0.46476462558	0
FABP3	-1.54724869955	0
FANCD2	0.546805141617	0
FABP1	-18.2029570866	0
GABRA4	-22.7754650122	0
GABRA6	-13.8741202258	0
GABRA1	-16.9536031744	0
AKR1C1	-5.03399441944	0
AKR1C2	-4.60967644744	0
FABP9	-19.1743098869	0
P2RY1	-1.64626184223	0
SNCAIP	-0.852227849393	0
SPDYA	0.474854412417	0
CENPC1	-0.846837628195	0
C1QBP	-0.226444049817	0
MTERFD2	0.203215295135	0
GRIA2	0.784188980232	1
ITFG1	-0.341120804331	0
GRIA3	-2.2625726049	0
FASN	-0.576239712901	0
DNMBP	-0.248236596342	0
ENAH	0.362658989773	0
ASL	0.645313402771	0
ATP6V0B	0.451738442585	0
ATP6V0C	0.384443586694	0
GRIA1	-2.70217896728	1
URB2	0.0052800802612	0
GKN1	0.25978507677	0
KIF26A	-0.824503308712	0
COL5A1	1.64788253161	0
CENPM	0.70543058625	0
GRIA4	-3.46058711373	0
LAMP1	-0.262766994292	0
TCF25	-0.423563837951	0
EP300	-0.14220461044	1
DUT	-0.283351239599	0
NAT10	0.527884062337	0
TAAR6	0.0	0
ANUBL1	-0.137469190263	0
FAM55D	-21.9067991068	0
DIS3L	-0.153828427188	0
ALDH2	-2.88110504757	0
FAM55C	-0.386368613477	0
C18orf2	-1.53277577908	0
SMEK2	0.310936571694	0
NEU4	-20.6634112106	0
SEPT9	0.506240061276	0
TCF23	-0.264733807462	0
LENG8	-1.11039588362	0
C18orf8	-0.574722269239	0
ATP5F1	-0.508482067915	0
UQCR10	-0.41867924363	0
UQCR11	-0.473939943076	0
RPRD1A	-0.015466040218	0
RPRD1B	0.621172281087	0
OPRL1	0.178474589064	0
GABARAPL1	-1.23415297965	0
ASAH1	0.213343532583	0
RAD54B	1.25838114774	0
GABARAPL2	-0.43255044318	0
RAD54L	0.588029502284	0
PRR3	0.0778334558228	0
PRR4	-1.7740836045	0
PRR5	-1.01332086964	0
HSP90AB4P	0.745532255135	0
PRR7	1.04152545013	0
DVL2	-0.658403108507	0
DVL3	0.488964767481	0
ABCB1	-1.19521807165	0
DVL1	-0.315162437048	0
ABCB7	-0.308310158	0
ABCB6	0.0639677004535	0
MED16	-0.265140794895	0
ABCB4	0.712691617094	0
MED18	-0.343230238996	0
MED19	-0.525421093116	0
C10orf137	-0.26769478831	0
SLC9A4	-19.9396970316	0
SLC9A5	-1.55770580436	0
SYDE2	0.745390151157	0
PSME4	-0.0317701870845	0
PSME2	1.04765261554	0
PLEKHA1	0.0878680035342	0
PSME1	1.00478472582	0
MTSS1	0.191081353687	0
EEF1B2	-1.23763935053	0
SLC9A1	0.151071846199	0
BAI1	-1.54811556476	0
BAI2	2.03972957237	0
BAI3	-2.31340206758	0
UBAP2L	0.853184388404	0
TOPBP1	0.141026823176	0
SUPT7L	-0.0487803158376	0
TLX1	0.538965946454	0
TLX2	0.431219608001	0
TLX3	-15.1651859374	0
GOLGB1	0.274135176609	0
ADH1B	-4.85026866671	0
ADH1A	-5.11894787749	0
SERPINF1	-1.48657486616	0
HEATR7B2	-17.0190875332	0
DNLZ	-0.280596167488	0
PMAIP1	0.927865150991	0
ARFGEF2	0.798418901232	0
SLC9A8	0.397899672167	0
MLEC	-0.363407601849	0
LIN7C	0.095030571301	0
TGM3	1.95514151647	0
CYP2W1	-17.9073835171	1
SLC30A5	0.530285516819	0
SLC30A7	0.278712503929	0
SLC30A1	0.0070190454064	0
SLC30A3	-0.418345879432	0
FURIN	1.50113350848	0
SCNN1G	2.37575807898	0
PLA2G4C	-0.876032477663	0
EML2	0.725496572426	0
GADD45A	-0.969108784843	0
GADD45B	-0.453818555029	0
EML1	-0.116422359044	0
EML4	-0.196254413228	0
GADD45G	1.45223637479	0
SCNN1D	-1.54763958505	0
ZYG11B	-0.709029426931	0
TAGLN2	0.371410139819	0
GJD4	-0.584241648633	0
GJD3	-0.782390651412	0
SPEF1	2.44692294015	0
HLA-DPB1	-0.259035945121	0
SPEF2	0.335036418156	0
CETP	-3.72620832465	0
BZRAP1	-1.49120737779	0
OCM2	-14.5622560252	0
NUPL1	-0.27916200839	0
NUPL2	0.0106340670263	0
GMPS	0.478271516009	0
RSPO2	-0.135842543993	0
RSPO1	-2.2690276363	0
CNN1	-2.28172902814	0
CNN3	-0.411336190993	0
CNN2	-0.29083594063	0
RXFP2	-17.0735853785	0
DHODH	-0.869948718731	0
ZNF273	-0.016677514688	0
ZNF277	-0.252360226204	0
ZNF276	-0.901862046785	0
NCAPH	1.69829729129	0
CHAC2	-0.281828695717	0
KCNV2	-1.31884178265	0
KCNV1	-19.3712264926	0
SNTA1	-0.104502157707	0
MMP23A	-21.5891572869	0
PLCB1	0.00946574205354	0
PLCB2	-1.05685727402	0
CIAO1	0.185447023718	0
NOP10	0.229112885236	0
ITGA10	-0.613108963097	0
ITGA11	1.98280101655	0
NOP14	-0.145817508592	0
NOP16	0.188494195163	0
POM121	-0.06964965102	0
EIF5B	0.258549555617	0
EIF5A	0.0460047480487	0
CCKBR	-1.91694176242	0
STK35	0.582397383515	0
MAML2	-1.72961841509	0
MAML3	-0.107197306334	0
MAML1	0.482918645199	0
NONO	0.0998874242214	0
MARCH8	-0.802569923209	0
IL28RA	-0.392821836286	0
TRPM8	-2.14536905236	0
TRPM7	-0.245444581481	0
TRPM1	-20.7479786704	0
TRPM2	0.681200146768	0
SULT1C2	-0.689357349912	0
TUBB8	2.01881090446	0
TUBB6	-1.33699933366	0
TUBB4	-0.740869733053	0
TUBB3	2.15592505142	0
METTL1	0.0777296931551	0
HERC1	-0.351848115327	0
HERC3	-0.339734548898	0
HERC2	-0.292655771634	0
HERC5	0.99159281152	0
HERC4	0.292949012226	0
HERC6	1.48307292042	0
C19orf70	-0.600957828544	0
EPN2	-0.168121768475	0
APOLD1	-1.42813320747	0
SH3BGRL3	-0.352416083326	0
SH3BGRL2	-1.41319439219	0
DKFZp761E198	-0.295542311437	0
NYNRIN	-0.628678042408	0
TSFM	0.194778907916	0
C11orf68	0.481932890866	0
SLCO2B1	-0.876303578785	0
C11orf66	-1.58115745548	0
C11orf67	0.345159577354	0
C17orf53	0.0734172186559	0
C11orf65	-1.29434046117	0
TFDP3	-0.149855311869	0
C11orf63	-0.774026825263	0
TFDP1	-0.473383162934	0
C17orf56	-0.22296578135	0
EIF3C	-0.900837138665	0
C9orf16	-0.244196889646	0
MKNK2	-0.674450529772	0
LCLAT1	0.68296824374	0
MKNK1	-0.911348014399	0
ADRA2A	-0.806437248346	0
OLFM3	-0.11006731723	0
CCR1	-0.271330615551	0
OLFM1	-0.542792503363	0
CCR3	1.10134826795	0
CCR4	0.360359743211	0
CCR5	0.0532420879317	0
CDSN	-0.313615003364	0
CCR7	0.604290318733	0
CCR9	1.1523994509	0
STK39	0.9331079857	0
BCAS2	-0.654200337538	0
BCAS1	3.77710898158	0
DRAM1	0.886750176804	0
DRAM2	-1.16826144699	0
PABPC1L	0.0258460929684	0
CD81	-0.414107919968	0
CD80	2.6123752766	0
CD83	-0.171253063522	0
CD82	-1.19054643361	0
CD84	-0.0774993084626	0
CD86	0.29376464386	0
RPL13A	-0.741404310483	0
TM4SF4	-3.05102051143	0
SLC8A1	-0.2456262834	0
LOC284440	-1.2782623122	0
BCL7C	-0.180921064509	0
BCL7B	-0.318922018576	0
BCL7A	0.168321326102	0
ZBED1	-0.0898904906508	0
ZBED2	1.37419208961	0
ZBED3	-1.11547948654	0
BNIP3L	-0.847248294079	0
ZBED5	-0.289387868246	0
SCP2	-0.879302984987	0
EFNA5	-1.81520626895	0
EFNA4	0.812735242873	0
EFNA3	0.592933333298	0
EFNA2	-14.088917516	0
EFNA1	2.05371140816	0
CD8A	-1.15160095732	0
CD8B	-2.05268814927	0
OSBP2	1.38028643956	0
LRP2	0.0894695461896	0
LRP3	-0.421978921645	0
GALNT14	0.929168139463	0
LRP1	-1.60785890984	0
GALNT12	-1.55474454872	0
GALNT13	-3.4407871076	0
LRP4	0.943997355542	0
LRP5	-0.495899368096	0
CDS1	1.17457043272	0
CDS2	0.765116760193	0
RUNX3	-0.883023488273	0
HLA-DOB	-0.550486666794	0
CALR3	4.90178392584	0
HARS2	0.341796063752	0
CLCC1	-0.547109693224	0
STIM2	-0.0580812120026	0
ANTXR1	0.599740269496	0
ANTXR2	-1.84335500334	0
LIMK2	-0.407234112852	0
CCDC74B	0.875759445725	0
CCDC74A	-0.639551801951	0
LIMK1	0.529816552355	0
S100P	3.75007529062	0
MAP2	-0.749365962148	0
C8A	-14.9623054449	0
C8B	-2.078079523	0
MAP6	-0.471814766891	0
MAP7	1.22901199255	0
CRIPAK	-0.775931704743	0
C8G	0.757740220389	0
TEAD3	0.0156952776671	0
TEAD2	-0.843215946268	0
C1orf182	-0.839855297107	0
CAMLG	0.204526459403	0
NFKBIB	-0.0789618725902	0
S100B	-5.58994712569	0
PTPN22	-0.468311687548	0
PTPN23	0.389938091183	0
CNTNAP1	0.0827101985067	0
PTPN21	-1.44123687669	0
PLEKHF1	-0.815675593825	0
PLEKHF2	1.15482192333	0
BRI3	-0.234347023728	0
MRPL18	0.176125964042	0
PPL	-2.31137485581	0
APEX1	-0.0216719038579	0
APEX2	0.378718583611	0
SERPINI1	1.26988255354	0
SERPINI2	-19.0150767091	0
SPOCD1	1.27829360577	0
FANK1	-0.132401909697	0
RAB37	-0.0872879420744	0
ESRRG	0.235449698126	0
ESRRA	-0.935545944288	0
MRPS6	-0.3554189419	0
ESRRB	-0.922471430883	0
CYP4V2	0.423428243013	0
CLDN20	0.563277147757	0
PSMC3IP	0.356251000273	0
SRP54	0.517194192993	0
TIE1	-0.501122894819	0
ZNF714	0.474145939589	0
THG1L	-0.328714922766	0
DMRTA1	-2.6908828848	0
EBPL	-0.542981598172	0
YY1AP1	0.926951155182	0
TOM1L2	-0.330963232056	0
MAPT	0.59531565556	1
YIF1B	0.364771821207	0
EMID2	1.10182228729	0
HLA-DQA1	-1.14685620709	0
ZNF512B	0.392618135077	0
ASB10	-23.4234620651	0
NADK	-0.760831305904	0
FAM160A2	-0.128533866101	0
GSR	0.845306836721	0
C14orf21	-0.0617841878084	0
LRPPRC	0.639021980171	0
ASB17	-15.0200059561	0
NME1-NME2	0.140149135093	0
YIF1A	1.22436833355	0
UTS2D	-4.0837887934	0
DHCR7	0.856598093848	0
CASP10	-1.02066999455	0
GSC	2.42009297114	0
AFG3L2	-0.471088998571	0
CASP14	-20.3534748961	0
XAGE2	-18.2255157395	0
TATDN2	0.289419295723	0
TROVE2	-0.0261258913101	0
GSN	-2.53316259337	0
XPOT	-0.0795310397103	0
AVIL	-0.317443933453	0
TCHHL1	-14.8950744673	0
ZFP1	-0.140416513232	0
ZFP2	-0.53445947909	0
TUFT1	1.88918993477	0
GNB2L1	-0.904344662096	0
ANKMY2	-1.08601542364	0
MYCBP2	-1.33811987881	0
SERPINB8	-0.443495371043	0
PTBP2	-0.772717969904	0
PTBP1	0.408700134979	0
NNT	-0.456792479655	0
FAM19A4	0.326514285719	0
HK2	0.0130670381362	0
HK3	-2.23886047552	0
HK1	1.14497883313	0
TUSC3	-1.27227147828	0
ATP2B1	-0.73574480714	0
ATP2B3	-18.7177808657	0
CACNA2D1	-1.23164089543	0
ATP2B4	-0.867097998255	0
FDPS	0.894028700402	0
MTCH1	0.205202833969	0
TFPI2	-3.06372564181	0
SUPT4H1	0.10549040582	0
TBX1	1.87901833592	0
XRN1	0.147161519831	0
XRN2	0.454061933937	0
TBX6	-0.856063169494	0
TNF	-0.933988962428	0
FBXO5	0.103319954945	0
BATF	0.955595887582	0
SYT3	-0.918488924907	0
CTNND1	-0.251521215212	0
LOC148413	-0.327329331728	0
PABPC1	-0.253111838689	0
MACF1	-0.164850559125	0
PABPC4	-0.902525430591	0
PABPC5	-0.46860482459	0
BCORL1	0.138815555371	0
EED	-0.660164299075	0
MAPKAPK5	0.254462249596	0
MAPKAPK3	0.0984243238168	0
MAPKAPK2	0.930459524106	0
PDHX	0.0923180356617	0
GOLPH3	0.356215726972	0
PRPS1L1	2.63107481254	0
PIK3R5	-0.521594510868	0
PIK3R4	0.257593979402	0
PIK3R3	-0.089942031947	0
PIK3R2	0.890974101453	0
PIK3R1	-1.75521810519	1
CTNNBL1	0.311504032112	0
PDHB	0.165117720721	0
FAM83H	1.73446611708	0
PTPRN2	2.78608190201	0
TIAL1	0.114239598171	0
NAIP	1.1049244937	0
C18orf22	-1.06904036331	0
HEXIM1	0.452067290425	0
DENND5B	-0.457063622024	0
DENND5A	-0.745825593335	0
HEXIM2	0.253391521358	0
PTCRA	0.406118862843	0
ELFN1	0.674472335197	0
TUBAL3	1.27100458016	0
LRRC18	-21.3480808214	0
LRRC14	0.522999093316	0
LRRC15	3.50932358504	0
RHD	-0.840250595754	0
C14orf104	-0.0871928496101	0
BAT5	0.814235169599	0
BAT4	-0.0688140673845	0
BAT3	0.110027463086	0
BAT2	0.361854643613	0
BAT1	-0.227975534177	0
C14orf102	0.23427195788	0
FAM111B	0.291324459792	0
GCSH	-0.753467722919	0
TOMM40L	0.84224737797	0
RAB3A	1.74793926331	0
NFATC1	-1.16670188537	0
RRS1	0.0358744282284	0
ARMC6	0.0581900334398	0
RBKS	1.01099713693	0
RPL37A	-1.3919108681	0
GLIPR1L2	-0.526409819482	0
IDE	-0.0766122674425	0
NCAM1	-1.63149320697	0
NCAM2	-0.609579993152	0
CCDC101	-0.666155323629	0
TICAM1	-0.260143454403	0
TICAM2	0.0179278713993	0
ABCC5	2.00800524607	0
CCDC104	-0.0921217459506	0
CCDC107	-0.707407036141	0
CGN	1.68734544695	0
CGA	9.21646445236	0
HIATL1	0.373507609325	0
CGB	-18.3034302059	0
POLD1	-0.124058932935	0
POLD2	0.0919003189065	0
POLD3	0.212435837587	0
POLD4	1.30585309653	0
PML	-0.087850822023	0
DLC1	-1.31130680421	1
ARMCX3	-0.177409998379	0
REEP6	-0.553280938724	0
CECR1	-0.43964905867	0
CECR2	-0.581941825438	0
MRM1	0.413756923222	0
CECR5	-0.761412807925	0
CECR6	-0.93147293847	0
NUB1	0.072007820474	0
ARL6IP6	0.191354868584	0
ARL6IP5	-0.193785586878	0
ARL6IP4	-0.209059290092	0
ARL6IP1	0.628089016366	0
CHRNA4	-2.88767927201	0
CHRNA5	-0.235224375919	0
CHRNA7	-2.13417409273	0
FER	-0.301076203599	0
FES	-0.838400358288	0
SAV1	-0.877631276988	0
MLST8	0.182493155909	0
MAPK8IP1	-0.435547164147	0
MAPK8IP2	2.65820888997	0
MAPK8IP3	-0.233901776423	0
STAU1	0.774744411874	0
STAU2	0.70041697173	0
DICER1	1.04110199676	0
PLAC1L	0.0	0
ID4	-2.58984854484	0
ID2	-0.118348791582	0
ID3	-0.341480636922	0
ID1	-1.25453796699	0
SLFNL1	-1.65096004081	0
HP1BP3	-0.67318027191	0
CPAMD8	-3.0635841408	0
CHGB	-4.10491989845	0
TCF7L2	-0.664249117244	0
PDCD6IP	-0.12434425251	0
MSN	-0.502089689887	0
MSC	0.151237410867	0
OPLAH	1.59812157758	0
SEC31A	0.364903066726	0
XBP1	1.10252933088	0
UBOX5	0.331895270318	0
ANKRD5	1.39643390635	0
ANKRD6	0.424674218584	0
ANKRD1	-1.0671898813	0
ANKRD2	-7.3403782081	0
FSHB	-11.978114575	0
YWHAQ	-0.0117023621618	0
GLI2	-0.262753135379	0
GLI3	0.177595103215	0
GLI1	0.127517448223	0
FSHR	-15.6524602541	0
YME1L1	0.359609859673	0
PEF1	-0.254756231468	0
ACTL6A	0.315999881889	0
LONP2	-0.418618279738	0
COL8A2	1.2003079084	0
COL8A1	1.46628137455	0
HNRNPA1L2	-0.300652296375	0
HCCS	-0.187634202678	0
GTF2E2	0.126953880313	0
DMKN	-0.38609080612	0
WNT16	-20.7625675981	0
RCC1	0.655156793977	0
RCC2	0.385423232931	0
TLR9	-0.713699207506	0
SPATA7	-0.402619356007	0
ZNF233	0.969162078297	0
SIGLEC8	0.341691593102	0
NBL1	-0.517721296574	0
DNM1L	0.0730174006606	0
SIGLEC7	0.0475163994145	0
FOLR1	-3.34368126355	0
FOLR3	-1.54817398017	0
DUOXA1	-1.03382990236	0
RANGRF	-0.0760227466987	0
FGFR1OP2	-0.526214003661	0
SFRS2IP	-0.253768176785	0
FHIT	-0.970441055394	0
NCBP2	0.45094586165	0
HSPA2	2.60242388398	0
PROCA1	0.690994443657	0
LAPTM5	0.0244513950567	0
ARFRP1	0.334417444835	0
HSPA7	-1.32257761159	0
SQLE	2.62422585653	0
HSPA6	0.463168178282	0
HSFX2	0.463350385053	0
HSPA5	0.300189204306	0
NR0B2	-1.3431749448	0
NR0B1	-4.00484059223	0
HSPA4	0.508774534435	0
NT5DC3	-0.845792147319	0
HRSP12	0.178662369403	0
SPTLC2	0.247280053198	0
DRAP1	1.30931861586	0
ABCD1	-0.193012851789	0
ABCD3	0.536455514759	0
ABCD2	-4.75797380746	0
RARS2	-0.0771904652928	0
ABCD4	-0.542868405826	0
CBLC	-0.104605421531	0
C2CD2	-1.2449375235	0
ZNF45	-0.120474740051	0
HSPA8	-0.0849452954059	1
SIRPA	-1.07704053659	0
TRAPPC9	1.12445045817	0
TMLHE	-0.512882054334	0
TRAPPC1	-0.367568255663	0
TRAPPC3	-0.528710426826	0
TRAPPC2	-0.255269047111	0
TRAPPC5	-0.261717147183	0
TRAPPC4	-0.240963674307	0
PRPH	-2.3471359263	0
BAK1	2.40565171595	0
CSN2	-29.2557921828	0
CSN3	-27.9797226223	0
PPP1R14A	-1.91919298381	0
KIAA1274	-0.529661808608	0
KIAA1279	0.984712414402	0
TSNAXIP1	-1.14991828631	0
PDCD10	0.488971281691	0
LILRB5	-4.48375584254	0
ATPIF1	-0.519859643647	0
