gene	value	_selected
PDHB	-0.405077602933	0
FAM83H	1.75823010917	0
PTPRN2	-2.0245800662	0
TIAL1	-0.142497726594	0
NAIP	-1.02522238723	0
C18orf22	0.119334328418	0
HEXIM1	0.263685975282	0
DENND5B	-1.60849818289	0
DENND5A	-0.810557029639	0
HEXIM2	0.34887686146	0
PTCRA	0.46577695045	0
ELFN1	1.58464796877	0
TUBAL3	-1.22946661991	0
LRRC18	-1.10477548781	0
LRRC14	0.765682134853	0
LRRC15	5.09264942574	0
RHD	-1.68755922008	0
C14orf104	0.114040892186	0
BAT5	1.08472587749	0
BAT4	0.0884063084802	0
BAT3	0.472104798706	0
BAT2	0.622037132863	0
BAT1	0.425817179886	0
C14orf102	-0.274768193689	0
FAM111B	1.12646160875	0
GCSH	-0.0302819651401	0
TOMM40L	0.0659774241824	0
RAB3A	1.15244100926	0
NFATC1	-0.46501885478	0
RRS1	0.797589595624	0
ARMC6	1.12062813856	0
RBKS	0.362669696848	0
RPL37A	-0.417604753269	0
GLIPR1L2	-2.22006679567	0
IDE	-0.269164182345	0
NCAM1	3.77076455676	0
NCAM2	3.39546446629	0
CCDC101	0.0494037734816	0
TICAM1	0.738332707963	0
TICAM2	-0.179667283704	0
ABCC5	0.730839205509	0
CCDC104	-0.268057485287	0
CCDC107	-0.0835310151609	0
CGN	0.633193986491	0
CGA	-20.5837882605	0
HIATL1	0.35315602038	0
CGB	-18.3034302059	0
POLD1	0.913944375826	0
POLD2	0.426384226488	0
POLD3	-0.348726919817	0
POLD4	1.37005211419	0
PML	-0.102313568784	0
DLC1	-1.57266104742	0
ARMCX3	0.125776859865	0
REEP6	2.20342967959	0
CECR1	-0.353254948061	0
CECR2	-3.42920792233	0
MRM1	0.821421983601	0
CECR5	0.283746924524	0
CECR6	-0.953971524794	0
NUB1	-0.557478526733	0
ARL6IP6	0.0940961130739	0
ARL6IP5	-0.435194917474	0
ARL6IP4	0.545530901436	0
ARL6IP1	0.347137587236	0
CHRNA4	-2.56505442288	0
CHRNA5	-0.521791174278	0
CHRNA7	-2.81148238874	0
FER	-2.17318914223	0
FES	-0.643630660958	0
SAV1	-1.67782251612	0
MLST8	0.669431757247	0
MAPK8IP1	-0.229689393299	0
MAPK8IP2	2.56349554677	0
MAPK8IP3	0.4671879796	0
STAU1	-0.117773242719	0
STAU2	-0.115061486347	0
DICER1	-1.0020194325	0
PLAC1L	0.0	0
ID4	-2.80246720131	0
ID2	0.626993113035	0
ID3	-0.341520863874	0
ID1	-1.42283021418	0
SLFNL1	1.25664897914	0
HP1BP3	-0.0681655994662	0
CPAMD8	-3.17551896988	0
CHGB	-4.43434026015	0
TCF7L2	-1.06745179274	0
PDCD6IP	-0.309958178943	0
MSN	-0.900751463274	0
MSC	1.19592133426	0
OPLAH	0.41487464367	0
SEC31A	0.376472194877	0
XBP1	1.69866294752	0
UBOX5	-0.232010273298	0
ANKRD5	-0.210376275348	0
ANKRD6	-1.27369918309	0
ANKRD1	-3.4027526457	0
ANKRD2	-3.84771521879	0
FSHB	-11.978114575	0
YWHAQ	0.00452994937349	0
GLI2	0.686383498985	0
GLI3	-0.359711492625	0
GLI1	0.65220344847	0
FSHR	-15.6524602541	0
YME1L1	-0.181049218458	0
PEF1	0.0580177293724	0
ACTL6A	0.610865010989	0
LONP2	0.287832057783	0
COL8A2	1.95401879375	0
COL8A1	1.76929671777	0
HNRNPA1L2	0.16621551094	0
HCCS	-0.254000050357	0
GTF2E2	0.310979512632	0
DMKN	-0.732281498872	0
WNT16	0.217726111382	0
RCC1	1.51832775228	0
RCC2	1.27287890917	0
TLR9	-0.167320152667	0
SPATA7	-0.91327655876	0
ZNF233	0.279527483719	0
SIGLEC8	-0.150925971679	0
NBL1	1.84767336216	0
DNM1L	-0.254962287605	0
SIGLEC7	0.497271039769	0
FOLR1	-4.2086661861	0
FOLR3	-19.8837780503	0
DUOXA1	-1.41162491832	0
RANGRF	-0.547275569113	0
FGFR1OP2	-0.966937197786	0
SFRS2IP	-0.817431530052	0
FHIT	-0.484740044495	0
NCBP2	-0.0362050047868	0
HSPA2	0.0902962800063	0
PROCA1	1.08154338738	0
LAPTM5	0.0518324844531	0
ARFRP1	0.728975320942	0
HSPA7	-0.0107402104892	0
SQLE	1.78891774961	0
HSPA6	0.000948149330707	0
HSFX2	0.894247422091	0
HSPA5	0.541617510881	0
NR0B2	-1.02055009567	0
NR0B1	-22.3404446624	0
HSPA4	0.222742711978	0
NT5DC3	-0.675493144663	0
HRSP12	-0.777334560049	0
SPTLC2	-0.497066025593	0
DRAP1	1.53997262637	0
ABCD1	-0.013231128836	0
ABCD3	-0.224964594377	0
ABCD2	-5.65771438706	0
RARS2	0.0719073423718	0
ABCD4	-0.179118990804	0
CBLC	2.0725679522	0
C2CD2	-2.5512465397	0
ZNF45	-0.64526795438	0
HSPA8	-0.172998344151	0
SIRPA	-1.9575133652	0
TRAPPC9	0.52888613846	0
TMLHE	-0.949582693688	0
TRAPPC1	0.335355542856	0
TRAPPC3	0.161106725318	0
TRAPPC2	0.26239142885	0
TRAPPC5	1.5806309327	0
TRAPPC4	0.405653469077	0
PRPH	-4.02444367721	0
BAK1	0.457212437339	0
CSN2	-29.2557921828	0
CSN3	-27.9797226223	0
PPP1R14A	-1.28922456406	0
KIAA1274	-0.299240307165	0
KIAA1279	-0.258484992458	0
TSNAXIP1	-0.154853239981	0
PDCD10	-0.0176441868819	0
LILRB5	-3.893179627	0
ATPIF1	1.3540681586	0
C15orf17	-0.335596680411	0
LILRB2	-0.760831884834	0
LILRB1	0.0810875684483	0
DGAT1	-0.518711075652	0
MTCP1	0.597553950818	0
GRAP2	-0.259362841965	0
SOBP	-1.41773242854	0
PSMG1	0.34872407666	0
PSMG2	-0.139607132306	0
PSMG3	1.40286902327	0
KSR1	-1.40188344989	0
KSR2	-0.880680576786	0
DSEL	-1.05316381823	0
TRAM1	-0.56460715628	0
PPIH	0.616528049335	0
C20orf43	-0.281909687905	0
CNTFR	-4.33162235697	0
TACR3	-17.6843810888	0
TACR2	0.335916678152	0
TACR1	-2.53767118534	0
DIMT1L	-0.503902106701	0
PPID	0.00855498827645	0
KCNH1	0.26600862228	0
KCNH2	-0.803035896894	0
STOX2	-2.50912081309	0
PPIB	0.646350440729	0
C9orf119	1.00193992328	0
CCDC85A	-3.28763314242	0
SERBP1	-0.435562690681	0
ZNF295	-1.42077289771	0
MRPL53	0.729525872941	0
C9orf117	1.33235377399	0
PPP4C	1.44888859162	0
C9orf114	0.414809427099	0
NUP133	-0.421468662459	0
PRNP	-1.84952822772	0
LIN37	0.883733960262	0
NDUFAF4	-0.652912370549	0
FOXM1	2.30435412975	0
ZER1	0.0729917136254	0
NDUFAF3	0.560373509368	0
FKTN	-0.535769153486	0
OR2H1	1.9687071772	0
GDAP1	-0.377030262366	0
DNALI1	1.1154762277	0
ZSWIM7	-0.693930922073	0
AP3D1	0.626535115771	0
PTTG1	2.584111937	1
ZSWIM1	0.153359837046	0
TUG1	-0.215432631295	0
GLTP	-0.270652498054	0
FAM71E2	-20.069416205	0
ZSWIM3	-0.789863591833	0
SULT1A1	-0.221803361715	0
OSTalpha	2.69670727036	0
SULT1A2	-1.2923312549	0
CABYR	0.179575432101	0
BARX1	-0.766681676759	0
IL3RA	-0.625206736322	0
NOL8	-0.0511888348624	0
CHTF18	2.45927746301	0
C19orf18	0.885137291638	0
NOL4	-1.25846791738	0
NOL7	0.376667447246	0
NOL6	0.244898861759	0
OLIG2	1.83519324465	0
C19orf12	-1.48201416395	0
NOL3	0.99513280728	0
C19orf10	1.18641017982	0
NIPSNAP1	0.176172575856	0
FAM156A	-0.159891741883	0
DCAKD	-0.446463970537	0
TMEM53	0.747188369407	0
CLPTM1	0.69091099611	0
SRRT	1.25325343336	0
CDC45	2.86542756263	0
CDC40	-0.478748046165	0
CDC42	0.407043350774	0
UNK	1.26218082326	0
NADSYN1	0.818004689283	0
PGLYRP1	-18.9100163563	0
FIZ1	0.680662881227	0
PDDC1	0.944588636182	0
CHAF1B	0.675723200959	0
BIN1	-1.79054109865	0
BIN3	0.169409191195	0
BIN2	0.0902194518945	0
VIPAR	-0.360095768627	0
RGS20	-0.680798242412	0
DPYD	-1.62967937049	0
METTL11A	0.832334102525	0
PIPSL	0.144030311019	0
CDCA2	1.62950383157	0
CDCA3	2.36663603027	0
YLPM1	-0.408923126059	0
CDCA7	-1.87216393824	0
CDCA4	1.73020431647	0
CDCA5	2.48234528272	0
CDCA8	2.28656762364	0
PIN4	0.468652681063	0
GFAP	-3.96385125322	0
RADIL	-1.17862681595	0
MUC7	-26.1267405613	0
ZNF717	-0.668117524961	0
RSF1	-0.795924986429	0
TBX22	-21.3471441979	0
PPP2R2C	-0.0913375562168	0
PLB1	-1.34244535373	0
MUC4	-2.9828362069	0
SASH3	0.0175150285603	0
SASH1	-1.86665908617	0
TCL1B	-20.0515643732	0
TCL1A	-0.405724143398	0
PCDH19	-0.812757775609	0
RG9MTD3	-0.0654892592821	0
CYB5A	-0.237353183631	0
CYB5B	-0.69059966085	0
RPS26P11	-1.18751357452	0
VPS33A	0.0757998481683	0
ZC3H7A	-0.493518393949	0
VPS54	0.00918376144553	0
HLA-DMB	-0.295901321482	0
HLA-DMA	-0.507794415937	0
PCK2	0.0977697551738	0
SYTL4	0.19161439249	0
NPAS4	-2.57760204592	0
SYTL1	1.86206111216	0
SYTL3	-0.71328030386	0
SYTL2	0.825388045145	0
SPRED1	-0.573596438697	0
SPRED2	0.177301854073	0
PTHLH	-1.62667212341	0
SMCR7L	-0.624252272602	0
ASTL	0.623658536998	0
PRL	-19.4807978463	0
PLEKHH2	-3.07318783896	0
RELT	1.70207338891	0
ESRP2	0.668276646213	0
RELN	-4.23628007136	0
RELB	1.32916589895	0
RELA	0.56793480377	0
HDGF	1.09667440666	0
PRX	-1.03434634797	0
ZMPSTE24	0.0266346189712	0
MRPL36	0.638428808935	0
CRISPLD2	1.22980665308	0
MRPL34	0.341822876975	0
MRPL35	-0.0919428193292	0
MRPL32	-0.085939973902	0
MRPL33	-0.464080976522	0
MRPL30	-0.424219190637	0
PTRH2	1.82495342307	0
CLEC17A	-1.76833197124	0
PTH2R	-2.30464683108	0
MRPL38	1.53372289635	0
MRPL39	-0.327051753729	0
ESX1	-16.7522676163	0
KLK2	-3.65391957743	0
KLK3	-5.52113034016	0
KLK4	3.7156917878	0
DMRTC2	0.0385432115235	0
KLK7	-1.23646466695	0
KLK8	-2.74569225203	0
KLK9	-19.0753930604	0
THOC1	0.0846921848325	0
THOC7	-0.219927899653	0
THOC6	1.34063224242	0
THOC5	-0.29318870553	0
PRRG1	-1.9000492273	0
ZNF671	-0.347123969618	0
UNC93B1	1.01568742868	0
RHBDL2	0.405616026838	0
RHBDL3	-1.16779737418	0
ZNF846	-0.198848095887	0
PARP16	-0.230077954268	0
HSD3B7	0.639698169411	0
RNF103	0.17338109834	0
MTRR	-0.510405864947	0
CD300C	-1.21859484624	0
YWHAG	-0.85755829913	0
MAVS	-0.875073596203	0
WHSC2	0.835195552214	0
HAAO	-0.243600961926	0
CLUAP1	-0.538441600817	0
FOXP3	3.00117431296	0
COPS8	0.144577978837	0
FOXP1	-0.514746799804	0
RCCD1	0.520453566338	0
IL10RA	-0.373908857805	0
FOXP4	0.99615043525	0
MSL3	-0.360859707403	0
COPS2	-0.817850683031	0
COPS3	-0.689245641641	0
SAA4	-5.74512629145	0
COPS6	0.418582062643	0
NUP85	1.63546505581	0
COPS4	-0.660379916225	0
COPS5	-0.0657911347046	0
YTHDF3	-0.791175341989	0
PPOX	1.25213920697	0
YTHDF1	0.201500512331	0
ZNF596	-0.790659273509	0
MDGA1	0.0215445739984	0
ZNF594	-1.36354079496	0
ZNF598	0.898976538074	0
PARP11	-0.344501543202	0
MYCN	-0.977490756851	0
KIAA0802	1.33932971228	0
SPOP	0.120098717859	0
TKT	-0.699295748952	0
VEZF1	0.103431227041	0
NLK	1.9963648666	0
FDFT1	-0.00472720783317	0
FAM135B	-1.00810813236	0
NLN	0.0073299915618	0
IGF2	-1.43452799965	0
NUDT9	0.677490190762	0
IGF1	-2.23313756991	0
DLD	-1.0143219613	0
NUDT1	1.08990571245	0
NUDT3	0.41714248701	0
NUDT5	0.155795639423	0
NUDT7	-1.54699762414	0
TWSG1	-0.245057178283	0
SEPN1	0.18365890043	0
PVR	-1.21713505377	0
TK2	-1.18882671702	0
TK1	3.436449792	0
PHLDB1	-0.470828192883	0
COL16A1	1.83079699011	0
PHLDB3	1.95797035478	0
NTHL1	0.2707747055	0
LARS	-0.418165560617	0
SST	0.873952333037	0
FLJ42875	-2.31471928851	0
MAL	-0.405725236416	0
CYP27A1	-0.217274242159	0
MEF2B	1.14764882785	0
MEF2A	-0.750788321983	0
DDRGK1	0.840824751784	0
MSLN	-4.41797901401	0
FBXL20	0.502733606486	0
FBXL21	-17.1509826257	0
FBXL22	-0.627525698337	0
SSB	-0.0172056086876	0
EPHX1	-0.625283081372	0
EPHX2	-0.881708422623	0
ZNF335	0.62802201161	0
ZNF333	-0.436780036213	0
ZNF331	-1.48560494516	0
TEX15	-20.1125953709	0
RPLP2	-0.0796355903494	0
NSL1	-0.0770727676272	0
RPLP0	0.397356679002	0
TEX11	1.52926928218	0
TEX10	-0.702992927242	0
CD300LF	0.491026374611	0
CD300LD	-16.1467427652	0
CD300LB	-0.743491301512	0
SGSM3	1.05493478077	0
MALAT1	-0.190826238234	0
LRRC3B	-4.39824895879	0
ECD	0.139257745986	0
SFRS1	0.694191016313	0
NOTCH2NL	1.22219099255	0
THTPA	0.311419802937	0
NDFIP2	-0.400422852752	0
MAPKSP1	-0.373626935438	0
CIB1	1.18115328839	0
THYN1	-0.504344256162	0
MTMR15	-1.08553348104	0
LETMD1	-0.979145822513	0
NTF4	-2.24064119834	0
MTMR11	0.746368398963	0
MTMR10	-1.41837214784	0
UGDH	1.17750652469	0
CELSR3	3.42282114479	0
CELSR2	1.75916348834	0
CELSR1	2.22451170107	0
RABL2B	0.866033297673	0
PTCHD3	-24.3388355666	0
PTCHD2	3.35628669818	0
BBX	-1.18118385287	0
NEK6	0.0478471078134	0
CXADR	-0.233821690682	0
C14orf129	0.162095251418	0
TTC27	-0.363117959303	0
MGST3	-0.325368123464	0
C14orf126	-0.578090019712	0
LY6G5B	-0.117683621795	0
MFN2	-0.317303282623	0
MFN1	-0.324586527787	0
ZNF33B	-1.29326967018	0
ZNF33A	-0.690282578634	0
NEK7	-1.81508041463	0
FAM117B	-0.513333133869	0
TTC23	-1.43162345833	0
MAD2L2	1.64289808768	0
MAD2L1	1.25821024795	0
SVIL	-1.33895393587	0
KTN1	-0.421354334302	0
TCEB3	-0.495449412252	0
TCEB2	1.17483648776	0
TCEB1	0.156279982469	0
C1orf87	-18.9939160695	0
C20orf196	-0.255038603146	0
C20orf195	1.07422541379	0
C20orf194	-0.993078802382	0
SVIP	0.404529821405	0
LRP2BP	-0.684079039108	0
FAM90A1	-2.03796434934	0
POR	0.943525434101	0
OXSR1	-0.348028471981	0
ST3GAL3	-0.757155998653	0
ST3GAL2	0.152678843476	0
ST3GAL1	-0.481409898306	0
ST3GAL6	-1.86062997009	0
C7orf28A	0.682311376542	0
NINJ1	1.43632337658	0
SNX21	-0.900027215711	0
C7orf28B	0.266480147433	0
GALNS	1.33805462909	0
ZNF451	-0.789723233589	0
NEK2	3.31393282819	0
SNORA74A	-19.0333038917	0
TJAP1	0.12812938966	0
MAGEA12	-16.5785964061	0
MAGEA11	-18.8852151694	0
OSBPL8	-0.373780572896	0
SLC16A1	-1.24650905324	0
SLC16A5	2.03222823453	0
PRDM4	-0.0191730657264	0
SLC16A7	-4.44564602085	0
CEP135	-0.090742289819	0
ARHGAP31	-1.31054410045	0
ARHGAP32	0.0126900131409	0
ARHGAP33	1.84099484198	0
BCKDHB	-0.43067935611	0
ARHGAP36	-0.797080626251	0
BCKDHA	0.154134072455	0
WIPF3	-1.15347849574	0
WIPF2	-1.01808548033	0
WIPF1	-0.00217763121315	0
MON1A	0.0962960788599	0
MON1B	-0.884681679832	0
DYNLL1	0.180625111639	0
DYNLL2	0.518306949756	0
UQCRQ	0.914324330988	0
RBM4B	0.369064852622	0
PIBF1	-0.0387131823458	0
UQCRH	0.0344183790165	0
UQCRB	-0.318732349185	0
CACNA1H	0.849578659378	0
CACNA1I	-1.6092678258	0
GPS2	0.251602385564	0
CACNA1A	-0.253358504289	0
CACNA1B	-0.638955057916	0
CACNA1C	-0.425525819858	0
CACNA1D	1.63142560624	0
CACNA1E	2.21989693612	0
CACNA1F	-1.7312736037	0
CACNA1G	-0.0535391420764	0
LYPLA1	0.233542439792	0
ATP6V0D2	0.572975377345	0
ATP6V0D1	-0.10170806833	0
CACNA1S	-28.1219802895	0
WSB1	-1.20319907828	0
FCAR	-1.5353702537	0
FLCN	-0.504683601793	0
BMP8B	0.300403379377	0
HOTAIR	3.81122216561	0
BGLAP	0.879828297825	0
PHB2	0.43290855033	0
COIL	1.12567288631	0
SLC15A4	-0.344487429131	0
CARHSP1	0.186337522459	0
RBM41	-1.07342780353	0
RBM42	1.00408853963	0
RBM45	0.506231806039	0
RBM47	0.661628198399	0
NPY1R	-1.14330938222	0
PQBP1	0.470551225242	0
TTC15	0.444845761301	0
SLC22A16	-0.229153720491	0
OAT	0.0111027745094	0
TTC13	0.0469146299095	0
TTC19	-0.81963352261	0
QRFPR	-1.02037157475	0
ACOX1	-0.0639140783579	0
FAM48A	0.52909878737	0
C3orf64	-1.66797298386	0
C4orf22	2.79272670143	0
HIF1A	-0.735022380722	0
C3orf63	-0.60550564128	0
S100A11	1.29414861279	0
SLC31A2	-0.420186519355	0
ZFP91	-0.656528322172	0
RICTOR	-1.11198702613	0
S100A13	0.499133145371	0
LMO1	-3.28341154604	0
PPM1G	0.56272074998	0
PPM1F	-1.4054149551	0
PPM1E	0.70749836619	0
PPM1D	-0.50642918848	0
ABCF3	0.406870028273	0
ABCF2	0.280638553406	0
ABCF1	0.477796234064	0
EGR2	-1.7717317107	0
C4BPA	-4.10373677824	0
EGR1	-2.01928562769	0
PPM1K	-1.96848472193	0
PPM1J	1.47730196237	0
PJA1	-0.717084383084	0
PJA2	-1.18176161521	0
CHEK2	0.643562769808	0
CHEK1	0.510427599598	0
DALRD3	1.39285954314	0
UPF3B	0.140945815566	0
INF2	1.10948364863	0
ZCRB1	-0.322669966229	0
PRKAB1	-0.05808964361	0
SIKE1	-0.522343129506	0
PAX5	-3.62322328903	0
PAX7	-23.1650128134	0
PAX6	-1.01809045269	0
PAX1	4.18256265068	0
PAX3	-0.235790509738	0
KPRP	-16.6316953698	0
PTPN3	-0.221962118976	0
GCFC1	-0.0659327895176	0
PTH2	-15.5748823901	0
PAX9	2.795433272	0
PAX8	-1.7476779306	0
PTPN5	0.446072944341	0
PTPN4	-1.1162558668	0
GINS2	1.87468653716	0
GINS3	-0.0507717891856	0
GINS1	1.47682807748	0
GINS4	1.1468707481	0
BTF3	-0.0737480826966	0
DDR2	-2.50191034371	0
AHCYL2	-0.58627110311	0
LRCH4	1.18983353616	0
STUB1	1.02681321305	0
NNMT	-0.0677729913261	0
LRCH1	-0.518318225708	0
LRCH2	-1.68622056997	0
LRCH3	-0.823487959849	0
MBD3L1	0.0	0
MBD3L2	-13.267851877	0
RCOR1	-0.05943764424	0
PTDSS1	-0.349844752193	0
PTDSS2	0.480372752453	0
AGBL2	1.97353242305	0
ZNF502	-2.36450336337	0
UBE3C	-0.134972695247	0
C15orf39	-0.208325728698	0
C15orf38	-0.0152564656243	0
ALG10B	-0.293019782024	0
ARRB2	-0.451597458418	0
ARRB1	-1.76355052121	0
CYP2S1	0.511675135943	0
ADPRH	-0.935302647878	0
GRK1	-17.5531515129	0
NEK9	-0.718928132937	0
ADI1	-0.738381365791	0
SNAP25	-1.48577205872	0
ZEB1	-0.478783914401	0
GPNMB	-1.41613080014	0
PSMA2	-0.182326913573	0
AKAP8L	1.02561037848	0
C9	-17.9684667721	0
PSMA1	0.122059582322	0
PSMA6	0.149461638182	0
PSMA7	0.344711852585	0
OBSL1	0.0585677278878	0
PSMA5	0.633626391091	0
C3	-1.016553309	0
C2	-0.521495693982	0
PSMA8	-20.2987043072	0
DSG1	-5.04845332478	0
C7	-2.71459328837	0
C6	-6.39508935401	0
C5	-1.14965647598	0
CAPN2	-0.179253189325	0
FBXO45	-0.237567615057	0
FBXO44	0.605677627521	0
FBXO46	1.01416410172	0
FBXO41	-0.573014604851	0
FBXO40	-6.40040576958	0
FBXO42	-0.201609601439	0
EIF2C4	-1.35327305789	0
EIF2C1	-0.518778846263	0
EIF2C3	-0.789674918089	0
EIF2C2	-0.88178117639	0
SNRPB2	0.187944687828	0
EXPH5	-0.294512280622	0
DET1	-0.705788971629	0
RPS6KA4	1.06961556294	0
CP	-2.1374254517	0
RMND5A	-0.851711218367	0
RMND5B	0.518725182399	0
NRBF2	-0.679828491353	0
KCNJ3	-2.68029970762	0
KCNJ2	-2.94863870174	0
KCNJ1	-2.69220476699	0
SFRP1	-4.20780983883	1
SNORD10	1.45986756396	0
KCNJ6	2.53994089029	0
KCNJ5	-1.20330053127	0
KCNJ4	1.64373301134	0
LOC729991-MEF2B	0.83419902201	0
KCNJ9	1.42467036261	0
KCNJ8	-1.83542890476	0
SNORD19	0.0	0
SEPT10	-1.59500693594	0
AGPAT6	0.158626247657	0
AGPAT5	0.195829125025	0
COL1A2	2.76859434408	0
AGPAT2	-2.18465651768	0
AGPAT1	0.132728783863	0
COL1A1	3.89199575558	0
KIAA1217	-0.148757993431	0
AGPAT9	-2.994206215	0
ELMO1	-0.974949437912	0
CMYA5	-2.12286176616	0
FOXO3	-0.731729310239	0
SDHC	0.163349693678	0
FOXO1	-2.16146955343	0
LACRT	-25.682920377	0
FOXO4	-1.85522837877	0
NIP7	-0.906728969785	0
PEX10	0.459184755085	0
PEX13	0.176041006615	0
PEX12	0.177170268649	0
ANGEL2	-0.101956137771	0
PEX16	1.07392042372	0
CDC37L1	-0.413484766751	0
TCIRG1	1.13752176442	0
AP3B2	-2.79685483722	0
NUF2	2.68851508728	1
TMEM192	-1.09451147204	0
ODC1	0.367833965488	0
SPAG4	1.08644427733	0
SIGIRR	1.74874774797	0
FLI1	-1.37028789739	0
ANXA8L2	-1.86826774906	0
AADAC	-5.23400555165	0
C19orf33	-2.57776245572	0
EPCAM	1.16555310907	0
C19orf39	1.08865402343	0
FAM154A	-0.64087874718	0
KLHL6	-0.312646767894	0
PPP1CB	-1.27253774044	0
PPP1CC	-0.6247077733	0
KLHL7	-1.6042223612	0
MPPED1	-1.28089273223	0
MPPED2	-0.77185403343	0
DCST2	0.520925443743	0
FOXC1	-1.26242007052	1
COL6A1	2.4923443126	0
WBP2	0.638078606643	0
WBP1	1.60446333468	0
COL6A2	1.90299518569	0
RFXANK	1.1384587511	0
RAE1	0.512229828566	0
WAPAL	-0.380637552145	0
KLK13	-1.47617803891	0
KLK10	-1.65113407376	0
METTL2A	0.999424223392	0
SRP9	0.721866514166	0
C12orf41	-0.0889804606764	0
FAM71C	-17.7707878274	0
C12orf43	-0.341483731667	0
OGG1	0.503750888489	0
EOMES	-0.526567269208	0
PI3	-4.32352542275	0
VSIG10	-1.92691689057	0
C12orf45	0.652455018234	0
SESN3	-1.17525027764	0
DENND3	-1.40491141905	0
RWDD4A	-0.327152521324	0
C3orf37	-0.152283094603	0
PPP1R16B	-3.58906092378	0
PLLP	-2.04537380917	0
BLNK	1.39525801564	0
EIF3CL	-0.55152876256	0
ARHGDIA	2.42419474603	0
KIAA1841	0.804090592279	0
MORF4	-0.739112325835	0
UBR1	-0.696649419758	0
NUCB1	-0.347162057061	0
NANS	0.991191553737	0
HSDL2	-2.15613634603	0
NUCB2	0.520648353247	0
SOCS5	-1.10321935605	0
SOCS4	-0.89005299906	0
SOCS7	-0.24864510909	0
SOCS6	-0.468234370046	0
SOCS1	0.685325872423	0
SRPR	0.0155715906692	0
SOCS3	-1.49224718359	0
SOCS2	-1.95878799063	0
PPP2CA	0.0877262018075	0
PACSIN1	1.95045202574	0
PPP2CB	-0.694229997612	0
CCNY	-0.627049792371	0
SRPX	-2.30257012954	0
CCNF	1.0600760544	0
CCNC	-0.243715649924	0
CCNO	4.17257449125	0
CCNH	-0.269602325264	0
CCNI	-0.433283313663	0
CCL3L1	0.983340543135	0
CCNK	0.469806602151	0
PCM1	-0.44131265949	0
TBRG4	0.431037490527	0
NCKAP5	-0.402758688326	0
IL1R2	-0.419922552302	0
IL1R1	-0.719073151945	0
PTN	-2.45842842239	0
JMY	-0.801945652353	0
LRRK1	-1.68214760324	0
LRRK2	-2.09609727949	0
PTH	0.0	0
PLEKHJ1	1.283627629	0
COPE	1.33697338806	0
ABHD10	-0.755132711977	0
ABHD11	2.39907691943	0
NGRN	0.246406683564	0
CRMP1	0.730184638894	0
TGFB1I1	0.167559052707	0
FAM108A1	1.0818125906	0
PTS	0.580621987551	0
MRPL10	-0.644201073119	0
MRPL11	0.174783644201	0
MRPL12	2.16378828445	0
MRPL13	0.199293188898	0
C16orf63	-0.46629199365	0
MRPL15	-0.16347131497	0
C16orf61	0.174954808169	0
MRPL17	0.767160401295	0
ARPC3	0.705290924321	0
ARPC2	0.335400424525	0
CDC25A	0.827030867357	0
UAP1	-0.162744075418	0
RNF43	1.48656818571	0
ARPC5	0.338914631385	0
C16orf68	0.00229523833487	0
DCUN1D1	-0.819681849367	0
DCUN1D2	0.494905511341	0
DCUN1D3	-0.999403650828	0
DCUN1D4	-0.409499251004	0
DCUN1D5	0.241704745622	0
ITPR2	-0.645399610204	0
ITPR3	0.150498605809	0
ZNF828	-0.198429153759	0
ITPR1	-2.18421404074	0
IL1RN	0.849026840575	0
AMPH	-0.666503017919	0
LRIG3	-1.3595286026	0
LRIG2	-1.03668809491	0
LRIG1	-0.410471327476	0
SNCG	-3.19106901193	0
UNC13A	1.39740427034	0
CES2	-0.958879151881	0
CASKIN2	0.70706402105	0
CASKIN1	1.54780409924	0
AIFM2	-1.98792973322	0
AIFM3	1.58942911044	0
RNF125	-2.1290449586	0
AIFM1	0.13449540142	0
RNF123	0.357967707973	0
A1CF	-18.1849449062	0
IL17RA	-0.644186479959	0
NELF	0.465075690557	0
SSPN	-1.62579151934	0
ACAN	0.892352343701	0
FOXR2	-13.3548607441	0
LOC100130932	0.3582988819	0
POT1	-0.225125471904	0
FFAR2	0.536773937266	0
CD302	-2.02196464051	0
SACS	-1.98856955074	0
MUC5B	-2.44211490891	0
NCOR2	0.931717657998	0
NCOR1	-1.25275598202	0
SCAPER	-1.03638174325	0
TEK	-1.99925849407	0
AVEN	-0.00246498121916	0
PATE3	-15.0374212693	0
HIST2H2AB	-17.3757047073	0
TEC	-0.74127202744	0
REPS1	-0.245660782662	0
REPS2	-1.11944660868	0
GPN3	-0.53499432288	0
GPN2	0.425547019208	0
GPN1	-0.121410040993	0
TMEM30A	-0.475219202469	0
NFKB1	-0.318097637473	0
NFKB2	1.16142088893	0
TES	-0.0250189188807	0
UBE2R2	0.176722917888	0
DNPEP	0.432912104131	0
RAP2C	0.321897918861	0
RAP2A	-0.535736692063	0
SIAH1	-0.714435305532	0
SIAH2	1.13991162705	0
NSA2	-0.441184516175	0
CORT	0.622257980575	0
CLPTM1L	0.228517456012	0
PDZRN4	0.0842197519184	0
LDOC1L	0.216097035997	0
OGDHL	-3.62494569843	0
PDZRN3	-1.01302266608	0
EMILIN3	-3.3073027532	0
EMILIN2	-2.06013922498	0
EMILIN1	2.21875364265	0
TFR2	-1.29535559338	0
DAPP1	-0.586195323847	0
PIAS2	-0.717309388355	0
PIAS3	1.45848038669	0
CTGF	0.714133140553	0
PIAS1	-0.969484636615	0
PIAS4	1.21819448874	0
