gene	value	_selected
LIN7C	-0.284620882275	0
TGM3	2.99815285369	0
CYP2W1	-17.9073835171	0
SLC30A5	0.15264351568	0
SLC30A7	0.297062726398	0
SLC30A1	1.33343185085	0
SLC30A3	-1.01092350249	0
FURIN	0.393981519275	0
SCNN1G	0.147323618262	0
PLA2G4C	-1.68687689525	0
EML2	0.69043900814	0
GADD45A	-0.263545583961	0
GADD45B	-1.18432090392	0
EML1	-0.736792295332	0
EML4	-0.150836793733	0
GADD45G	0.540240172917	0
SCNN1D	-0.646018687419	0
ZYG11B	-0.562939335936	0
TAGLN2	0.718605129742	0
GJD4	-0.591674834152	0
GJD3	-1.26969476023	0
SPEF1	2.7865300211	0
HLA-DPB1	-0.403064921834	0
SPEF2	0.165297346878	0
CETP	-2.94027010442	0
BZRAP1	-0.777539182479	0
OCM2	-14.5622560252	0
NUPL1	-0.0918106261934	0
NUPL2	-0.52213845608	0
GMPS	0.662270176404	0
RSPO2	-18.4714466142	0
RSPO1	-0.00272100953979	0
CNN1	-3.01589440955	0
CNN3	-0.446579953148	0
CNN2	0.159319052964	0
RXFP2	-17.0735853785	0
DHODH	-0.685632538656	0
ZNF273	0.194808843793	0
ZNF277	-0.466087659343	0
ZNF276	-1.13797137299	0
NCAPH	2.65695013427	0
CHAC2	-0.366409561975	0
KCNV2	-19.6544458528	0
KCNV1	-1.04305560792	0
SNTA1	-0.275561843825	0
MMP23A	3.35364305606	0
PLCB1	-1.08077820344	0
PLCB2	-1.24018009137	0
CIAO1	0.109486572351	0
NOP10	0.251553848569	0
ITGA10	-0.41238084307	0
ITGA11	0.424362007958	0
NOP14	0.215582860052	0
NOP16	0.554912755002	0
POM121	-0.0983571648805	0
EIF5B	0.259046789454	0
EIF5A	0.0161170577893	0
CCKBR	0.0755121661956	0
STK35	0.148506340522	0
MAML2	-1.30193043066	0
MAML3	0.079099320912	0
MAML1	0.150154156256	0
NONO	0.474466044622	0
MARCH8	0.633715482431	0
IL28RA	-1.14075556004	0
TRPM8	-3.737907198	0
TRPM7	-0.313337764253	0
TRPM1	-20.7479786704	0
TRPM2	-1.30055369677	0
SULT1C2	-23.725497585	0
TUBB8	1.74815756487	0
TUBB6	-1.897917321	0
TUBB4	-0.89144549118	0
TUBB3	1.15078670252	0
METTL1	0.451560763107	0
HERC1	-0.583616144586	0
HERC3	-1.10398112284	0
HERC2	-0.318114386277	0
HERC5	-1.33192838613	0
HERC4	-0.334591898086	0
HERC6	-1.08103647322	0
C19orf70	0.329606625179	0
EPN2	-0.427589900246	0
APOLD1	-2.18997729152	0
SH3BGRL3	-0.0737986505969	0
SH3BGRL2	-2.2620424626	0
DKFZp761E198	-0.283830237349	0
NYNRIN	-0.358324086217	0
TSFM	0.286471766904	0
C11orf68	-0.023158202926	0
SLCO2B1	-1.52078364554	0
C11orf66	-1.8968970607	0
C11orf67	-0.181398890173	0
C17orf53	0.737514968122	0
C11orf65	-1.10930806549	0
TFDP3	0.16445744826	0
C11orf63	-1.8890567656	0
TFDP1	0.0418492224288	0
C17orf56	-0.612280506797	0
EIF3C	0.917646614467	0
C9orf16	0.368836851095	0
MKNK2	0.159187193167	0
LCLAT1	0.471386172246	0
MKNK1	-0.486704043656	0
ADRA2A	-1.55823058868	0
OLFM3	-18.4456713874	0
CCR1	-2.02526053181	0
OLFM1	-1.04044623466	0
CCR3	-1.02180780454	0
CCR4	1.21403478906	0
CCR5	-0.555069869757	0
CDSN	-0.599012674237	0
CCR7	0.265636549049	0
CCR9	-2.02505177236	0
STK39	1.31650195345	0
BCAS2	-0.205962702649	0
BCAS1	0.68006563164	0
DRAM1	-0.788251966201	0
DRAM2	-0.326525228104	0
PABPC1L	-1.46938850295	0
CD81	-0.519357006715	0
CD80	-0.269705626267	0
CD83	-1.28863310431	0
CD82	0.0196796926513	0
CD84	-1.37884553368	0
CD86	-1.00520801123	0
RPL13A	0.184270068836	0
TM4SF4	-2.05845588882	0
SLC8A1	-0.992698648711	0
LOC284440	-0.536074564697	0
BCL7C	0.948296971557	0
BCL7B	-0.453351683318	0
BCL7A	-0.566276557588	0
ZBED1	0.273072202261	0
ZBED2	-1.76274490366	0
ZBED3	-0.45507771703	0
BNIP3L	-0.176747654389	0
ZBED5	-0.354367448269	0
SCP2	-0.440671067252	0
EFNA5	-0.0316216570142	0
EFNA4	1.32656252485	0
EFNA3	0.399450318411	0
EFNA2	-14.088917516	0
EFNA1	0.601849626672	0
CD8A	0.306163563651	0
CD8B	0.196853983834	0
OSBP2	1.31442481947	0
LRP2	1.65808713346	0
LRP3	-0.209557460557	0
GALNT14	-0.971982618396	0
LRP1	-1.3851303445	0
GALNT12	-2.77292753979	0
GALNT13	-2.40401506954	0
LRP4	-0.712240676724	0
LRP5	-0.192335805473	0
CDS1	1.0091986266	0
CDS2	0.5708966612	0
RUNX3	-0.951120973442	0
HLA-DOB	-0.874679037511	0
CALR3	2.1938122158	0
HARS2	0.268615900882	0
CLCC1	-0.411805681519	0
STIM2	-0.971605649904	0
ANTXR1	0.300024398082	0
ANTXR2	-1.96528342308	0
LIMK2	-0.172617679881	0
CCDC74B	3.65947602747	0
CCDC74A	4.05701895045	0
LIMK1	1.15780792048	0
S100P	0.0455853306251	0
MAP2	-1.62250563631	0
C8A	-14.9623054449	0
C8B	-3.0855105279	0
MAP6	-1.39301735471	0
MAP7	0.599642883345	0
CRIPAK	-0.885582787523	0
C8G	0.557490362437	0
TEAD3	0.108328988475	0
TEAD2	0.718160484508	0
C1orf182	2.21138839679	0
CAMLG	0.0496808115193	0
NFKBIB	0.362284381116	0
S100B	-5.05412062168	0
PTPN22	-0.961356302512	0
PTPN23	0.383516085304	0
CNTNAP1	0.322647199817	0
PTPN21	-0.75235139	0
PLEKHF1	-1.02726848278	0
PLEKHF2	0.483350989899	0
BRI3	-0.760504259585	0
MRPL18	-0.591443973108	0
PPL	-0.707140565399	0
APEX1	0.441419753925	0
APEX2	0.553237359348	0
SERPINI1	-0.284005679758	0
SERPINI2	-19.0150767091	0
SPOCD1	-0.479347080126	0
FANK1	0.633521290589	0
RAB37	0.0678260459139	0
ESRRG	1.42826082998	0
ESRRA	-0.943162004897	0
MRPS6	-0.152965628694	0
ESRRB	-3.17805564866	0
CYP4V2	-1.27970140975	0
CLDN20	-21.357394452	0
PSMC3IP	0.541593270725	0
SRP54	0.651428411789	0
TIE1	-1.06426690578	0
ZNF714	0.372988845161	0
THG1L	0.084160874208	0
DMRTA1	-3.4870062902	0
EBPL	0.181030886847	0
YY1AP1	0.885316801519	0
TOM1L2	-0.593566302696	0
MAPT	2.30458413981	1
YIF1B	0.685818010721	0
EMID2	-2.66071199456	0
HLA-DQA1	-0.216362369921	0
ZNF512B	0.213700702717	0
ASB10	-23.4234620651	0
NADK	-0.432456814309	0
FAM160A2	-0.369384879486	0
GSR	1.47203218616	0
C14orf21	-0.016584052592	0
LRPPRC	0.0665100845146	0
ASB17	-15.0200059561	0
NME1-NME2	0.921490179281	0
YIF1A	0.419350551788	0
UTS2D	-4.09122199018	0
DHCR7	0.937314665255	0
CASP10	-1.99971681938	0
GSC	-0.877272126034	0
AFG3L2	0.184898592396	0
CASP14	-20.3534748961	0
XAGE2	-18.2255157395	0
TATDN2	-0.0902352000608	0
TROVE2	0.574986851446	0
GSN	-2.28133979574	0
XPOT	0.221682604052	0
AVIL	-1.81604353383	0
TCHHL1	-14.8950744673	0
ZFP1	-0.276229460717	0
ZFP2	-0.483480572361	0
TUFT1	1.84309260593	0
GNB2L1	0.0585270863328	0
ANKMY2	-0.159116203934	0
MYCBP2	-0.884890366684	0
SERPINB8	-1.12627149706	0
PTBP2	-1.29081899589	0
PTBP1	0.639811703073	0
NNT	-0.282005844831	0
FAM19A4	-1.68102465544	0
HK2	-1.00251685908	0
HK3	-3.58752139034	0
HK1	0.739294060893	0
TUSC3	1.12384488846	0
ATP2B1	-0.393957591598	0
ATP2B3	-18.7177808657	0
CACNA2D1	-2.28506163076	0
ATP2B4	-0.24519054385	0
FDPS	1.07617581998	0
MTCH1	-0.0768740488172	0
TFPI2	-0.930152897997	0
SUPT4H1	0.302271215072	0
TBX1	1.74992534463	0
XRN1	-0.679902174466	0
XRN2	0.289030518724	0
TBX6	0.168738087513	0
TNF	-0.988906456804	0
FBXO5	-0.141795785815	0
BATF	0.415021194366	0
SYT3	-0.685100474432	0
CTNND1	-0.171421573617	0
LOC148413	0.491426810427	0
PABPC1	0.306972933978	0
MACF1	0.168487637653	0
PABPC4	-0.280566713245	0
PABPC5	-0.772839333075	0
BCORL1	0.736025482588	0
EED	-0.733743596861	0
MAPKAPK5	-0.491094161834	0
MAPKAPK3	0.516450230007	0
MAPKAPK2	1.64847591206	0
PDHX	0.0606337672341	0
GOLPH3	0.928242042218	0
PRPS1L1	-17.2896342177	0
PIK3R5	-1.22718269427	0
PIK3R4	0.0526792996918	0
PIK3R3	-0.0598063127539	0
PIK3R2	0.967075862477	0
PIK3R1	-0.895098078927	0
CTNNBL1	-0.16057296569	0
PDHB	0.184373095068	0
FAM83H	1.53028078967	0
PTPRN2	-2.49126012117	0
TIAL1	-0.181606850999	0
NAIP	-0.139350950191	0
C18orf22	-0.0195255342956	0
HEXIM1	0.281923885606	0
DENND5B	-1.54503952709	0
DENND5A	-0.557568381399	0
HEXIM2	1.07533138738	0
PTCRA	-2.18634587435	0
ELFN1	0.228485613573	0
TUBAL3	1.1492139672	0
LRRC18	0.980003755631	0
LRRC14	0.276729324857	0
LRRC15	3.93609923768	0
RHD	-2.01781470488	0
C14orf104	0.187502626974	0
BAT5	0.56138354487	0
BAT4	0.363192893161	0
BAT3	0.237944155244	0
BAT2	0.721004042554	0
BAT1	-0.220900130634	0
C14orf102	-0.227508109341	0
FAM111B	1.00478802896	0
GCSH	-0.881376063631	0
TOMM40L	0.321546943883	0
RAB3A	1.17157027448	0
NFATC1	-0.549920055856	0
RRS1	0.653519336863	0
ARMC6	0.180074398174	0
RBKS	0.638295257955	0
RPL37A	-0.0990685538467	0
GLIPR1L2	-0.0908971194294	0
IDE	0.465139083724	0
NCAM1	-2.05135204496	0
NCAM2	2.45583270803	0
CCDC101	0.34120489988	0
TICAM1	0.515273404865	0
TICAM2	-0.0155010068187	0
ABCC5	-1.37148344031	0
CCDC104	0.00468388710935	0
CCDC107	-1.09791135692	0
CGN	1.94724301384	0
CGA	3.81038897907	0
HIATL1	-0.01375650942	0
CGB	-18.3034302059	0
POLD1	0.760059055829	0
POLD2	0.292319178658	0
POLD3	0.401478353385	0
POLD4	0.859323466308	0
PML	-0.557257870459	0
DLC1	-1.46664650385	0
ARMCX3	0.154218640709	0
REEP6	1.62706832403	0
CECR1	-1.79094324719	0
CECR2	-5.49651695276	0
MRM1	0.591854664142	0
CECR5	0.266475351683	0
CECR6	-1.63570087498	0
NUB1	-0.279711830721	0
ARL6IP6	-0.347586076821	0
ARL6IP5	-0.342388886173	0
ARL6IP4	-0.271352686027	0
ARL6IP1	1.35930520864	0
CHRNA4	-21.2232833422	0
CHRNA5	0.0726632592786	0
CHRNA7	-1.33442449579	0
FER	-0.626932966549	0
FES	-1.11162966554	0
SAV1	-0.9354121813	0
MLST8	0.87432543977	0
MAPK8IP1	0.585713691055	0
MAPK8IP2	2.35962565906	0
MAPK8IP3	-0.719565520389	0
STAU1	0.230066974824	0
STAU2	0.540224226066	0
DICER1	-0.180977359621	0
PLAC1L	0.0	0
ID4	-1.40264850645	0
ID2	-0.566270902816	0
ID3	-0.943161728461	0
ID1	-0.818978665355	0
SLFNL1	-0.658557615758	0
HP1BP3	-0.297106128152	0
CPAMD8	-1.09402358771	0
CHGB	-5.25006276547	0
TCF7L2	-0.809936640376	0
PDCD6IP	0.0991750913679	0
MSN	-0.680853123451	0
MSC	-0.398957816678	0
OPLAH	0.503166320737	0
SEC31A	0.529105129749	0
XBP1	1.12556691694	0
UBOX5	-0.106518930278	0
ANKRD5	1.21899527669	0
ANKRD6	-0.842233728362	0
ANKRD1	-5.1480523956	0
ANKRD2	-5.34792427948	0
FSHB	-11.978114575	0
YWHAQ	0.123051809329	0
GLI2	0.513761491328	0
GLI3	0.599391652402	0
GLI1	0.263392290902	0
FSHR	-15.6524602541	0
YME1L1	0.955421918637	0
PEF1	-0.0863077068954	0
ACTL6A	0.731153959257	0
LONP2	-0.291528935275	0
COL8A2	1.19884922632	0
COL8A1	1.55218053723	0
HNRNPA1L2	0.443094287721	0
HCCS	-0.0879471785708	0
GTF2E2	0.568016983342	0
DMKN	-0.206664766203	0
WNT16	-0.849583267746	0
RCC1	1.32916327123	0
RCC2	1.15655158802	0
TLR9	-0.789305930836	0
SPATA7	-0.130592916633	0
ZNF233	0.445223814483	0
SIGLEC8	-0.44015953362	0
NBL1	0.627190009905	0
DNM1L	0.0814708896101	0
SIGLEC7	-0.507589478394	0
FOLR1	-1.14406388998	0
FOLR3	-19.8837780503	0
DUOXA1	-1.38012358996	0
RANGRF	-0.500676323037	0
FGFR1OP2	-0.756738966618	0
SFRS2IP	-0.386273958975	0
FHIT	-1.78233637645	0
NCBP2	0.377839792255	0
HSPA2	0.154690292469	0
PROCA1	0.734605008401	0
LAPTM5	-0.74121614162	0
ARFRP1	-0.213428829616	0
HSPA7	-2.75243007444	0
SQLE	2.6755786822	0
HSPA6	-1.47418706515	0
HSFX2	-0.335317408014	0
HSPA5	0.51951638742	0
NR0B2	-19.678779015	0
NR0B1	-4.01227377775	0
HSPA4	0.805766357498	0
NT5DC3	-1.35616561346	0
HRSP12	-0.396333017948	0
SPTLC2	0.696083014751	0
DRAP1	0.579737343377	0
ABCD1	-0.597442793756	0
ABCD3	1.34339789663	0
ABCD2	-5.25101576022	0
RARS2	-0.808821382152	0
ABCD4	-0.387991396649	0
CBLC	1.80226724747	0
C2CD2	-2.33507019518	0
ZNF45	-0.201281690517	0
HSPA8	0.216534070883	0
SIRPA	-1.56654463205	0
TRAPPC9	0.906793910707	0
TMLHE	-0.511337814459	0
TRAPPC1	-0.199263496607	0
TRAPPC3	0.0975878552503	0
TRAPPC2	-0.280246250972	0
TRAPPC5	0.521213154788	0
TRAPPC4	-0.341007509995	0
PRPH	-2.54738578425	0
BAK1	0.588390539596	0
CSN2	-29.2557921828	0
CSN3	-27.9797226223	0
PPP1R14A	-2.91646604213	0
KIAA1274	-0.613381550935	0
KIAA1279	0.0192479134458	0
TSNAXIP1	0.412321163581	0
PDCD10	0.48530209288	0
LILRB5	-4.55149145954	0
ATPIF1	0.468391294437	0
C15orf17	-0.550995777925	0
LILRB2	-1.75635680466	0
LILRB1	-1.15937662356	0
DGAT1	-0.657259973011	0
MTCP1	-0.871428547385	0
GRAP2	-0.549359322622	0
SOBP	-1.39926383071	0
PSMG1	-0.132611539391	0
PSMG2	-0.119220713342	0
PSMG3	0.358791063966	0
KSR1	-0.644851870003	0
KSR2	-0.601526513454	0
DSEL	-1.02377906335	0
TRAM1	-0.0695516055701	0
PPIH	0.251113711031	0
C20orf43	-0.0565301278464	0
CNTFR	-5.96673768567	0
TACR3	-17.6843810888	0
TACR2	0.635289427247	0
TACR1	-2.10037946562	0
DIMT1L	-0.490786215964	0
PPID	0.0908517553142	0
KCNH1	5.58328254252	0
KCNH2	-0.781813795624	0
STOX2	-1.13536216636	0
PPIB	0.586419989488	0
C9orf119	0.828339539063	0
CCDC85A	-2.88364802997	0
SERBP1	-0.0944170323984	0
ZNF295	-1.16804579921	0
MRPL53	0.118841212065	0
C9orf117	0.937955949746	0
PPP4C	1.27548621784	0
C9orf114	0.23185447923	0
NUP133	0.935859639416	0
PRNP	-1.27418419894	0
LIN37	0.0132280937451	0
NDUFAF4	-1.44967582828	0
FOXM1	2.86314792651	0
ZER1	0.0435522664093	0
NDUFAF3	0.0186884950628	0
FKTN	0.491362980873	0
OR2H1	-16.6895217421	0
GDAP1	0.437156216612	0
DNALI1	1.20794054169	0
ZSWIM7	-0.612673130788	0
AP3D1	0.538968236273	0
PTTG1	2.73434964253	1
ZSWIM1	-0.15209714921	0
TUG1	0.083116626252	0
GLTP	-0.712715657484	0
FAM71E2	-0.741247512203	0
ZSWIM3	-0.437605440673	0
SULT1A1	-0.339655749952	0
OSTalpha	0.575455959005	0
SULT1A2	-0.176788433299	0
CABYR	1.24375562126	0
BARX1	-1.41886278665	0
IL3RA	-0.77444102171	0
NOL8	0.23098029273	0
CHTF18	0.982573117891	0
C19orf18	0.155272582237	0
NOL4	-1.07419086111	0
NOL7	0.0220539173261	0
NOL6	0.341591338084	0
OLIG2	1.50513521	0
C19orf12	-1.84001938201	0
NOL3	-0.205516618825	0
C19orf10	1.0414614347	0
NIPSNAP1	1.48450069511	0
FAM156A	-1.07674051872	0
DCAKD	0.0995886746143	0
TMEM53	0.164240215968	0
CLPTM1	0.437461372296	0
SRRT	0.525254760575	0
CDC45	2.78571045253	0
CDC40	-0.699746300607	0
CDC42	0.593092936723	0
UNK	0.0134422147282	0
NADSYN1	0.388545752217	0
PGLYRP1	-0.581845471658	0
FIZ1	0.23672592445	0
PDDC1	0.163773653473	0
CHAF1B	1.15584037852	0
BIN1	-2.73075822103	0
BIN3	0.239494130123	0
BIN2	-1.01572304627	0
VIPAR	0.046892638251	0
RGS20	-2.42617054771	0
DPYD	-1.51463489366	0
METTL11A	0.512893467725	0
PIPSL	0.711035818854	0
CDCA2	3.14473401435	0
CDCA3	2.39955796535	0
YLPM1	0.0509019527849	0
CDCA7	-1.21470027757	0
CDCA4	0.60828405574	0
CDCA5	1.61603182976	0
CDCA8	2.80300213945	0
PIN4	0.115059795949	0
GFAP	-1.89818464717	0
RADIL	-0.811620140921	0
MUC7	-5.47673276655	0
ZNF717	0.128256678902	0
RSF1	0.0825992112742	0
TBX22	0.681394914361	0
PPP2R2C	-0.167415327714	0
PLB1	-1.65432861331	0
MUC4	-3.31309552361	0
SASH3	-0.849648642565	0
SASH1	-1.72848114367	0
TCL1B	-1.72339348858	0
TCL1A	-2.99903519441	0
PCDH19	-0.668238535037	0
RG9MTD3	-0.378909078944	0
CYB5A	0.31435680585	0
CYB5B	-0.496469419876	0
RPS26P11	-1.51757160917	0
VPS33A	-0.535249174279	0
ZC3H7A	-0.386363820862	0
VPS54	-0.4434181599	0
HLA-DMB	-1.14941667403	0
HLA-DMA	-1.38835921113	0
PCK2	0.538071113614	0
SYTL4	0.493330002395	0
NPAS4	-22.8209073796	0
SYTL1	0.545958737521	0
SYTL3	-0.917224265548	0
SYTL2	-1.32499276889	0
SPRED1	-0.664174422106	0
SPRED2	0.301716576006	0
PTHLH	-2.14914203928	0
SMCR7L	-0.122954139585	0
ASTL	2.94544674919	0
PRL	-19.4807978463	0
PLEKHH2	-2.98422341578	0
RELT	0.152136014342	0
ESRP2	0.317178982426	0
RELN	-1.53905780027	0
RELB	0.750528633296	0
RELA	0.0397170200648	0
HDGF	1.63379085507	0
PRX	-0.122945965043	0
ZMPSTE24	0.723285283961	0
MRPL36	0.104634960974	0
CRISPLD2	0.936327148344	0
MRPL34	-0.114400184889	0
MRPL35	0.18678728028	0
MRPL32	-0.307137186278	0
MRPL33	-0.25479584833	0
MRPL30	-0.145103802731	0
PTRH2	0.194373050349	0
CLEC17A	-1.77663766008	0
PTH2R	-2.41251232253	0
MRPL38	-0.0966594399992	0
MRPL39	-0.545563466769	0
ESX1	-16.7522676163	0
KLK2	-2.89672397554	0
KLK3	-2.73591359167	0
KLK4	3.03358782582	0
DMRTC2	-19.6198583183	0
KLK7	-2.89016278356	0
KLK8	-2.18228916071	0
KLK9	-0.261921856515	0
THOC1	-0.198842354426	0
THOC7	-0.109530911077	0
THOC6	0.799211257174	0
THOC5	0.13960276456	0
PRRG1	-1.15174122967	0
ZNF671	-0.582950333426	0
UNC93B1	0.338844664044	0
RHBDL2	0.157233800761	0
RHBDL3	-1.02412380623	0
ZNF846	-0.493484698777	0
PARP16	0.118783029266	0
HSD3B7	0.575460461671	0
RNF103	0.49075369479	0
MTRR	-0.390753725515	0
CD300C	-1.06342788845	0
YWHAG	-0.653399187257	0
MAVS	-0.239819771219	0
WHSC2	0.370030335759	0
HAAO	-1.76188750352	0
CLUAP1	0.146826928152	0
FOXP3	0.5711342388	0
COPS8	0.199451412339	0
FOXP1	-0.0556708280889	0
RCCD1	-0.0998979879287	0
IL10RA	-1.26212810807	0
FOXP4	0.42909354074	0
MSL3	-0.493500243787	0
COPS2	-0.294620987742	0
COPS3	-0.559811424241	0
SAA4	-3.4904129437	0
COPS6	0.343208049354	0
NUP85	0.185372832143	0
COPS4	-0.0220259660377	0
COPS5	0.221923170968	0
YTHDF3	0.250267580074	0
PPOX	0.583076591451	0
YTHDF1	0.160074023397	0
ZNF596	-0.644771141127	0
MDGA1	0.514786418876	0
ZNF594	-0.773800886193	0
ZNF598	0.474370610921	0
PARP11	-0.257536547826	0
MYCN	-1.30775999113	0
KIAA0802	2.10590445497	0
SPOP	0.0414591611305	0
TKT	-0.66743984886	0
VEZF1	-0.12434474892	0
NLK	-0.297293913387	0
FDFT1	0.349361047663	0
FAM135B	1.1706352404	0
NLN	1.1054550827	0
IGF2	-1.11387683037	0
NUDT9	0.201890424863	0
IGF1	-1.08861228868	0
DLD	-0.684179216069	0
NUDT1	0.512787761445	0
NUDT3	0.363375358164	0
NUDT5	1.23863795022	0
NUDT7	-1.54634123776	0
TWSG1	0.251578209303	0
SEPN1	0.569499898561	0
PVR	-0.615503903045	0
TK2	-1.22834170491	0
TK1	2.09408834793	0
PHLDB1	-1.04802976572	0
COL16A1	0.730832509423	0
PHLDB3	0.841626384408	0
NTHL1	0.718917677317	0
LARS	-0.201808119035	0
SST	-21.4848472059	0
FLJ42875	-3.4523915898	0
MAL	-1.10370865556	0
CYP27A1	0.0263555163977	0
MEF2B	-1.66986166607	0
MEF2A	-0.75111110246	0
DDRGK1	0.636892141908	0
MSLN	-4.42628470285	0
FBXL20	0.0167623395063	0
FBXL21	-17.1509826257	0
FBXL22	-1.15521130481	0
SSB	-0.0627213072381	0
EPHX1	-0.504694326442	0
EPHX2	-0.236279396751	0
ZNF335	-0.239995088284	0
ZNF333	-0.531956114637	0
ZNF331	-0.87153870058	0
TEX15	-1.78442448629	0
RPLP2	-0.305982607808	0
NSL1	0.531353925466	0
RPLP0	-0.078902777864	0
TEX11	1.33649473259	0
TEX10	-0.0171695763036	0
CD300LF	-1.03627031112	0
CD300LD	-16.1467427652	0
CD300LB	-1.37860667173	0
SGSM3	-0.101859178618	0
MALAT1	-2.12040270519	0
LRRC3B	-1.87049037921	0
ECD	0.424311153533	0
SFRS1	0.364333176677	0
NOTCH2NL	0.239862786835	0
THTPA	-0.184819716405	0
NDFIP2	-0.474023170953	0
MAPKSP1	-0.0766399124314	0
CIB1	1.41826123178	0
THYN1	-0.925370160905	0
MTMR15	-0.565798839418	0
LETMD1	-0.976719284385	0
NTF4	-1.33622482252	0
MTMR11	0.621739995361	0
MTMR10	-1.0128437485	0
UGDH	0.241642785847	0
CELSR3	2.01214104788	0
CELSR2	1.19682822148	0
CELSR1	2.13622824124	0
RABL2B	0.625390655581	0
PTCHD3	-24.3388355666	0
PTCHD2	-2.56898857386	0
BBX	-0.288284009383	0
NEK6	0.316350192724	0
CXADR	-1.102633977	0
C14orf129	0.300501253112	0
TTC27	-0.0350510231206	0
MGST3	-0.125113926466	0
C14orf126	-0.252516209813	0
LY6G5B	-1.80078661519	0
MFN2	-0.26039854933	0
MFN1	-0.0314851854861	0
ZNF33B	-0.635282056206	0
ZNF33A	0.462991247521	0
NEK7	-1.19234372867	0
FAM117B	0.454052197368	0
TTC23	-1.14961451597	0
MAD2L2	1.55563280824	0
MAD2L1	1.63117534321	0
SVIL	-0.359113555377	0
KTN1	-0.146462790815	0
TCEB3	-0.726592609297	0
TCEB2	0.991995257328	0
TCEB1	0.255253838875	0
C1orf87	-18.9939160695	0
C20orf196	-0.78461000336	0
C20orf195	1.30584179482	0
C20orf194	-1.34800144526	0
SVIP	0.164643464306	0
LRP2BP	-0.514413534622	0
FAM90A1	1.24321912401	0
POR	0.134697644784	0
OXSR1	-0.212683089587	0
ST3GAL3	-0.959464074615	0
ST3GAL2	-0.318387839927	0
ST3GAL1	0.514445769575	0
ST3GAL6	-2.68069557301	0
C7orf28A	-0.889657846655	0
NINJ1	1.28857165346	0
SNX21	-1.0952715951	0
C7orf28B	0.86512642834	0
GALNS	-0.0717262143635	0
ZNF451	-0.342808972656	0
NEK2	4.66950929557	0
SNORA74A	-19.0333038917	0
TJAP1	-0.0999107358959	0
MAGEA12	2.74957228665	0
MAGEA11	-0.557044284769	0
OSBPL8	-0.639777510665	0
SLC16A1	-1.00180830996	0
SLC16A5	0.219223760891	0
PRDM4	-0.101764074286	0
SLC16A7	-4.0631871542	0
CEP135	0.124761405708	0
ARHGAP31	-1.16964842578	0
ARHGAP32	0.182795310631	0
ARHGAP33	-0.162764373286	0
BCKDHB	-1.20632430953	0
ARHGAP36	-7.06480647357	0
BCKDHA	-0.0081234089027	0
WIPF3	-1.24273481085	0
WIPF2	0.382358176936	0
WIPF1	-0.649964541159	0
MON1A	-0.0921436983556	0
MON1B	-0.449108570369	0
DYNLL1	0.11184283237	0
DYNLL2	0.0161631377381	0
UQCRQ	0.978668992185	0
RBM4B	-0.260420893019	0
PIBF1	-0.14237558892	0
UQCRH	-0.0437500755962	0
UQCRB	-0.211328515084	0
CACNA1H	-0.801469476793	0
CACNA1I	1.46420299337	0
GPS2	-0.324706054792	0
CACNA1A	-0.583617089567	0
CACNA1B	-21.2972685415	0
CACNA1C	-0.559802716612	0
CACNA1D	1.6855641257	0
CACNA1E	-0.569829079493	0
CACNA1F	0.570718139075	0
CACNA1G	-0.460615580077	0
LYPLA1	0.507259532613	0
ATP6V0D2	-3.41264954719	0
ATP6V0D1	-0.346493870973	0
CACNA1S	-28.1219802895	0
WSB1	-1.80091597256	0
FCAR	-1.86560309072	0
FLCN	-0.747511758689	0
BMP8B	0.284653061414	0
HOTAIR	-0.107812951489	0
BGLAP	-0.34292924706	0
PHB2	0.182455702892	0
COIL	0.567988277113	0
SLC15A4	-0.762490836079	0
CARHSP1	0.415109072399	0
RBM41	-0.0735398980917	0
RBM42	0.268011274345	0
RBM45	0.241027529103	0
RBM47	1.00790076297	0
NPY1R	-1.97051495975	0
PQBP1	0.0116736376172	0
TTC15	0.1561827649	0
SLC22A16	0.440575089045	0
OAT	-0.249220223583	0
TTC13	-0.0809022772941	0
TTC19	-0.693446379985	0
QRFPR	-0.251132163893	0
ACOX1	-1.04989928514	0
FAM48A	-0.279567921634	0
C3orf64	-1.43428026141	0
C4orf22	-18.187567008	0
HIF1A	-1.04390920227	0
C3orf63	0.176226412907	0
S100A11	1.00634162727	0
SLC31A2	-0.381947341649	0
ZFP91	-0.318210377464	0
RICTOR	-0.473346044794	0
S100A13	0.267684517776	0
LMO1	-3.61346958069	0
PPM1G	0.867665705873	0
PPM1F	-0.998122688348	0
PPM1E	-0.473759603095	0
PPM1D	-0.627704156161	0
ABCF3	0.176145121985	0
ABCF2	0.31506230323	0
ABCF1	0.234403499136	0
EGR2	-2.4968147706	0
C4BPA	-2.11207526315	0
EGR1	-2.57665224915	0
PPM1K	-1.12522989396	0
PPM1J	2.75968463822	0
PJA1	-0.608460805237	0
PJA2	-0.368980033204	0
CHEK2	0.740219548373	0
CHEK1	0.542245417763	0
DALRD3	0.677250212002	0
UPF3B	-0.249389575618	0
INF2	-0.277237931309	0
ZCRB1	0.0372408112448	0
PRKAB1	-0.43996441717	0
SIKE1	-0.165885287215	0
PAX5	-3.3686404885	0
PAX7	-23.1650128134	0
PAX6	-0.933311950259	0
PAX1	0.952837627942	0
PAX3	-4.11044425038	0
KPRP	-16.6316953698	0
PTPN3	0.446623400297	0
GCFC1	-0.893448918064	0
PTH2	-15.5748823901	0
