gene	value	_selected
NIPSNAP1	0.967880148323	0
FAM156A	-0.810711026978	0
DCAKD	0.69299750081	0
TMEM53	0.166195660677	0
CLPTM1	0.839045458957	0
SRRT	0.475153806197	1
CDC45	1.50718826155	0
CDC40	-0.997402960202	0
CDC42	0.250537872457	0
UNK	-0.0733759542834	0
NADSYN1	0.232024838187	0
PGLYRP1	-0.452374967837	0
FIZ1	0.553724004009	0
PDDC1	0.09730302263	0
CHAF1B	1.4320265036	0
BIN1	-2.5408477468	0
BIN3	-0.650335904027	0
BIN2	-0.28970378846	0
VIPAR	-0.491621190302	0
RGS20	-1.55958860065	0
DPYD	-2.05816229225	0
METTL11A	0.450244675542	0
PIPSL	0.108495100948	0
CDCA2	0.0917713274681	0
CDCA3	1.84820980295	0
YLPM1	-0.529500641968	0
CDCA7	-4.14813538362	0
CDCA4	0.463044148682	0
CDCA5	1.64226409724	0
CDCA8	1.98270281791	0
PIN4	0.287874011005	0
GFAP	-6.82753163832	0
RADIL	-3.50860980121	0
MUC7	-26.1267405613	0
ZNF717	-0.236121014535	0
RSF1	-0.520057573409	0
TBX22	-0.567577920511	0
PPP2R2C	4.75916047384	0
PLB1	-1.14204471887	0
MUC4	-5.68604654358	0
SASH3	-0.0629749437277	0
SASH1	-0.922257135873	0
TCL1B	0.991036176398	0
TCL1A	2.48808819492	0
PCDH19	-0.954563632503	0
RG9MTD3	-0.644982574193	0
CYB5A	0.10224684073	0
CYB5B	-0.919537674189	0
RPS26P11	-1.38810110535	0
VPS33A	0.268277729879	0
ZC3H7A	-0.393002476937	0
VPS54	-0.979288861103	0
HLA-DMB	-0.139408168123	0
HLA-DMA	-0.876171882029	0
PCK2	0.63910035055	0
SYTL4	0.469426680294	0
NPAS4	-2.77830616202	0
SYTL1	1.31576488166	0
SYTL3	-0.436657823462	0
SYTL2	-1.22405748201	0
SPRED1	-1.84926548442	0
SPRED2	-0.267284293786	0
PTHLH	-4.80617786535	0
SMCR7L	-0.569342593028	0
ASTL	3.17017160789	0
PRL	-19.4807978463	0
PLEKHH2	-3.50048036145	0
RELT	0.83682350075	0
ESRP2	0.60153907186	0
RELN	-4.93577991354	0
RELB	-0.0349602051451	0
RELA	0.127020087182	0
HDGF	0.909215953152	0
PRX	-0.517215991504	0
ZMPSTE24	0.761710655618	0
MRPL36	0.162494656806	0
CRISPLD2	-0.231785292238	0
MRPL34	0.340401898763	0
MRPL35	0.129095526158	0
MRPL32	-0.111021575891	0
MRPL33	-0.396847210163	0
MRPL30	-0.488386334016	0
PTRH2	-0.111744169648	0
CLEC17A	2.50673891047	0
PTH2R	-3.28294920834	0
MRPL38	0.66992656379	0
MRPL39	-0.183151087689	0
ESX1	-16.7522676163	0
KLK2	-6.85463482457	0
KLK3	-6.30679628907	0
KLK4	3.79319903652	0
DMRTC2	-19.6198583183	0
KLK7	-7.3380445112	0
KLK8	-5.87240748553	0
KLK9	-19.0753930604	0
THOC1	-0.507281943572	0
THOC7	-0.335923052518	0
THOC6	2.04568339246	0
THOC5	-0.787660531181	0
PRRG1	-0.721823470021	0
ZNF671	-0.274219900415	0
UNC93B1	1.24105266309	0
RHBDL2	0.582618106431	0
RHBDL3	-0.584223906421	0
ZNF846	-0.713980120247	0
PARP16	-0.0735838908979	0
HSD3B7	1.80325280452	0
RNF103	0.0895669611005	0
MTRR	-0.58536956853	0
CD300C	-0.303821265663	0
YWHAG	-0.995315663926	1
MAVS	-0.511197355587	0
WHSC2	0.575576287651	0
HAAO	-1.56819631825	0
CLUAP1	1.03091568641	0
FOXP3	0.663469687281	0
COPS8	0.264573389198	0
FOXP1	-0.111493303021	0
RCCD1	0.0986751264908	0
IL10RA	-0.989202638772	0
FOXP4	0.142517084725	0
MSL3	-0.474535933674	1
COPS2	-0.643229479766	0
COPS3	-0.407968794802	0
SAA4	-6.53079224036	0
COPS6	0.352474996432	0
NUP85	0.209739361512	0
COPS4	-0.233105039652	0
COPS5	1.14419136768	1
YTHDF3	0.136233471138	0
PPOX	0.672480961152	0
YTHDF1	0.420616606524	0
ZNF596	-1.40639629078	0
MDGA1	1.27948187517	0
ZNF594	0.0984093519808	0
ZNF598	1.52777295511	0
PARP11	-0.263676718441	0
MYCN	-0.506812105323	0
KIAA0802	2.07450002446	0
SPOP	0.166872729928	0
TKT	-0.746253498427	0
VEZF1	-0.345654047657	0
NLK	0.655132748188	0
FDFT1	-1.1295195512	0
FAM135B	0.734602009437	0
NLN	0.331097395143	0
IGF2	-1.13700321599	0
NUDT9	0.180515062065	0
IGF1	-3.17675183642	0
DLD	-0.379384716731	0
NUDT1	0.420379933873	0
NUDT3	0.333279895796	0
NUDT5	0.65180859502	0
NUDT7	-2.27196403741	0
TWSG1	0.560247765044	0
SEPN1	0.0177177970933	0
PVR	-0.628103203474	0
TK2	-1.2875496299	0
TK1	1.93376785085	0
PHLDB1	-0.96802436661	0
COL16A1	-0.0700078945875	0
PHLDB3	1.29269919207	0
NTHL1	2.53672718343	0
LARS	-0.279034565255	0
SST	-21.4848472059	0
FLJ42875	-4.32281020385	0
MAL	-0.928350871179	0
CYP27A1	-2.48849503668	0
MEF2B	0.00200932710197	0
MEF2A	-0.68793684808	0
DDRGK1	1.16252226558	0
MSLN	-2.71173753751	0
FBXL20	-0.864323424589	0
FBXL21	-17.1509826257	0
FBXL22	-0.491056296096	0
SSB	-0.568673012962	0
EPHX1	-0.177736578891	0
EPHX2	-1.32262928479	0
ZNF335	-0.217694922487	0
ZNF333	-1.22989767847	0
ZNF331	-0.785189513915	0
TEX15	-20.1125953709	0
RPLP2	-0.442818276892	0
NSL1	-0.372631224631	0
RPLP0	-1.11408728457	0
TEX11	-20.4510240786	0
TEX10	-1.34703982982	0
CD300LF	0.0755881988601	0
CD300LD	-16.1467427652	0
CD300LB	-1.24904665351	0
SGSM3	0.828140191468	0
MALAT1	-1.7985555676	0
LRRC3B	-5.59892305765	0
ECD	0.360182208637	0
SFRS1	0.499620381083	0
NOTCH2NL	-0.54263353576	0
THTPA	0.390307793191	0
NDFIP2	-0.0639364587695	0
MAPKSP1	0.233662669393	1
CIB1	1.0249851741	0
THYN1	-0.907777507054	0
MTMR15	-0.511419457061	1
LETMD1	-0.934922812839	0
NTF4	-0.844936362852	0
MTMR11	-0.851875948263	0
MTMR10	-1.56500969657	0
UGDH	-0.532597295956	0
CELSR3	0.178865181799	0
CELSR2	1.44112832677	0
CELSR1	2.28035088551	0
RABL2B	0.322394355548	0
PTCHD3	-24.3388355666	0
PTCHD2	0.833659428975	0
BBX	-0.530240083727	0
NEK6	0.365726985282	0
CXADR	-2.91773118306	0
C14orf129	0.26677671129	0
TTC27	0.050174100956	0
MGST3	-1.03733186805	0
C14orf126	-0.324520514912	0
LY6G5B	-1.81818883415	0
MFN2	0.206490124782	0
MFN1	-0.198084091092	0
ZNF33B	-0.719547639869	0
ZNF33A	-0.061108679724	0
NEK7	-2.03888880393	0
FAM117B	-0.340395138773	0
TTC23	-1.23811078066	0
MAD2L2	0.708921416152	0
MAD2L1	0.560437559318	0
SVIL	-1.12999665213	0
KTN1	-0.472888791817	0
TCEB3	-0.248360418827	0
TCEB2	1.57627008908	1
TCEB1	1.09939972987	0
C1orf87	-18.9939160695	0
C20orf196	-0.333119073078	0
C20orf195	2.20912258331	0
C20orf194	-1.28673930997	0
SVIP	0.290092750498	0
LRP2BP	0.989689550164	0
FAM90A1	2.40520142998	0
POR	0.408232497388	0
OXSR1	-0.375459325769	0
ST3GAL3	-1.40822611283	0
ST3GAL2	-0.113250915943	0
ST3GAL1	0.444698194668	0
ST3GAL6	-3.32436461314	0
C7orf28A	-0.285736861938	0
NINJ1	1.31270886659	0
SNX21	-1.97634208001	0
C7orf28B	0.211941022118	0
GALNS	0.401400783244	0
ZNF451	-0.490752467318	0
NEK2	2.75725020332	0
SNORA74A	-0.575662503194	0
TJAP1	-0.678780378941	0
MAGEA12	-16.5785964061	0
MAGEA11	3.47933979067	0
OSBPL8	-0.0875458924193	0
SLC16A1	-2.20994288334	0
SLC16A5	1.62926098184	0
PRDM4	-0.236062928538	0
SLC16A7	-4.32441409854	0
CEP135	0.306353343746	0
ARHGAP31	-1.09097173855	0
ARHGAP32	0.458240631755	0
ARHGAP33	-0.0627226143488	0
BCKDHB	0.542347790929	0
ARHGAP36	-9.74262450785	0
BCKDHA	0.829327072574	0
WIPF3	-3.59123208248	0
WIPF2	-0.0238339850469	0
WIPF1	-0.317636677727	0
MON1A	0.438739167385	0
MON1B	-0.83255429227	0
DYNLL1	0.502594887364	0
DYNLL2	-0.145448954756	0
UQCRQ	0.588256005995	0
RBM4B	-0.279489871209	1
PIBF1	0.0177185638601	0
UQCRH	-0.420037485464	0
UQCRB	0.0528446277049	0
CACNA1H	2.44049554657	0
CACNA1I	4.12274870166	0
GPS2	0.54336531505	0
CACNA1A	-0.514178579736	0
CACNA1B	-1.83962915677	0
CACNA1C	-0.892862282438	0
CACNA1D	2.15394585787	0
CACNA1E	1.46666788181	0
CACNA1F	1.73477091228	0
CACNA1G	-1.54969502742	0
LYPLA1	1.69775140276	0
ATP6V0D2	0.564921793917	0
ATP6V0D1	0.293237850487	0
CACNA1S	-28.1219802895	0
WSB1	-1.32863233854	0
FCAR	-1.73613239876	0
FLCN	-0.383219667667	0
BMP8B	-0.290880825006	0
HOTAIR	-1.3116731407	0
BGLAP	-0.213846803602	0
PHB2	-0.176299236541	0
COIL	0.124300234341	0
SLC15A4	-0.373271816331	0
CARHSP1	0.639444191714	0
RBM41	-0.537161582108	0
RBM42	0.707912601538	0
RBM45	0.344917161184	0
RBM47	0.670213181028	0
NPY1R	-0.740826924027	0
PQBP1	0.13113674027	0
TTC15	0.117316357386	0
SLC22A16	-2.23724463583	0
OAT	-0.547919483627	0
TTC13	-1.05964102279	0
TTC19	0.00888520959551	1
QRFPR	-4.02846048636	0
ACOX1	-1.04342851737	0
FAM48A	-0.294191778824	0
C3orf64	-2.17195010921	0
C4orf22	-18.187567008	0
HIF1A	-0.0296560218861	0
C3orf63	-0.121232724551	0
S100A11	0.247939602583	0
SLC31A2	-0.510318205587	0
ZFP91	-0.140043452385	0
RICTOR	-0.835287076719	0
S100A13	-0.722705792174	0
LMO1	-21.9416404653	0
PPM1G	0.699709160685	0
PPM1F	-1.21072828313	0
PPM1E	2.12762631648	0
PPM1D	-0.774407446494	0
ABCF3	0.510264466291	0
ABCF2	0.274354505915	0
ABCF1	-0.566326351451	0
EGR2	-3.93001054989	0
C4BPA	-8.30445180745	0
EGR1	-4.17916531528	0
PPM1K	-0.882620205981	0
PPM1J	2.74520422665	0
PJA1	-1.30889952107	0
PJA2	-0.888775565635	0
CHEK2	-0.174743694895	0
CHEK1	0.492381783102	0
DALRD3	1.12867046982	0
UPF3B	-1.09059068524	1
INF2	0.298276858354	0
ZCRB1	-0.584325154323	0
PRKAB1	0.290395924997	0
SIKE1	-0.3644457822	0
PAX5	3.24748983727	0
PAX7	-23.1650128134	0
PAX6	-1.2381531117	0
PAX1	1.38196119372	0
PAX3	-3.98082736316	0
KPRP	-16.6316953698	0
PTPN3	0.280851154938	0
GCFC1	-1.0334947963	0
PTH2	-15.5748823901	0
PAX9	2.47223304195	0
PAX8	1.24007170451	0
PTPN5	-1.58472053666	0
PTPN4	-0.832582792686	0
GINS2	0.836150107532	0
GINS3	-0.96706397684	0
GINS1	1.59519742175	0
GINS4	1.25443866948	0
BTF3	-0.593472364041	0
DDR2	-2.54815207203	0
AHCYL2	-0.654787311243	0
LRCH4	0.83703571656	0
STUB1	1.7510964441	0
NNMT	-0.851605947468	0
LRCH1	-0.698566593337	0
LRCH2	-1.55063577489	0
LRCH3	-0.843761402004	0
MBD3L1	0.0	0
MBD3L2	-13.267851877	0
RCOR1	0.0545268403251	0
PTDSS1	0.802348890334	0
PTDSS2	0.806242843669	0
AGBL2	1.26297129996	0
ZNF502	-1.9660236416	0
UBE3C	-0.0952559190901	0
C15orf39	0.362568791243	0
C15orf38	1.43352082603	0
ALG10B	-0.141316102028	0
ARRB2	0.0434771449554	0
ARRB1	-0.894428269705	0
CYP2S1	0.0510081734843	0
ADPRH	-1.29122528834	0
GRK1	0.904489875573	0
NEK9	-0.271183536722	0
ADI1	-1.21007848497	0
SNAP25	-1.22704713885	0
ZEB1	-0.979452165712	0
GPNMB	-0.941076202036	0
PSMA2	-0.0669272329292	0
AKAP8L	0.485726017938	0
C9	-17.9684667721	0
PSMA1	-0.170116192249	0
PSMA6	0.41949326272	0
PSMA7	0.165283553129	0
OBSL1	0.629615163169	0
PSMA5	0.638604726455	1
C3	-1.1273562574	0
C2	-1.1463418512	0
PSMA8	-0.841064922442	0
DSG1	-7.05652008603	0
C7	-1.89570554439	0
C6	-4.0597504507	0
C5	-0.801735777584	0
CAPN2	0.255349550653	0
FBXO45	-0.0916009343258	0
FBXO44	0.235585861348	0
FBXO46	0.911131114849	0
FBXO41	0.458628095551	0
FBXO40	-26.6437111032	0
FBXO42	-0.00528296964162	0
EIF2C4	-1.00364327625	0
EIF2C1	-0.0689864838248	0
EIF2C3	-0.481850178648	0
EIF2C2	0.475413951356	0
SNRPB2	0.243343748154	0
EXPH5	0.0833888332028	0
DET1	-0.868141887622	0
RPS6KA4	0.39894400132	0
CP	-5.02229906387	0
RMND5A	-0.100572700359	0
RMND5B	1.07468772952	0
NRBF2	-1.1144159013	0
KCNJ3	-23.9236044601	0
KCNJ2	-3.31283398721	0
KCNJ1	-2.89279229782	0
SFRP1	-6.03360338754	1
SNORD10	-0.325797803783	0
KCNJ6	1.57369521269	0
KCNJ5	-1.55402239389	0
KCNJ4	-18.0146685185	0
LOC729991-MEF2B	0.358048329065	0
KCNJ9	-19.233643121	0
KCNJ8	-2.52383445023	0
SNORD19	0.0	0
SEPT10	-0.919768973095	0
AGPAT6	0.743507771546	0
AGPAT5	-0.83503686327	0
COL1A2	1.76537910453	0
AGPAT2	-1.64728574419	0
AGPAT1	0.17248514131	0
COL1A1	2.45468134682	0
KIAA1217	-0.0172917183996	0
AGPAT9	-3.1797996484	0
ELMO1	-0.987048766177	0
CMYA5	-1.76329800397	0
FOXO3	-1.87352140792	0
SDHC	0.473127047959	0
FOXO1	-1.32444141208	0
LACRT	-25.682920377	0
FOXO4	-1.21367590231	0
NIP7	-0.738678963564	0
PEX10	0.912949584192	0
PEX13	0.109613579215	0
PEX12	0.515288237265	0
ANGEL2	-0.439882491766	0
PEX16	0.133283964466	0
CDC37L1	-0.469793975869	0
TCIRG1	0.526670981677	0
AP3B2	-2.27056496826	0
NUF2	1.51018392722	1
TMEM192	-0.300960171817	0
ODC1	-1.49854850701	0
SPAG4	1.70407102423	0
SIGIRR	2.28153667117	0
FLI1	-1.33755682206	0
ANXA8L2	-1.33698601163	0
AADAC	-8.24209446325	0
C19orf33	3.26737927858	0
EPCAM	0.521986450542	0
C19orf39	0.943696797162	0
FAM154A	0.573453801105	0
KLHL6	0.297893173128	0
PPP1CB	-0.571122051453	0
PPP1CC	-0.481358145086	0
KLHL7	-0.842789908646	0
MPPED1	-23.261186093	0
MPPED2	-1.47742385848	0
DCST2	-1.15040672889	0
FOXC1	-2.9931363345	1
COL6A1	0.727497910213	0
WBP2	-0.193953929203	0
WBP1	0.801570095261	0
COL6A2	0.567010163714	0
RFXANK	0.753114333456	0
RAE1	0.279298804753	0
WAPAL	0.0572290966052	0
KLK13	-3.79237636034	0
KLK10	-6.01559397483	0
METTL2A	0.184461612812	0
SRP9	0.305285241518	0
C12orf41	-0.160975274628	0
FAM71C	1.6868515573	0
C12orf43	-0.274661471738	0
OGG1	0.380836707882	0
EOMES	-0.18669706853	0
PI3	-26.9818818404	0
VSIG10	-0.618817637149	0
C12orf45	-0.556007396924	0
SESN3	-1.89488817726	0
DENND3	0.621145761639	0
RWDD4A	-0.172878368916	0
C3orf37	-0.159151327623	0
PPP1R16B	-1.09124570536	0
PLLP	-1.69705773435	0
BLNK	1.03199444858	0
EIF3CL	1.41274347564	0
ARHGDIA	0.63264140283	0
KIAA1841	-0.518913411445	0
MORF4	-0.287773261964	0
UBR1	-0.337674182498	0
NUCB1	-0.10081942952	0
NANS	1.12684082373	0
HSDL2	-0.898490046965	0
NUCB2	0.487022895549	0
SOCS5	-1.21093448722	0
SOCS4	-0.635290811229	0
SOCS7	-0.798419371965	0
SOCS6	-0.500256906313	0
SOCS1	0.453263454851	0
SRPR	0.187397186919	0
SOCS3	-2.51810542671	0
SOCS2	1.49506795004	0
PPP2CA	0.447277042513	0
PACSIN1	2.96080647966	0
PPP2CB	-1.38457016457	0
CCNY	-0.254100721042	0
SRPX	-2.66075166263	0
CCNF	1.8717232621	0
CCNC	-0.0509672328963	0
CCNO	2.30640360684	0
CCNH	-0.587349018703	0
CCNI	-0.464385258118	0
CCL3L1	-4.17474482142	0
CCNK	0.150727424299	0
PCM1	-1.20179907168	0
TBRG4	0.378001459462	0
NCKAP5	-1.35854392659	0
IL1R2	-0.46307621251	0
IL1R1	-1.85671443813	0
PTN	-4.88290240289	0
JMY	-1.01458143588	0
LRRK1	0.264906391896	0
LRRK2	-1.44118582202	0
PTH	0.0	0
PLEKHJ1	0.306917589454	0
COPE	1.06661720327	0
ABHD10	-0.543029573232	0
ABHD11	2.13425864795	0
NGRN	0.112433032754	0
CRMP1	-0.449183110046	0
TGFB1I1	-0.904930180945	0
FAM108A1	0.471795665517	0
PTS	0.245080074072	0
MRPL10	0.142499581152	0
MRPL11	-0.546868897752	0
MRPL12	0.467378264165	0
MRPL13	1.14088769254	0
C16orf63	0.663665537892	0
MRPL15	1.03955956014	0
C16orf61	-0.743103609842	0
MRPL17	0.747564296965	0
ARPC3	0.539497282162	0
ARPC2	0.319561985356	0
CDC25A	0.868038622617	0
UAP1	-0.745372722298	0
RNF43	-1.12540124484	0
ARPC5	-0.382468087137	0
C16orf68	0.333580250287	0
DCUN1D1	-0.147900450019	0
DCUN1D2	-0.658293353148	0
DCUN1D3	-0.720750546443	0
DCUN1D4	-0.844285777738	0
DCUN1D5	0.479126372615	0
ITPR2	-1.64575217908	0
ITPR3	0.376873280494	0
ZNF828	-0.356855350392	0
ITPR1	-2.11652811818	0
IL1RN	-0.943562658372	0
AMPH	-0.587443769409	0
LRIG3	-2.61604535848	0
LRIG2	-1.05730619761	0
LRIG1	0.377436218308	0
SNCG	-3.19306231112	0
UNC13A	0.767858865966	0
CES2	-0.519574529014	0
CASKIN2	0.0522109355917	0
CASKIN1	4.17281247318	0
AIFM2	-2.6042240498	0
AIFM3	-0.268383280543	0
RNF125	-1.73944820389	0
AIFM1	0.969937179058	0
RNF123	0.556584504994	0
A1CF	-18.1849449062	0
IL17RA	-0.96507374325	0
NELF	0.0654485207535	0
SSPN	-1.60261642717	0
ACAN	1.52289763945	0
FOXR2	-13.3548607441	0
LOC100130932	0.145319132652	0
POT1	0.0359293075943	0
FFAR2	-2.20234054906	0
CD302	-1.63904272608	0
SACS	-2.20538876261	0
MUC5B	-3.34863089097	0
NCOR2	0.212355632403	0
NCOR1	0.247241549686	0
SCAPER	-1.17680920981	0
TEK	-1.94193268896	0
AVEN	-0.510446144578	0
PATE3	-15.0374212693	0
HIST2H2AB	2.66689651019	0
TEC	-1.49836321661	1
REPS1	-0.20420219523	0
REPS2	0.700666304273	0
GPN3	-0.399462627054	0
GPN2	0.193694958575	0
GPN1	-0.112033701281	0
TMEM30A	-0.0779157428413	0
NFKB1	-0.666766302502	0
NFKB2	0.388909777537	0
TES	-0.765807781414	0
UBE2R2	0.0946229383375	0
DNPEP	0.138483983231	0
RAP2C	-0.191574594904	0
RAP2A	-0.745757513595	0
SIAH1	0.748310283201	0
SIAH2	3.07148146799	0
NSA2	-0.279007844263	0
CORT	0.00257532428577	0
CLPTM1L	0.700736876756	0
PDZRN4	-3.32158630513	0
LDOC1L	-0.285369654948	0
OGDHL	-3.82553322926	0
PDZRN3	-0.724628604833	0
EMILIN3	-4.52802010061	0
EMILIN2	-2.47788698038	0
EMILIN1	1.23325760987	0
TFR2	-1.49608302546	0
DAPP1	-0.0753249892345	0
PIAS2	0.0582949068271	0
PIAS3	-0.272238460024	0
CTGF	-0.166479394619	0
PIAS1	-0.550032199687	0
PIAS4	1.12433400419	0
TMEM98	-1.34286078794	0
HIVEP1	0.12486679519	0
HIVEP2	-1.06670462618	0
HIVEP3	0.195621770439	0
FAM115A	-0.535135904426	0
JAGN1	-0.0811453176655	0
RASL12	-1.69808629258	0
ZNF317	-0.420133830907	0
ZNF318	-0.258076723549	0
OVOL1	1.70547468221	0
P2RX4	0.823924676933	0
HSPBP1	1.14063645819	0
P2RX6	-4.43394602965	0
HADHB	-0.227115447908	1
HADHA	-0.76770552235	0
SAE1	0.6968539929	0
RPS19BP1	0.402904164713	0
MRE11A	-0.786904986983	0
KIAA1539	-0.314236322474	0
PLXNB2	1.30596827235	0
PGRMC2	0.232037713969	0
PGRMC1	-0.27210952395	0
KBTBD6	-0.391271401816	0
KIAA1530	-0.285702139418	0
AP4M1	0.566346871769	0
ALS2	-0.265915666795	0
PLXNB1	0.91020538709	0
LRRC57	-0.141601874059	0
DENND1C	1.32755080369	0
POLM	0.32154396431	0
LRRC59	0.573354201232	0
DIS3	-0.177941667275	0
SPNS1	1.44613235514	0
SDHA	0.704762961835	0
BAP1	0.213288789351	0
SDHB	-0.0513528641199	0
ZCCHC13	-12.6452673473	0
ERRFI1	-0.776288811807	0
ZCCHC11	-2.43649669626	0
ZCCHC10	-0.0944918213243	0
ZCCHC17	0.178965203785	0
PSG11	-14.3311637222	0
ZCCHC14	-0.68671182414	0
AP1M2	2.10519328817	0
AP1M1	0.0537417542434	0
FBXO18	-0.254056006003	0
CCDC147	-1.67696283696	0
CCDC146	0.25078580915	0
CCDC141	-3.22836565716	0
ANKS4B	-19.5035717002	0
CCDC149	-0.198338283608	0
CCDC148	0.191503858234	0
DLG1	-0.556162165858	0
CMAS	-0.460875498279	0
DLG3	0.547136649038	0
DLG2	-0.670653269495	0
DLG5	0.164951306056	0
DLG4	0.521689719811	0
SURF1	0.747297075736	0
SRPK1	-0.0455333559275	0
SOX6	-2.57270919601	0
RAB3IP	0.612756020703	0
PCBP4	-0.204671676734	0
FAM114A1	-0.263152893409	0
GRWD1	0.572445383356	0
FAM114A2	0.014738470369	0
TBX20	-19.4039526144	0
FBXO10	-0.343232868965	0
PCDH11X	-3.83907669364	0
IGF1R	0.0700577828518	0
FAM3C	-0.775780929837	0
RAB11FIP2	-1.59364859145	0
IFNG	-20.9765474039	0
IFNE	-21.9908103281	0
PCBP1	0.302309139535	0
MYBL2	1.67728501889	1
PTGR1	0.400938726431	0
FBXO17	-0.76291133279	0
MTUS1	-1.3759100538	0
MTUS2	-4.56325003995	0
OSBPL9	0.256210574474	0
CEP110	-0.33130577424	0
IFRD1	-1.73968618426	0
IFRD2	0.095724203379	0
GMIP	1.09007821807	0
OSBPL2	0.194329871909	0
OSBPL3	-0.0590386313956	0
ALS2CL	-0.173236386256	0
OSBPL6	1.20414258251	0
KIAA0776	0.0257981807202	0
OSBPL5	0.566553277417	0
ADRA1A	-4.44449535612	0
ADRA1B	0.357500397148	0
TEX9	-0.403226232874	0
ADRA1D	-2.16934759104	0
CD3EAP	0.54149801569	0
MYST4	0.181953216863	0
TEX2	-0.275474511841	0
POLH	0.152900215892	0
ARHGAP17	0.53710295638	0
HSFY2	-11.8938270725	0
ARHGAP12	-0.767473311545	0
ARHGAP10	-1.66623942257	0
TUBB4Q	1.45127651887	0
ARHGAP18	-1.16152330341	0
ARHGAP19	-1.62536788486	0
IL7R	0.10957045771	0
CAPZB	0.330679871437	0
SIRT2	-0.305276044618	0
FGL1	-23.0837651048	0
C1orf27	-0.0853140797897	0
C1orf25	-0.0191808169659	0
IMPAD1	0.368140343687	0
FZD10	-2.35526661563	0
CHKA	-0.825267998807	0
CHKB	-0.838826217083	0
SIRT6	1.01037015344	0
BMS1	-0.38259646648	0
SIRT5	-0.0323505749453	0
BCDIN3D	0.482987751579	0
AHSA1	-0.317102568663	0
AHSA2	-0.912349436777	0
MRI1	-0.18661046627	0
SPP1	1.22332422818	0
PPP1R3G	-0.644529616765	0
MAPK1IP1L	-0.694349511231	0
DST	-3.20842220063	0
DSP	0.0350103060232	0
PPP1R3D	0.404981068968	0
GLMN	-0.0166815198278	0
THBD	-0.794545269163	0
DSE	-1.03758814231	0
DCDC2	-0.914022997988	0
PDAP1	0.532600549628	0
GSTO1	0.00499313119273	0
UBE2D4	-0.427720975931	0
ERMP1	2.84208025614	0
TTC33	-1.93816229874	0
PARD6G	-0.648966368009	0
TTC37	-0.765766366301	0
TTC35	0.0180451582752	0
FAM153A	-3.83854559878	0
TTC38	-1.22673611657	0
SYN3	-0.732877030634	0
TRAPPC2P1	-0.0416532045338	0
BCLAF1	-0.402853033202	0
ME1	-5.12441145321	0
NELL1	-20.743770706	0
TIPRL	-0.295492955082	0
RNF135	0.330227603829	0
DDTL	0.95412495496	0
SLC22A24	-15.5397938774	0
MLANA	-1.21889669808	0
HMGB2	-0.191881508811	0
SETX	-0.713980930952	0
HMGB1	-0.497347716808	0
CCBE1	-2.39419189143	0
ZNF83	-0.319608897328	0
AUH	-0.388387548038	0
ZNF80	-0.373250407732	0
FRMPD4	-22.1096530764	0
FAM57A	-0.580358140616	0
HMGB4	-13.8082462323	0
PDE10A	-0.756104613159	0
CAPZA2	-0.93081260615	0
CAPZA1	0.179943870236	0
GTF2H2C	-0.462030597798	0
LMO2	-2.3462605294	0
LMO3	-3.18662942799	0
GEMIN6	0.527344194908	0
GEMIN7	0.766380355647	0
GEMIN4	-0.549923761841	0
GEMIN5	-0.460872330924	0
C4orf43	-0.470054779472	0
C4orf42	0.468105881135	0
C4orf41	-0.148261500184	0
C3orf45	-22.6756881363	0
C4orf46	-0.561250202416	0
PBRM1	-0.413304586876	0
C4orf49	-5.19089335556	0
C3orf48	-19.1852376044	0
TRPC4AP	-0.260163097393	0
ERBB2	1.09251663611	1
KRBA1	0.154321768164	0
LARP1B	-0.158491843645	0
MCRS1	0.384268996006	0
C10orf88	-0.482190742698	0
C15orf59	0.59521466429	0
C15orf58	0.80670265277	0
C15orf57	-0.281517396167	0
C10orf82	-1.70817483672	0
AFAP1	0.191598201012	0
LARS2	0.734881267661	0
ERAL1	0.572850133399	0
C10orf84	0.170659968529	0
DDX17	-0.595181803074	0
PEX26	0.19475019103	0
DDX10	0.0878407351121	0
DDX11	0.590236757248	0
GJB1	-2.93590566045	0
GJB3	-0.626917878838	0
GJB2	4.39661017713	0
GJB5	-3.79177470577	0
DDX18	-0.417600037885	0
GJB6	-2.70191591573	0
GRIN3A	-0.933534569411	0
GRIN3B	4.91465542605	0
MYRIP	-2.28492443982	0
ZNF75A	0.726119796522	0
PSMC1	-0.126852922199	0
PSMC2	0.281346647506	1
PSMC3	0.472856252353	0
PSMC4	0.872853549016	0
PSMC5	0.335899502397	0
PSMC6	-0.193560671506	0
RBM23	0.18020543249	0
ARFIP1	0.323310673872	0
ARFIP2	1.51791667284	0
KIF18A	1.60305655045	0
KIF18B	2.16550390502	0
TRIP10	-0.873392091988	0
TRIP11	-0.0846013164293	0
TRIP12	0.0538991560703	0
TRIP13	0.904722311842	0
CPVL	-1.62028544339	0
IFT172	0.464875433135	0
CERK	-0.292006241354	0
FN3KRP	0.195608963671	0
NCLN	0.839121452171	0
C9orf156	-0.595310290336	0
SETD3	-0.284652592906	0
RBM28	-0.205209496578	0
C9orf150	2.46201475309	0
NACAD	-1.73621589634	0
DNAL4	0.792961730214	0
LIN7A	1.57461218187	0
TGM1	0.410244293479	0
GRHPR	0.487547502159	0
LIN7B	0.244822417662	0
CLDN10	-6.96656255529	0
HNRPLL	-0.263836249213	0
MARCH5	-0.0841211195396	0
MARCH4	1.70865249817	0
